bairro,latitude,longitude,ano,mes,chuva
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,jan,99.34008412273404
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,jan,75.14108052435466
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,jan,93.11367949134748
Vasco da Gama,9113922.665,287550.762,2011,jan,113.37873614290764
Monteiro,9112251.966,286935.676,2011,jan,135.97493196883522
Apipucos,9113185.175,285711.387,2011,jan,113.43634198318294
Alto do MandÃº,9112720.118,286967.594,2011,jan,126.5107003567179
SÃ­tio dos Pintos,9113652.981,283248.377,2011,jan,120.76331942097852
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,jan,111.60279249505972
Dois IrmÃ£os,9114316.891,283046.585,2011,jan,143.8267086756398
Macaxeira,9113929.124,286266.928,2011,jan,39.81371898322753
Nova Descoberta,9114374.078,285455.447,2011,jan,131.04250647213573
Brejo de Beberibe,9115426.776,287368.207,2011,jan,114.17472666808416
Guabiraba,9118925.116,280472.66,2011,jan,175.28087018195805
Brejo de Guabiraba,9116011.252,286470.068,2011,jan,97.48386493103742
Passarinho,9117604.478,286529.856,2011,jan,141.57745145069555
Mangabeira,9112583.36,290041.311,2011,jan,89.58504467047075
VÃ¡rzea Baixo,9112566.575,286421.591,2011,jan,113.04936187298496
VÃ¡rzea UR7,9111147.548,281788.536,2011,jan,112.66692307966116
CaxangÃ¡,9112046.853,283641.068,2011,jan,115.85662965840514
Iputinga,9111218.811,284743.585,2011,jan,67.05895535580015
Engenho do Meio,9108934.504,284977.522,2011,jan,97.92887319169566
TorrÃµes,9108474.182,285633.242,2011,jan,120.50856532300156
Cordeiro,9109569.979,286498.08,2011,jan,76.47893003954329
Zumbi,9109369.482,288172.472,2011,jan,59.28634727836567
Torre,9110457.305,288948.15,2011,jan,84.00576087310567
Prado,9108489.273,288218.34,2011,jan,172.6391930844348
Madalena,9109260.52,288708.035,2011,jan,62.40805423310336
Ilha do Retiro,9108073.724,289620.413,2011,jan,121.8681977322732
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,jan,72.51088066751726
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,jan,125.95551783653552
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,jan,89.90894471682319
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,jan,115.79912382628996
Afogados,9106757.379,287276.756,2011,jan,114.19740948980171
Bongi,9108001.134,287967.704,2011,jan,112.13626166027034
San Martin,9107597.587,286249.826,2011,jan,112.9762749332936
Mustardinha,9107309.05,288019.099,2011,jan,92.4868869635648
Mangueira,9106752.433,287877.617,2011,jan,84.30958081067186
EstÃ¢ncia,9105779.586,286336.174,2011,jan,126.01878153436476
JiquiÃ¡,9105785.996,286821.099,2011,jan,111.3237953230366
CaÃ§ote,9104102.268,286696.977,2011,jan,62.08626301596375
Areias,9104721.352,286348.888,2011,jan,68.30331039768403
TejipiÃ³,9105212.347,283469.404,2011,jan,98.04313225715072
Sancho,9105806.562,283345.513,2011,jan,90.96732408992796
Barro,9104276.244,283228.614,2011,jan,115.99733266983102
Coqueiral,9105579.969,282521.737,2011,jan,89.14076271578088
Curado,9107299.958,282026.143,2011,jan,77.76982588393209
TotÃ³,9106028.466,282845.232,2011,jan,135.00490116112042
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,jan,52.13755021250455
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,jan,97.92275771377057
Pina,9104526.606,289352.098,2011,jan,124.76386498355232
Imbiribeira,9103325.289,287372.583,2011,jan,118.20483247093482
Boa Viagem,9101159.587,286709.856,2011,jan,73.86021562465125
Ipsep,9103041.538,287270.038,2011,jan,109.22260353050912
Ibura,9102102.397,285143.988,2011,jan,75.87094197010013
Ibura Vila do Sesi,9103077.514,286055.398,2011,jan,91.60742419081184
Ibura Parque,9103162.275,285659.265,2011,jan,104.86904251144216
JordÃ£o,9100101.151,286086.751,2011,jan,114.95955697440638
Cohab UR5,9100700.205,285154.725,2011,jan,61.292698049841206
Cohab UR4,9100700.825,285154.722,2011,jan,60.105872865968
Cohab UR10,9100697.345,284430.969,2011,jan,113.38453298069555
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,jan,141.7645750247156
Cohab UR2,9101678.284,284448.852,2011,jan,83.7439358247937
Cohab UR3,9102297.398,284375.691,2011,jan,109.98399828076232
Cohab Monte Verde,9102393.38,283809.922,2011,jan,38.891643618214985
UR1,9101905.325,285328.723,2011,jan,126.76780166365012
