bairro,latitude,longitude,ano,mes,chuva
Mangueira,9106752.433,287877.617,2018,fev,77.67092339462539
EstÃ¢ncia,9105779.586,286336.174,2018,fev,102.0821435058707
JiquiÃ¡,9105785.996,286821.099,2018,fev,62.046773202405554
CaÃ§ote,9104102.268,286696.977,2018,fev,65.50471941940818
Areias,9104721.352,286348.888,2018,fev,68.3419539275501
TejipiÃ³,9105212.347,283469.404,2018,fev,38.72820491044044
Sancho,9105806.562,283345.513,2018,fev,21.4755873997614
Barro,9104276.244,283228.614,2018,fev,84.2082214519991
Coqueiral,9105579.969,282521.737,2018,fev,76.49922263303557
Curado,9107299.958,282026.143,2018,fev,42.856289374185096
TotÃ³,9106028.466,282845.232,2018,fev,32.15151816120964
Jardim SÃ£o Paulo,9106091.212,284789.366,2018,fev,60.948034680652846
BrasÃ­lia Teimosa,9105867.58,291910.581,2018,fev,45.512066566114186
Pina,9104526.606,289352.098,2018,fev,91.9749174054486
Imbiribeira,9103325.289,287372.583,2018,fev,38.23389566725816
Boa Viagem,9101159.587,286709.856,2018,fev,36.9333540281187
Ipsep,9103041.538,287270.038,2018,fev,94.33581178159208
Ibura,9102102.397,285143.988,2018,fev,78.19739331545516
Ibura Vila do Sesi,9103077.514,286055.398,2018,fev,93.69203705903244
Ibura Parque,9103162.275,285659.265,2018,fev,85.63182827553746
JordÃ£o,9100101.151,286086.751,2018,fev,41.3305794163378
Cohab UR5,9100700.205,285154.725,2018,fev,54.580578700899466
Cohab UR4,9100700.825,285154.722,2018,fev,67.24545430531809
Cohab UR10,9100697.345,284430.969,2018,fev,34.501182921651875
Cohab TrÃªs Carneiros,9101176.409,284411.063,2018,fev,39.5515483030304
Cohab UR2,9101678.284,284448.852,2018,fev,76.79885126217088
Cohab UR3,9102297.398,284375.691,2018,fev,56.14642242220431
Cohab Monte Verde,9102393.38,283809.922,2018,fev,50.22551881129531
UR1,9101905.325,285328.723,2018,fev,25.81722313449937
