bairro,latitude,longitude,ano,mes,chuva
Zumbi,9109369.482,288172.472,2010,abr,206.80255660492568
Torre,9110457.305,288948.15,2010,abr,166.66440280126534
Prado,9108489.273,288218.34,2010,abr,213.91305623827415
Madalena,9109260.52,288708.035,2010,abr,213.5303913993888
Ilha do Retiro,9108073.724,289620.413,2010,abr,208.82902425785772
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,abr,217.79293207767853
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,abr,185.69930555629008
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,abr,176.68744309191715
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,abr,192.00645270437903
Afogados,9106757.379,287276.756,2010,abr,177.3207265780593
Bongi,9108001.134,287967.704,2010,abr,223.5900417644048
San Martin,9107597.587,286249.826,2010,abr,201.9084293092996
Mustardinha,9107309.05,288019.099,2010,abr,177.025383599088
Mangueira,9106752.433,287877.617,2010,abr,187.83640324168385
EstÃ¢ncia,9105779.586,286336.174,2010,abr,227.89413427703224
JiquiÃ¡,9105785.996,286821.099,2010,abr,192.42196052876227
CaÃ§ote,9104102.268,286696.977,2010,abr,206.2032409450809
Areias,9104721.352,286348.888,2010,abr,181.2512247768749
TejipiÃ³,9105212.347,283469.404,2010,abr,197.8174292944279
Sancho,9105806.562,283345.513,2010,abr,185.80904041306763
Barro,9104276.244,283228.614,2010,abr,217.15619741849383
Coqueiral,9105579.969,282521.737,2010,abr,201.24092217884416
Curado,9107299.958,282026.143,2010,abr,212.4126081035456
TotÃ³,9106028.466,282845.232,2010,abr,218.8764260189191
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,abr,209.2326818476774
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,abr,208.89643806140356
Pina,9104526.606,289352.098,2010,abr,171.8148005564545
Imbiribeira,9103325.289,287372.583,2010,abr,207.09046000100625
Boa Viagem,9101159.587,286709.856,2010,abr,190.02068698921775
Ipsep,9103041.538,287270.038,2010,abr,178.95523033384248
Ibura,9102102.397,285143.988,2010,abr,237.8230119839228
Ibura Vila do Sesi,9103077.514,286055.398,2010,abr,217.8850312237689
Ibura Parque,9103162.275,285659.265,2010,abr,181.3390428520601
JordÃ£o,9100101.151,286086.751,2010,abr,201.98448702335887
Cohab UR5,9100700.205,285154.725,2010,abr,181.13544117555588
Cohab UR4,9100700.825,285154.722,2010,abr,217.11589012903977
Cohab UR10,9100697.345,284430.969,2010,abr,218.1731165125761
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,abr,208.5404236560615
Cohab UR2,9101678.284,284448.852,2010,abr,207.74033361548533
Cohab UR3,9102297.398,284375.691,2010,abr,189.50894140133605
Cohab Monte Verde,9102393.38,283809.922,2010,abr,206.2821769801943
UR1,9101905.325,285328.723,2010,abr,195.6411758687273
