bairro,latitude,longitude,ano,mes,chuva
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,set,55.855996276868574
Vasco da Gama,9113922.665,287550.762,2013,set,75.71725629236226
Monteiro,9112251.966,286935.676,2013,set,32.06644088774669
Apipucos,9113185.175,285711.387,2013,set,69.42039273744315
Alto do MandÃº,9112720.118,286967.594,2013,set,75.75890769525773
SÃ­tio dos Pintos,9113652.981,283248.377,2013,set,56.054704750020576
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,set,19.552842700856992
Dois IrmÃ£os,9114316.891,283046.585,2013,set,25.5531467560353
Macaxeira,9113929.124,286266.928,2013,set,24.247946701876025
Nova Descoberta,9114374.078,285455.447,2013,set,21.66145198920657
Brejo de Beberibe,9115426.776,287368.207,2013,set,44.241856510616174
Guabiraba,9118925.116,280472.66,2013,set,45.09904873006487
Brejo de Guabiraba,9116011.252,286470.068,2013,set,114.49007305269024
Passarinho,9117604.478,286529.856,2013,set,63.1225211663645
Mangabeira,9112583.36,290041.311,2013,set,69.22893140958716
VÃ¡rzea Baixo,9112566.575,286421.591,2013,set,68.9202045891243
VÃ¡rzea UR7,9111147.548,281788.536,2013,set,21.982041076707407
CaxangÃ¡,9112046.853,283641.068,2013,set,56.07548049030162
Iputinga,9111218.811,284743.585,2013,set,119.88597362678874
Engenho do Meio,9108934.504,284977.522,2013,set,97.74510484207325
TorrÃµes,9108474.182,285633.242,2013,set,90.46797881961857
Cordeiro,9109569.979,286498.08,2013,set,59.72274709671099
Zumbi,9109369.482,288172.472,2013,set,17.222285215214356
Torre,9110457.305,288948.15,2013,set,13.498834487625215
Prado,9108489.273,288218.34,2013,set,61.23703930314855
Madalena,9109260.52,288708.035,2013,set,64.44866593572428
Ilha do Retiro,9108073.724,289620.413,2013,set,83.84169714370509
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,set,27.81873055871774
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,set,15.892945894061404
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,set,81.54001613358305
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,set,42.78041988690336
Afogados,9106757.379,287276.756,2013,set,51.80813045983382
Bongi,9108001.134,287967.704,2013,set,31.751659491469844
San Martin,9107597.587,286249.826,2013,set,3.878797979746551
Mustardinha,9107309.05,288019.099,2013,set,74.8780368288977
Mangueira,9106752.433,287877.617,2013,set,16.11438995889739
EstÃ¢ncia,9105779.586,286336.174,2013,set,41.80584604012324
JiquiÃ¡,9105785.996,286821.099,2013,set,70.38055100449003
CaÃ§ote,9104102.268,286696.977,2013,set,96.33386604643344
Areias,9104721.352,286348.888,2013,set,109.89371443636144
TejipiÃ³,9105212.347,283469.404,2013,set,6.130911136960648
Sancho,9105806.562,283345.513,2013,set,66.07327832029078
Barro,9104276.244,283228.614,2013,set,42.95288697525825
Coqueiral,9105579.969,282521.737,2013,set,43.398850115727726
Curado,9107299.958,282026.143,2013,set,52.97705535068064
TotÃ³,9106028.466,282845.232,2013,set,50.84229950144883
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,set,90.51568944371913
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,set,40.48200079574501
Pina,9104526.606,289352.098,2013,set,52.51746674875102
Imbiribeira,9103325.289,287372.583,2013,set,18.069716948779813
Boa Viagem,9101159.587,286709.856,2013,set,50.589779947876856
Ipsep,9103041.538,287270.038,2013,set,91.80475235211082
Ibura,9102102.397,285143.988,2013,set,85.55817466850831
Ibura Vila do Sesi,9103077.514,286055.398,2013,set,70.79846972578991
Ibura Parque,9103162.275,285659.265,2013,set,66.9743331906694
JordÃ£o,9100101.151,286086.751,2013,set,62.49235087695821
Cohab UR5,9100700.205,285154.725,2013,set,34.23750620668211
Cohab UR4,9100700.825,285154.722,2013,set,27.35547038403222
Cohab UR10,9100697.345,284430.969,2013,set,50.39988814927596
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,set,26.35001945887472
Cohab UR2,9101678.284,284448.852,2013,set,84.94375509012593
Cohab UR3,9102297.398,284375.691,2013,set,38.709086677326646
Cohab Monte Verde,9102393.38,283809.922,2013,set,49.32668036242853
UR1,9101905.325,285328.723,2013,set,94.43648646480024
