bairro,latitude,longitude,ano,mes,chuva
Pina,9104526.606,289352.098,2010,jan,147.6335647884707
Imbiribeira,9103325.289,287372.583,2010,jan,134.4304052680321
Boa Viagem,9101159.587,286709.856,2010,jan,120.78721022480596
Ipsep,9103041.538,287270.038,2010,jan,109.36205299480666
Ibura,9102102.397,285143.988,2010,jan,122.65027978248769
Ibura Vila do Sesi,9103077.514,286055.398,2010,jan,128.98803068096984
Ibura Parque,9103162.275,285659.265,2010,jan,122.27698584530006
Jorḍo,9100101.151,286086.751,2010,jan,127.871785609027
Cohab UR5,9100700.205,285154.725,2010,jan,140.93330247124064
Cohab UR4,9100700.825,285154.722,2010,jan,131.97980919090685
Cohab UR10,9100697.345,284430.969,2010,jan,125.54931383611395
Cohab Tr̻s Carneiros,9101176.409,284411.063,2010,jan,154.45205364495595
Cohab UR2,9101678.284,284448.852,2010,jan,157.73502761015038
Cohab UR3,9102297.398,284375.691,2010,jan,84.80700318583598
Cohab Monte Verde,9102393.38,283809.922,2010,jan,153.7301464171817
UR1,9101905.325,285328.723,2010,jan,116.87080574460704
