bairro,latitude,longitude,ano,mes,chuva
Tamarineira,9111760.594,289914.716,2012,out,42.258880134280574
Santana,9110759.51,288467.83,2012,out,40.28934383784041
Parnamirim,9111469.017,288892.196,2012,out,38.48601023570488
Casa Forte,9111477.721,288043.907,2012,out,35.10785083628218
PoÃ§o da Panela,9111288.519,287134.705,2012,out,41.12739831628164
Casa Amarela,9112326.465,287770.32,2012,out,38.12654871010528
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2012,out,33.15494548834966
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2012,out,41.46966329663522
Alto JosÃ© do Pinho,9112751.629,289283.565,2012,out,38.15318512581303
Vasco da Gama,9113922.665,287550.762,2012,out,37.184196643304624
Monteiro,9112251.966,286935.676,2012,out,43.25069961928202
Apipucos,9113185.175,285711.387,2012,out,31.655281411913077
Alto do MandÃº,9112720.118,286967.594,2012,out,31.764632848040183
SÃ­tio dos Pintos,9113652.981,283248.377,2012,out,31.75900830013879
CÃ³rrego do Jenipapo,9114931.748,285628.687,2012,out,35.50413177443915
Dois IrmÃ£os,9114316.891,283046.585,2012,out,39.88718129946584
Macaxeira,9113929.124,286266.928,2012,out,37.13908598427071
Nova Descoberta,9114374.078,285455.447,2012,out,43.50520239303182
Brejo de Beberibe,9115426.776,287368.207,2012,out,37.02317733719509
Guabiraba,9118925.116,280472.66,2012,out,36.43256294371064
Brejo de Guabiraba,9116011.252,286470.068,2012,out,33.036326047796834
Passarinho,9117604.478,286529.856,2012,out,34.89884411304341
Mangabeira,9112583.36,290041.311,2012,out,41.42859564888883
VÃ¡rzea Baixo,9112566.575,286421.591,2012,out,43.09854559454361
VÃ¡rzea UR7,9111147.548,281788.536,2012,out,32.783057852773474
CaxangÃ¡,9112046.853,283641.068,2012,out,40.12643093590948
Iputinga,9111218.811,284743.585,2012,out,40.85571405966971
Engenho do Meio,9108934.504,284977.522,2012,out,42.57290679654543
TorrÃµes,9108474.182,285633.242,2012,out,38.36168644283371
Cordeiro,9109569.979,286498.08,2012,out,41.04101763644569
Zumbi,9109369.482,288172.472,2012,out,33.72900524047739
Torre,9110457.305,288948.15,2012,out,37.05538682297173
Prado,9108489.273,288218.34,2012,out,39.72186157855315
Madalena,9109260.52,288708.035,2012,out,41.33975745218103
Ilha do Retiro,9108073.724,289620.413,2012,out,33.38920121877954
VÃ¡rzea Brasilit,9110245.917,284310.527,2012,out,40.98265665774901
Cidade UniversitÃ¡ria,9109225.991,284041.371,2012,out,38.76175582320178
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2012,out,38.36999214496724
Afogados (Marrom GlacÃª),9106094.768,289066.699,2012,out,38.786749315899264
Afogados,9106757.379,287276.756,2012,out,41.81863551622856
Bongi,9108001.134,287967.704,2012,out,35.306449484588846
San Martin,9107597.587,286249.826,2012,out,42.09819859763196
Mustardinha,9107309.05,288019.099,2012,out,38.65391215616982
Mangueira,9106752.433,287877.617,2012,out,38.7903449843681
EstÃ¢ncia,9105779.586,286336.174,2012,out,40.90745013015838
JiquiÃ¡,9105785.996,286821.099,2012,out,40.45652966049929
CaÃ§ote,9104102.268,286696.977,2012,out,39.03033350924947
Areias,9104721.352,286348.888,2012,out,30.64365738276476
TejipiÃ³,9105212.347,283469.404,2012,out,37.33339421506303
Sancho,9105806.562,283345.513,2012,out,38.95192057647296
Barro,9104276.244,283228.614,2012,out,31.770225645763368
Coqueiral,9105579.969,282521.737,2012,out,38.164684932178
Curado,9107299.958,282026.143,2012,out,38.94944658046979
TotÃ³,9106028.466,282845.232,2012,out,47.69755638493526
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,out,42.37288515401299
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,out,41.84156283815334
Pina,9104526.606,289352.098,2012,out,36.13523491364952
Imbiribeira,9103325.289,287372.583,2012,out,40.42712762494546
Boa Viagem,9101159.587,286709.856,2012,out,36.300259526401945
Ipsep,9103041.538,287270.038,2012,out,35.796747930868094
Ibura,9102102.397,285143.988,2012,out,33.69398978808654
Ibura Vila do Sesi,9103077.514,286055.398,2012,out,45.038588954854085
Ibura Parque,9103162.275,285659.265,2012,out,38.2206833779307
JordÃ£o,9100101.151,286086.751,2012,out,35.329210373063546
Cohab UR5,9100700.205,285154.725,2012,out,37.28560806253987
Cohab UR4,9100700.825,285154.722,2012,out,41.4690665653998
Cohab UR10,9100697.345,284430.969,2012,out,44.17855306231319
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,out,34.131079726995054
Cohab UR2,9101678.284,284448.852,2012,out,33.05407457149938
Cohab UR3,9102297.398,284375.691,2012,out,39.51326365628367
Cohab Monte Verde,9102393.38,283809.922,2012,out,35.52505714110277
UR1,9101905.325,285328.723,2012,out,38.75764777306592
