bairro,latitude,longitude,ano,mes,chuva
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,mai,464.3225917921216
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,mai,441.5287320652451
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,mai,471.3569710854021
Afogados,9106757.379,287276.756,2011,mai,539.0133651909711
Bongi,9108001.134,287967.704,2011,mai,446.0449570785949
San Martin,9107597.587,286249.826,2011,mai,476.3561670501904
Mustardinha,9107309.05,288019.099,2011,mai,497.93514650758607
Mangueira,9106752.433,287877.617,2011,mai,370.9613618668355
EstÃ¢ncia,9105779.586,286336.174,2011,mai,537.5288738922417
JiquiÃ¡,9105785.996,286821.099,2011,mai,542.3991100138587
CaÃ§ote,9104102.268,286696.977,2011,mai,521.4874795857945
Areias,9104721.352,286348.888,2011,mai,551.369196615695
TejipiÃ³,9105212.347,283469.404,2011,mai,591.7528682492755
Sancho,9105806.562,283345.513,2011,mai,526.0148507459737
Barro,9104276.244,283228.614,2011,mai,474.6692242197922
Coqueiral,9105579.969,282521.737,2011,mai,426.3608326451856
Curado,9107299.958,282026.143,2011,mai,583.1864070272665
TotÃ³,9106028.466,282845.232,2011,mai,503.1493334500804
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,mai,427.7750958659169
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,mai,503.34124041852914
Pina,9104526.606,289352.098,2011,mai,432.656651428209
Imbiribeira,9103325.289,287372.583,2011,mai,537.8613348292886
Boa Viagem,9101159.587,286709.856,2011,mai,439.23984997587263
Ipsep,9103041.538,287270.038,2011,mai,482.2311422565506
Ibura,9102102.397,285143.988,2011,mai,425.5606592807694
Ibura Vila do Sesi,9103077.514,286055.398,2011,mai,451.6296274949845
Ibura Parque,9103162.275,285659.265,2011,mai,414.4638651662215
JordÃ£o,9100101.151,286086.751,2011,mai,478.952823181931
Cohab UR5,9100700.205,285154.725,2011,mai,547.9082152870084
Cohab UR4,9100700.825,285154.722,2011,mai,455.7990401690624
Cohab UR10,9100697.345,284430.969,2011,mai,420.8027767457747
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,mai,470.7021276323028
Cohab UR2,9101678.284,284448.852,2011,mai,410.3264397342202
Cohab UR3,9102297.398,284375.691,2011,mai,345.4262318071239
Cohab Monte Verde,9102393.38,283809.922,2011,mai,549.0484650250606
UR1,9101905.325,285328.723,2011,mai,480.7798468540946
