bairro,latitude,longitude,ano,mes,chuva
Iputinga,9111218.811,284743.585,2017,jul,222.5595787413468
Engenho do Meio,9108934.504,284977.522,2017,jul,173.3155841230351
TorrÃµes,9108474.182,285633.242,2017,jul,208.80709199192563
Cordeiro,9109569.979,286498.08,2017,jul,252.4711361214349
Zumbi,9109369.482,288172.472,2017,jul,51.80964843717305
Torre,9110457.305,288948.15,2017,jul,200.67484681854995
Prado,9108489.273,288218.34,2017,jul,197.31083500654077
Madalena,9109260.52,288708.035,2017,jul,258.28125979672325
Ilha do Retiro,9108073.724,289620.413,2017,jul,134.70433186400396
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,jul,273.46243093689355
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,jul,106.73321577047724
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,jul,208.435602837649
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,jul,197.74344523042427
Afogados,9106757.379,287276.756,2017,jul,215.71551567162223
Bongi,9108001.134,287967.704,2017,jul,218.107723057868
San Martin,9107597.587,286249.826,2017,jul,68.9265768690475
Mustardinha,9107309.05,288019.099,2017,jul,197.75305076071396
Mangueira,9106752.433,287877.617,2017,jul,223.21250077187145
EstÃ¢ncia,9105779.586,286336.174,2017,jul,319.1137729104972
JiquiÃ¡,9105785.996,286821.099,2017,jul,195.3396990686018
CaÃ§ote,9104102.268,286696.977,2017,jul,186.0084949314005
Areias,9104721.352,286348.888,2017,jul,117.2440830449149
TejipiÃ³,9105212.347,283469.404,2017,jul,240.83113199255817
Sancho,9105806.562,283345.513,2017,jul,362.5583462525035
Barro,9104276.244,283228.614,2017,jul,160.5172369045114
Coqueiral,9105579.969,282521.737,2017,jul,175.1897139401476
Curado,9107299.958,282026.143,2017,jul,179.4380921193729
TotÃ³,9106028.466,282845.232,2017,jul,166.19524574800374
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,jul,212.0712333114546
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,jul,185.1737870468864
Pina,9104526.606,289352.098,2017,jul,128.79329727022437
Imbiribeira,9103325.289,287372.583,2017,jul,270.7296089646475
Boa Viagem,9101159.587,286709.856,2017,jul,348.8734603466595
Ipsep,9103041.538,287270.038,2017,jul,190.4136885170629
Ibura,9102102.397,285143.988,2017,jul,259.3624228570061
Ibura Vila do Sesi,9103077.514,286055.398,2017,jul,339.6870885014025
Ibura Parque,9103162.275,285659.265,2017,jul,105.14704913753587
JordÃ£o,9100101.151,286086.751,2017,jul,255.21100390901177
Cohab UR5,9100700.205,285154.725,2017,jul,189.5802058660069
Cohab UR4,9100700.825,285154.722,2017,jul,201.2168216896616
Cohab UR10,9100697.345,284430.969,2017,jul,283.6165018094516
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,jul,271.9614467232841
Cohab UR2,9101678.284,284448.852,2017,jul,18.96052144772591
Cohab UR3,9102297.398,284375.691,2017,jul,200.92779762718547
Cohab Monte Verde,9102393.38,283809.922,2017,jul,176.73731880544952
UR1,9101905.325,285328.723,2017,jul,159.0667545244928
