bairro,latitude,longitude,ano,mes,chuva
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,mar,25.94805697264599
Vasco da Gama,9113922.665,287550.762,2017,mar,9.077154573646276
Monteiro,9112251.966,286935.676,2017,mar,31.707483148938444
Apipucos,9113185.175,285711.387,2017,mar,58.76872585175995
Alto do MandÃº,9112720.118,286967.594,2017,mar,72.82934427818275
SÃ­tio dos Pintos,9113652.981,283248.377,2017,mar,40.91486285448881
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,mar,27.08059649435482
Dois IrmÃ£os,9114316.891,283046.585,2017,mar,79.44355546791084
Macaxeira,9113929.124,286266.928,2017,mar,60.97891987905293
Nova Descoberta,9114374.078,285455.447,2017,mar,75.314237001522
Brejo de Beberibe,9115426.776,287368.207,2017,mar,50.83994573415391
Guabiraba,9118925.116,280472.66,2017,mar,53.74981532404989
Brejo de Guabiraba,9116011.252,286470.068,2017,mar,7.19170956552157
Passarinho,9117604.478,286529.856,2017,mar,68.31559478099125
Mangabeira,9112583.36,290041.311,2017,mar,30.361253687821986
VÃ¡rzea Baixo,9112566.575,286421.591,2017,mar,47.88580365186113
VÃ¡rzea UR7,9111147.548,281788.536,2017,mar,16.339518896336525
CaxangÃ¡,9112046.853,283641.068,2017,mar,50.93859150809399
Iputinga,9111218.811,284743.585,2017,mar,24.979362070371103
Engenho do Meio,9108934.504,284977.522,2017,mar,42.293684289045565
TorrÃµes,9108474.182,285633.242,2017,mar,78.39204398381824
Cordeiro,9109569.979,286498.08,2017,mar,65.98470321591164
Zumbi,9109369.482,288172.472,2017,mar,73.89448283506606
Torre,9110457.305,288948.15,2017,mar,18.36884011267162
Prado,9108489.273,288218.34,2017,mar,39.555858559951886
Madalena,9109260.52,288708.035,2017,mar,24.910502444648003
Ilha do Retiro,9108073.724,289620.413,2017,mar,23.29531464467212
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,mar,89.95980081132787
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,mar,42.892137210262206
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,mar,15.2494944907113
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,mar,29.961591417149386
Afogados,9106757.379,287276.756,2017,mar,62.569054760924985
Bongi,9108001.134,287967.704,2017,mar,44.07279465639287
San Martin,9107597.587,286249.826,2017,mar,8.861110977094604
Mustardinha,9107309.05,288019.099,2017,mar,62.24453209855524
Mangueira,9106752.433,287877.617,2017,mar,35.93767171105228
EstÃ¢ncia,9105779.586,286336.174,2017,mar,65.54518771488031
JiquiÃ¡,9105785.996,286821.099,2017,mar,52.98778927400397
CaÃ§ote,9104102.268,286696.977,2017,mar,28.15234998959594
Areias,9104721.352,286348.888,2017,mar,48.10754634841047
TejipiÃ³,9105212.347,283469.404,2017,mar,27.39403177359761
Sancho,9105806.562,283345.513,2017,mar,6.547015397044362
Barro,9104276.244,283228.614,2017,mar,35.975961799732964
Coqueiral,9105579.969,282521.737,2017,mar,44.8731680286256
Curado,9107299.958,282026.143,2017,mar,68.2091231467547
TotÃ³,9106028.466,282845.232,2017,mar,4.106841119886859
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,mar,36.760626624628046
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,mar,82.30907272282786
Pina,9104526.606,289352.098,2017,mar,38.42609361906094
Imbiribeira,9103325.289,287372.583,2017,mar,45.99143202244716
Boa Viagem,9101159.587,286709.856,2017,mar,76.80781627864613
Ipsep,9103041.538,287270.038,2017,mar,45.1891660546908
Ibura,9102102.397,285143.988,2017,mar,89.30795295561896
Ibura Vila do Sesi,9103077.514,286055.398,2017,mar,51.0285229710622
Ibura Parque,9103162.275,285659.265,2017,mar,18.080256426069617
JordÃ£o,9100101.151,286086.751,2017,mar,18.284915173472097
Cohab UR5,9100700.205,285154.725,2017,mar,52.704581046754505
Cohab UR4,9100700.825,285154.722,2017,mar,3.930857116611321
Cohab UR10,9100697.345,284430.969,2017,mar,64.40808626365612
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,mar,6.516649713244256
Cohab UR2,9101678.284,284448.852,2017,mar,68.87445707852396
Cohab UR3,9102297.398,284375.691,2017,mar,16.22534442336532
Cohab Monte Verde,9102393.38,283809.922,2017,mar,70.96628898628697
UR1,9101905.325,285328.723,2017,mar,50.35830036335392
