bairro,latitude,longitude,ano,mes,chuva
SÃ­tio dos Pintos,9113652.981,283248.377,2010,mai,104.58725579494296
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,mai,93.29412720927871
Dois IrmÃ£os,9114316.891,283046.585,2010,mai,101.7171242456548
Macaxeira,9113929.124,286266.928,2010,mai,82.9825052211842
Nova Descoberta,9114374.078,285455.447,2010,mai,95.7823077995192
Brejo de Beberibe,9115426.776,287368.207,2010,mai,86.90779475787718
Guabiraba,9118925.116,280472.66,2010,mai,107.06321864015352
Brejo de Guabiraba,9116011.252,286470.068,2010,mai,95.73694962586217
Passarinho,9117604.478,286529.856,2010,mai,96.68261402404116
Mangabeira,9112583.36,290041.311,2010,mai,98.82987146960768
VÃ¡rzea Baixo,9112566.575,286421.591,2010,mai,95.1671928868489
VÃ¡rzea UR7,9111147.548,281788.536,2010,mai,96.2153419628238
CaxangÃ¡,9112046.853,283641.068,2010,mai,102.46722084819284
Iputinga,9111218.811,284743.585,2010,mai,103.7902949633248
Engenho do Meio,9108934.504,284977.522,2010,mai,94.18985277362906
TorrÃµes,9108474.182,285633.242,2010,mai,89.52576385166822
Cordeiro,9109569.979,286498.08,2010,mai,85.08711953094824
Zumbi,9109369.482,288172.472,2010,mai,102.34781929661736
Torre,9110457.305,288948.15,2010,mai,95.0666444194741
Prado,9108489.273,288218.34,2010,mai,89.73630372789596
Madalena,9109260.52,288708.035,2010,mai,88.87069826893006
Ilha do Retiro,9108073.724,289620.413,2010,mai,109.730901535238
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,mai,96.7884903109056
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,mai,85.38334074223208
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,mai,92.347269967796
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,mai,78.97245623132707
Afogados,9106757.379,287276.756,2010,mai,99.68935911085204
Bongi,9108001.134,287967.704,2010,mai,98.063089563252
San Martin,9107597.587,286249.826,2010,mai,91.2214461382454
Mustardinha,9107309.05,288019.099,2010,mai,98.54042682597222
Mangueira,9106752.433,287877.617,2010,mai,91.6771240766262
EstÃ¢ncia,9105779.586,286336.174,2010,mai,96.48813166839096
JiquiÃ¡,9105785.996,286821.099,2010,mai,101.583763445664
CaÃ§ote,9104102.268,286696.977,2010,mai,91.30712539274984
Areias,9104721.352,286348.888,2010,mai,95.14059890280348
TejipiÃ³,9105212.347,283469.404,2010,mai,98.80817396924417
Sancho,9105806.562,283345.513,2010,mai,98.91660375771144
Barro,9104276.244,283228.614,2010,mai,107.28660821254088
Coqueiral,9105579.969,282521.737,2010,mai,88.20995227575705
Curado,9107299.958,282026.143,2010,mai,82.61040002366288
TotÃ³,9106028.466,282845.232,2010,mai,89.44912356828557
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,mai,94.94143001592424
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,mai,90.52490852350428
Pina,9104526.606,289352.098,2010,mai,88.44267654378666
Imbiribeira,9103325.289,287372.583,2010,mai,109.59172581998082
Boa Viagem,9101159.587,286709.856,2010,mai,88.85006890623742
Ipsep,9103041.538,287270.038,2010,mai,91.8964169008874
Ibura,9102102.397,285143.988,2010,mai,89.11753494664153
Ibura Vila do Sesi,9103077.514,286055.398,2010,mai,91.49679806245044
Ibura Parque,9103162.275,285659.265,2010,mai,81.57184253115138
JordÃ£o,9100101.151,286086.751,2010,mai,94.60426402373253
Cohab UR5,9100700.205,285154.725,2010,mai,91.84634387149276
Cohab UR4,9100700.825,285154.722,2010,mai,97.77067841664233
Cohab UR10,9100697.345,284430.969,2010,mai,99.95472153116184
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,mai,103.54471263683256
Cohab UR2,9101678.284,284448.852,2010,mai,83.99748305853223
Cohab UR3,9102297.398,284375.691,2010,mai,87.4174704303693
Cohab Monte Verde,9102393.38,283809.922,2010,mai,90.83426241616807
UR1,9101905.325,285328.723,2010,mai,83.14013624747918
