bairro,latitude,longitude,ano,mes,chuva
EstÃ¢ncia,9105779.586,286336.174,2011,ago,133.22455621445482
JiquiÃ¡,9105785.996,286821.099,2011,ago,123.71308045861306
CaÃ§ote,9104102.268,286696.977,2011,ago,157.97179161333275
Areias,9104721.352,286348.888,2011,ago,142.7888621474542
TejipiÃ³,9105212.347,283469.404,2011,ago,147.18206189345764
Sancho,9105806.562,283345.513,2011,ago,118.4606193483794
Barro,9104276.244,283228.614,2011,ago,148.3896338481605
Coqueiral,9105579.969,282521.737,2011,ago,126.65800141287006
Curado,9107299.958,282026.143,2011,ago,100.74561276297524
TotÃ³,9106028.466,282845.232,2011,ago,144.09501890121126
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,ago,148.0895902791465
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,ago,102.94781121383014
Pina,9104526.606,289352.098,2011,ago,112.94289311325925
Imbiribeira,9103325.289,287372.583,2011,ago,141.3796422082426
Boa Viagem,9101159.587,286709.856,2011,ago,123.97255078824796
Ipsep,9103041.538,287270.038,2011,ago,135.62919866306686
Ibura,9102102.397,285143.988,2011,ago,126.6277965948134
Ibura Vila do Sesi,9103077.514,286055.398,2011,ago,119.65557357451668
Ibura Parque,9103162.275,285659.265,2011,ago,133.5709446981223
JordÃ£o,9100101.151,286086.751,2011,ago,131.29941341815257
Cohab UR5,9100700.205,285154.725,2011,ago,120.17001547542893
Cohab UR4,9100700.825,285154.722,2011,ago,143.13268468507027
Cohab UR10,9100697.345,284430.969,2011,ago,144.47225741703
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,ago,106.64578295426702
Cohab UR2,9101678.284,284448.852,2011,ago,119.81029075380792
Cohab UR3,9102297.398,284375.691,2011,ago,138.34258718238823
Cohab Monte Verde,9102393.38,283809.922,2011,ago,146.9817364237397
UR1,9101905.325,285328.723,2011,ago,116.03079068033728
