bairro,latitude,longitude,ano,mes,chuva
PoÃ§o da Panela,9111288.519,287134.705,2019,ago,92.99379518464316
Casa Amarela,9112326.465,287770.32,2019,ago,28.410864553751743
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2019,ago,66.8387070965256
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2019,ago,95.11267848972037
Alto JosÃ© do Pinho,9112751.629,289283.565,2019,ago,24.40475711799398
Vasco da Gama,9113922.665,287550.762,2019,ago,74.64838508957173
Monteiro,9112251.966,286935.676,2019,ago,50.16362238172371
Apipucos,9113185.175,285711.387,2019,ago,116.76645618752906
Alto do MandÃº,9112720.118,286967.594,2019,ago,62.58262293729079
SÃ­tio dos Pintos,9113652.981,283248.377,2019,ago,52.18584128708634
CÃ³rrego do Jenipapo,9114931.748,285628.687,2019,ago,73.7951072467016
Dois IrmÃ£os,9114316.891,283046.585,2019,ago,41.71472510192689
Macaxeira,9113929.124,286266.928,2019,ago,65.73471562309018
Nova Descoberta,9114374.078,285455.447,2019,ago,62.45615116789908
Brejo de Beberibe,9115426.776,287368.207,2019,ago,75.47365065077165
Guabiraba,9118925.116,280472.66,2019,ago,93.61484195542094
Brejo de Guabiraba,9116011.252,286470.068,2019,ago,90.3227395218687
Passarinho,9117604.478,286529.856,2019,ago,67.26911496298484
Mangabeira,9112583.36,290041.311,2019,ago,53.3903891161931
VÃ¡rzea Baixo,9112566.575,286421.591,2019,ago,41.34729274695909
VÃ¡rzea UR7,9111147.548,281788.536,2019,ago,67.13439480623347
CaxangÃ¡,9112046.853,283641.068,2019,ago,64.85160561824583
Iputinga,9111218.811,284743.585,2019,ago,27.25892466259807
Engenho do Meio,9108934.504,284977.522,2019,ago,82.83585372861003
TorrÃµes,9108474.182,285633.242,2019,ago,57.31318947018868
Cordeiro,9109569.979,286498.08,2019,ago,106.01549712232251
Zumbi,9109369.482,288172.472,2019,ago,83.62732294102368
Torre,9110457.305,288948.15,2019,ago,121.545213520677
Prado,9108489.273,288218.34,2019,ago,58.46507171131482
Madalena,9109260.52,288708.035,2019,ago,97.69342925914636
Ilha do Retiro,9108073.724,289620.413,2019,ago,74.96789156274089
VÃ¡rzea Brasilit,9110245.917,284310.527,2019,ago,54.01986480707852
Cidade UniversitÃ¡ria,9109225.991,284041.371,2019,ago,111.19169485836268
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2019,ago,49.50861071956447
Afogados (Marrom GlacÃª),9106094.768,289066.699,2019,ago,72.7687235163464
Afogados,9106757.379,287276.756,2019,ago,103.39645983706214
Bongi,9108001.134,287967.704,2019,ago,92.07639488006348
San Martin,9107597.587,286249.826,2019,ago,101.24300766266671
Mustardinha,9107309.05,288019.099,2019,ago,74.53461502937621
Mangueira,9106752.433,287877.617,2019,ago,110.72892291933266
EstÃ¢ncia,9105779.586,286336.174,2019,ago,75.2689020665807
JiquiÃ¡,9105785.996,286821.099,2019,ago,90.4042804223146
CaÃ§ote,9104102.268,286696.977,2019,ago,71.90179835820469
Areias,9104721.352,286348.888,2019,ago,95.81960382605143
TejipiÃ³,9105212.347,283469.404,2019,ago,61.624971711314245
Sancho,9105806.562,283345.513,2019,ago,70.967522093192
Barro,9104276.244,283228.614,2019,ago,56.301457678769
Coqueiral,9105579.969,282521.737,2019,ago,69.43252510182685
Curado,9107299.958,282026.143,2019,ago,102.6473504897401
TotÃ³,9106028.466,282845.232,2019,ago,52.58348855240569
Jardim SÃ£o Paulo,9106091.212,284789.366,2019,ago,39.04784468754824
BrasÃ­lia Teimosa,9105867.58,291910.581,2019,ago,93.3240759776746
Pina,9104526.606,289352.098,2019,ago,74.07005516257192
Imbiribeira,9103325.289,287372.583,2019,ago,65.32143426889871
Boa Viagem,9101159.587,286709.856,2019,ago,109.49612603958089
Ipsep,9103041.538,287270.038,2019,ago,89.45794453518181
Ibura,9102102.397,285143.988,2019,ago,90.93324358070912
Ibura Vila do Sesi,9103077.514,286055.398,2019,ago,99.07305825621948
Ibura Parque,9103162.275,285659.265,2019,ago,104.00178646944772
JordÃ£o,9100101.151,286086.751,2019,ago,88.99783610925351
Cohab UR5,9100700.205,285154.725,2019,ago,88.77883630191376
Cohab UR4,9100700.825,285154.722,2019,ago,45.66386712717081
Cohab UR10,9100697.345,284430.969,2019,ago,136.76267544432733
Cohab TrÃªs Carneiros,9101176.409,284411.063,2019,ago,72.92308255447513
Cohab UR2,9101678.284,284448.852,2019,ago,43.38051361970889
Cohab UR3,9102297.398,284375.691,2019,ago,8.68472424365737
Cohab Monte Verde,9102393.38,283809.922,2019,ago,80.10329382124657
UR1,9101905.325,285328.723,2019,ago,51.94179640640072
