bairro,latitude,longitude,ano,mes,chuva
Apipucos,9113185.175,285711.387,2011,out,14.72260229985337
Alto do MandÃº,9112720.118,286967.594,2011,out,10.543750136923716
SÃ­tio dos Pintos,9113652.981,283248.377,2011,out,18.09825803524873
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,out,17.78714892915413
Dois IrmÃ£os,9114316.891,283046.585,2011,out,12.43400685959628
Macaxeira,9113929.124,286266.928,2011,out,17.577116654234906
Nova Descoberta,9114374.078,285455.447,2011,out,14.19803885748522
Brejo de Beberibe,9115426.776,287368.207,2011,out,17.39554966332662
Guabiraba,9118925.116,280472.66,2011,out,16.734198240250745
Brejo de Guabiraba,9116011.252,286470.068,2011,out,15.824547946113128
Passarinho,9117604.478,286529.856,2011,out,12.425019816710376
Mangabeira,9112583.36,290041.311,2011,out,17.43089302711021
VÃ¡rzea Baixo,9112566.575,286421.591,2011,out,20.606346858986964
VÃ¡rzea UR7,9111147.548,281788.536,2011,out,13.25787700571562
CaxangÃ¡,9112046.853,283641.068,2011,out,15.704787013266778
Iputinga,9111218.811,284743.585,2011,out,19.393137388246064
Engenho do Meio,9108934.504,284977.522,2011,out,18.52381729292844
TorrÃµes,9108474.182,285633.242,2011,out,17.16157127854561
Cordeiro,9109569.979,286498.08,2011,out,11.728410841655474
Zumbi,9109369.482,288172.472,2011,out,20.13462440222752
Torre,9110457.305,288948.15,2011,out,13.30520547057257
Prado,9108489.273,288218.34,2011,out,18.32344993386606
Madalena,9109260.52,288708.035,2011,out,12.134771422147526
Ilha do Retiro,9108073.724,289620.413,2011,out,16.46208029153217
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,out,12.180913653450617
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,out,19.434333407307253
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,out,21.815689395231253
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,out,14.31045934119444
Afogados,9106757.379,287276.756,2011,out,14.523500593725307
Bongi,9108001.134,287967.704,2011,out,9.57039560651306
San Martin,9107597.587,286249.826,2011,out,14.18676837122979
Mustardinha,9107309.05,288019.099,2011,out,12.86670526739369
Mangueira,9106752.433,287877.617,2011,out,8.972596587948651
EstÃ¢ncia,9105779.586,286336.174,2011,out,10.96880697286642
JiquiÃ¡,9105785.996,286821.099,2011,out,18.98224695605244
CaÃ§ote,9104102.268,286696.977,2011,out,14.821877493199317
Areias,9104721.352,286348.888,2011,out,12.843602661045656
TejipiÃ³,9105212.347,283469.404,2011,out,16.335449701619538
Sancho,9105806.562,283345.513,2011,out,21.12336703767078
Barro,9104276.244,283228.614,2011,out,11.10711504564332
Coqueiral,9105579.969,282521.737,2011,out,19.09032286861747
Curado,9107299.958,282026.143,2011,out,16.426950088180856
TotÃ³,9106028.466,282845.232,2011,out,21.683992995719883
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,out,24.338958003407065
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,out,18.335116810174963
Pina,9104526.606,289352.098,2011,out,17.878333134636215
Imbiribeira,9103325.289,287372.583,2011,out,13.484799609453791
Boa Viagem,9101159.587,286709.856,2011,out,18.89359495674341
Ipsep,9103041.538,287270.038,2011,out,15.0897595646096
Ibura,9102102.397,285143.988,2011,out,19.630321820824783
Ibura Vila do Sesi,9103077.514,286055.398,2011,out,18.131449821703363
Ibura Parque,9103162.275,285659.265,2011,out,12.042380040758122
JordÃ£o,9100101.151,286086.751,2011,out,14.06858203054108
Cohab UR5,9100700.205,285154.725,2011,out,13.991967542494333
Cohab UR4,9100700.825,285154.722,2011,out,23.39668485919917
Cohab UR10,9100697.345,284430.969,2011,out,27.204880329677064
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,out,20.545157941549054
Cohab UR2,9101678.284,284448.852,2011,out,16.219981281776292
Cohab UR3,9102297.398,284375.691,2011,out,16.454323352715456
Cohab Monte Verde,9102393.38,283809.922,2011,out,18.01826504358171
UR1,9101905.325,285328.723,2011,out,16.869860737502872
