bairro,latitude,longitude,ano,mes,chuva
San Martin,9107597.587,286249.826,2016,mai,131.68318415243985
Mustardinha,9107309.05,288019.099,2016,mai,150.20942684181097
Mangueira,9106752.433,287877.617,2016,mai,49.53731606962681
EstÃ¢ncia,9105779.586,286336.174,2016,mai,148.79987143111344
JiquiÃ¡,9105785.996,286821.099,2016,mai,65.9482122602717
CaÃ§ote,9104102.268,286696.977,2016,mai,171.53616430959136
Areias,9104721.352,286348.888,2016,mai,143.24248354410668
TejipiÃ³,9105212.347,283469.404,2016,mai,186.2367730205623
Sancho,9105806.562,283345.513,2016,mai,127.18700973037303
Barro,9104276.244,283228.614,2016,mai,93.08726689862374
Coqueiral,9105579.969,282521.737,2016,mai,181.6551293459609
Curado,9107299.958,282026.143,2016,mai,98.47319416381748
TotÃ³,9106028.466,282845.232,2016,mai,112.20015442783404
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,mai,105.02328247344344
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,mai,173.82364131244742
Pina,9104526.606,289352.098,2016,mai,230.45022713938147
Imbiribeira,9103325.289,287372.583,2016,mai,62.42008958139596
Boa Viagem,9101159.587,286709.856,2016,mai,129.38184751993597
Ipsep,9103041.538,287270.038,2016,mai,115.94491208812278
Ibura,9102102.397,285143.988,2016,mai,47.04582568356685
Ibura Vila do Sesi,9103077.514,286055.398,2016,mai,141.57705226403982
Ibura Parque,9103162.275,285659.265,2016,mai,196.11529828328827
JordÃ£o,9100101.151,286086.751,2016,mai,146.51513796412226
Cohab UR5,9100700.205,285154.725,2016,mai,275.47912357803546
Cohab UR4,9100700.825,285154.722,2016,mai,5.596663472588546
Cohab UR10,9100697.345,284430.969,2016,mai,296.3238678287732
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,mai,22.162394100040927
Cohab UR2,9101678.284,284448.852,2016,mai,62.074471229624464
Cohab UR3,9102297.398,284375.691,2016,mai,110.75166783430949
Cohab Monte Verde,9102393.38,283809.922,2016,mai,208.5777072737218
UR1,9101905.325,285328.723,2016,mai,302.0267880307191
