bairro,latitude,longitude,ano,mes,chuva
Madalena,9109260.52,288708.035,2017,nov,2.1341553051749567
Ilha do Retiro,9108073.724,289620.413,2017,nov,6.467584905952998
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,nov,7.586976878475551
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,nov,5.619396213872111
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,nov,10.377095280976452
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,nov,5.902418919885121
Afogados,9106757.379,287276.756,2017,nov,6.411978088203569
Bongi,9108001.134,287967.704,2017,nov,5.5552817084669845
San Martin,9107597.587,286249.826,2017,nov,7.275914485001774
Mustardinha,9107309.05,288019.099,2017,nov,3.271233005076219
Mangueira,9106752.433,287877.617,2017,nov,4.677955472633575
EstÃ¢ncia,9105779.586,286336.174,2017,nov,7.063421838215023
JiquiÃ¡,9105785.996,286821.099,2017,nov,3.1384127903904275
CaÃ§ote,9104102.268,286696.977,2017,nov,8.428774419992783
Areias,9104721.352,286348.888,2017,nov,3.880103145631447
TejipiÃ³,9105212.347,283469.404,2017,nov,6.506180640882698
Sancho,9105806.562,283345.513,2017,nov,7.69659775403619
Barro,9104276.244,283228.614,2017,nov,5.593721289283401
Coqueiral,9105579.969,282521.737,2017,nov,10.115989472189568
Curado,9107299.958,282026.143,2017,nov,9.817308156774398
TotÃ³,9106028.466,282845.232,2017,nov,8.007028323894662
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,nov,5.522569724722492
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,nov,2.6077944565268543
Pina,9104526.606,289352.098,2017,nov,6.652315798621736
Imbiribeira,9103325.289,287372.583,2017,nov,0.5350926218971868
Boa Viagem,9101159.587,286709.856,2017,nov,4.996362428525623
Ipsep,9103041.538,287270.038,2017,nov,0.9165430060908912
Ibura,9102102.397,285143.988,2017,nov,4.204070180051287
Ibura Vila do Sesi,9103077.514,286055.398,2017,nov,4.609048139265475
Ibura Parque,9103162.275,285659.265,2017,nov,4.665019253618644
JordÃ£o,9100101.151,286086.751,2017,nov,1.3283077891118924
Cohab UR5,9100700.205,285154.725,2017,nov,7.282983528014999
Cohab UR4,9100700.825,285154.722,2017,nov,4.197179555075143
Cohab UR10,9100697.345,284430.969,2017,nov,4.995945159245774
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,nov,3.4813546512480613
Cohab UR2,9101678.284,284448.852,2017,nov,5.4659776992235045
Cohab UR3,9102297.398,284375.691,2017,nov,3.946335480510747
Cohab Monte Verde,9102393.38,283809.922,2017,nov,1.6611238233801409
UR1,9101905.325,285328.723,2017,nov,0.7606123210239772
