bairro,latitude,longitude,ano,mes,chuva
Boa Viagem,9101159.587,286709.856,2012,jun,231.45006521870133
Ipsep,9103041.538,287270.038,2012,jun,270.93897282721605
Ibura,9102102.397,285143.988,2012,jun,264.70252303710777
Ibura Vila do Sesi,9103077.514,286055.398,2012,jun,246.81082198689725
Ibura Parque,9103162.275,285659.265,2012,jun,280.0288040277088
Jorḍo,9100101.151,286086.751,2012,jun,279.30335288884265
Cohab UR5,9100700.205,285154.725,2012,jun,221.54375146219132
Cohab UR4,9100700.825,285154.722,2012,jun,267.2124065031002
Cohab UR10,9100697.345,284430.969,2012,jun,224.37861700500224
Cohab Tr̻s Carneiros,9101176.409,284411.063,2012,jun,301.9999249696319
Cohab UR2,9101678.284,284448.852,2012,jun,242.28010593146783
Cohab UR3,9102297.398,284375.691,2012,jun,274.21910343419745
Cohab Monte Verde,9102393.38,283809.922,2012,jun,275.2166951971569
UR1,9101905.325,285328.723,2012,jun,270.2814299853408
