bairro,latitude,longitude,ano,mes,chuva
JiquiÃ¡,9105785.996,286821.099,2014,nov,15.66477530217595
CaÃ§ote,9104102.268,286696.977,2014,nov,29.709549005582325
Areias,9104721.352,286348.888,2014,nov,21.523878186160257
TejipiÃ³,9105212.347,283469.404,2014,nov,14.633701498382552
Sancho,9105806.562,283345.513,2014,nov,15.15043305204509
Barro,9104276.244,283228.614,2014,nov,13.87711951936883
Coqueiral,9105579.969,282521.737,2014,nov,8.36431392438868
Curado,9107299.958,282026.143,2014,nov,24.2139451486868
TotÃ³,9106028.466,282845.232,2014,nov,12.321027534541026
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,nov,4.820362286304647
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,nov,19.570488958484603
Pina,9104526.606,289352.098,2014,nov,41.89329256104734
Imbiribeira,9103325.289,287372.583,2014,nov,7.835433265769272
Boa Viagem,9101159.587,286709.856,2014,nov,5.24389896800434
Ipsep,9103041.538,287270.038,2014,nov,28.96619532513146
Ibura,9102102.397,285143.988,2014,nov,29.925630322753936
Ibura Vila do Sesi,9103077.514,286055.398,2014,nov,25.614592693565235
Ibura Parque,9103162.275,285659.265,2014,nov,11.037359982299634
JordÃ£o,9100101.151,286086.751,2014,nov,18.15204623236745
Cohab UR5,9100700.205,285154.725,2014,nov,12.334959068975524
Cohab UR4,9100700.825,285154.722,2014,nov,22.10452830413781
Cohab UR10,9100697.345,284430.969,2014,nov,22.76953530033667
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,nov,18.726147101485264
Cohab UR2,9101678.284,284448.852,2014,nov,32.50822215557535
Cohab UR3,9102297.398,284375.691,2014,nov,24.64348466891436
Cohab Monte Verde,9102393.38,283809.922,2014,nov,7.969392498488066
UR1,9101905.325,285328.723,2014,nov,4.871418304493762
