bairro,latitude,longitude,ano,mes,chuva
Torre,9110457.305,288948.15,2013,jan,76.17679118068972
Prado,9108489.273,288218.34,2013,jan,89.0028834496205
Madalena,9109260.52,288708.035,2013,jan,68.04305702755428
Ilha do Retiro,9108073.724,289620.413,2013,jan,64.05175392272697
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,jan,60.208110346744135
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,jan,72.68071548403442
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,jan,108.89571704074864
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,jan,56.00072561672207
Afogados,9106757.379,287276.756,2013,jan,86.04735976386883
Bongi,9108001.134,287967.704,2013,jan,44.17165807948255
San Martin,9107597.587,286249.826,2013,jan,56.6281072978747
Mustardinha,9107309.05,288019.099,2013,jan,64.65150870001834
Mangueira,9106752.433,287877.617,2013,jan,45.941401910518906
EstÃ¢ncia,9105779.586,286336.174,2013,jan,72.41723087508149
JiquiÃ¡,9105785.996,286821.099,2013,jan,56.618467359362434
CaÃ§ote,9104102.268,286696.977,2013,jan,78.9600614745344
Areias,9104721.352,286348.888,2013,jan,44.0620713418964
TejipiÃ³,9105212.347,283469.404,2013,jan,65.35250821600923
Sancho,9105806.562,283345.513,2013,jan,80.30287608728611
Barro,9104276.244,283228.614,2013,jan,63.34542268143857
Coqueiral,9105579.969,282521.737,2013,jan,64.9848944941483
Curado,9107299.958,282026.143,2013,jan,62.15990241012814
TotÃ³,9106028.466,282845.232,2013,jan,83.60218954254017
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,jan,63.77044163191481
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,jan,60.66533779132525
Pina,9104526.606,289352.098,2013,jan,61.19310320012941
Imbiribeira,9103325.289,287372.583,2013,jan,40.63645319244563
Boa Viagem,9101159.587,286709.856,2013,jan,47.31518357524478
Ipsep,9103041.538,287270.038,2013,jan,60.79412761767184
Ibura,9102102.397,285143.988,2013,jan,68.08281074886662
Ibura Vila do Sesi,9103077.514,286055.398,2013,jan,50.57804749956898
Ibura Parque,9103162.275,285659.265,2013,jan,91.44899117770136
JordÃ£o,9100101.151,286086.751,2013,jan,64.5825484532466
Cohab UR5,9100700.205,285154.725,2013,jan,50.86918418285059
Cohab UR4,9100700.825,285154.722,2013,jan,53.04115340211207
Cohab UR10,9100697.345,284430.969,2013,jan,40.48751308542745
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,jan,71.35263230285429
Cohab UR2,9101678.284,284448.852,2013,jan,69.42917856729808
Cohab UR3,9102297.398,284375.691,2013,jan,57.18051541821295
Cohab Monte Verde,9102393.38,283809.922,2013,jan,74.80993348543299
UR1,9101905.325,285328.723,2013,jan,38.30254613703316
