bairro,latitude,longitude,ano,mes,chuva
Brejo de Beberibe,9115426.776,287368.207,2014,mar,50.90879344440005
Guabiraba,9118925.116,280472.66,2014,mar,78.2897723885624
Brejo de Guabiraba,9116011.252,286470.068,2014,mar,52.72828272976933
Passarinho,9117604.478,286529.856,2014,mar,28.42003704401628
Mangabeira,9112583.36,290041.311,2014,mar,29.50031763381512
VÃ¡rzea Baixo,9112566.575,286421.591,2014,mar,139.91447650276132
VÃ¡rzea UR7,9111147.548,281788.536,2014,mar,17.967410530470246
CaxangÃ¡,9112046.853,283641.068,2014,mar,102.78514108377652
Iputinga,9111218.811,284743.585,2014,mar,50.83148054246317
Engenho do Meio,9108934.504,284977.522,2014,mar,99.82473955119224
TorrÃµes,9108474.182,285633.242,2014,mar,40.11604741706958
Cordeiro,9109569.979,286498.08,2014,mar,19.393583296376093
Zumbi,9109369.482,288172.472,2014,mar,2.1177465291647195
Torre,9110457.305,288948.15,2014,mar,89.06412154504287
Prado,9108489.273,288218.34,2014,mar,75.78313014926465
Madalena,9109260.52,288708.035,2014,mar,11.054876515121258
Ilha do Retiro,9108073.724,289620.413,2014,mar,106.8918202614436
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,mar,5.899911636709355
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,mar,19.58763348090473
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,mar,122.79824731716091
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,mar,118.38262005157222
Afogados,9106757.379,287276.756,2014,mar,63.50534315427901
Bongi,9108001.134,287967.704,2014,mar,92.6239863006436
San Martin,9107597.587,286249.826,2014,mar,3.6362246747944553
Mustardinha,9107309.05,288019.099,2014,mar,178.18274876959535
Mangueira,9106752.433,287877.617,2014,mar,100.38719756029516
EstÃ¢ncia,9105779.586,286336.174,2014,mar,64.74692888879305
JiquiÃ¡,9105785.996,286821.099,2014,mar,141.6727236631068
CaÃ§ote,9104102.268,286696.977,2014,mar,69.13668047821966
Areias,9104721.352,286348.888,2014,mar,38.076058072186
TejipiÃ³,9105212.347,283469.404,2014,mar,10.35514187225408
Sancho,9105806.562,283345.513,2014,mar,118.1625402107064
Barro,9104276.244,283228.614,2014,mar,150.23902667675384
Coqueiral,9105579.969,282521.737,2014,mar,47.59559665629977
Curado,9107299.958,282026.143,2014,mar,31.67762408361262
TotÃ³,9106028.466,282845.232,2014,mar,97.08086163011949
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,mar,124.90180480381946
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,mar,22.974070617741265
Pina,9104526.606,289352.098,2014,mar,100.14719520704452
Imbiribeira,9103325.289,287372.583,2014,mar,104.73379653794784
Boa Viagem,9101159.587,286709.856,2014,mar,112.8281122950753
Ipsep,9103041.538,287270.038,2014,mar,25.611988532482407
Ibura,9102102.397,285143.988,2014,mar,99.7774777725237
Ibura Vila do Sesi,9103077.514,286055.398,2014,mar,46.333708722939406
Ibura Parque,9103162.275,285659.265,2014,mar,81.20929599358718
JordÃ£o,9100101.151,286086.751,2014,mar,25.451130463101716
Cohab UR5,9100700.205,285154.725,2014,mar,97.6070354614209
Cohab UR4,9100700.825,285154.722,2014,mar,23.48538306295596
Cohab UR10,9100697.345,284430.969,2014,mar,32.52206032351839
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,mar,96.47453444238924
Cohab UR2,9101678.284,284448.852,2014,mar,33.50234325020775
Cohab UR3,9102297.398,284375.691,2014,mar,61.48928975163961
Cohab Monte Verde,9102393.38,283809.922,2014,mar,3.1553932218082323
UR1,9101905.325,285328.723,2014,mar,72.8236493431152
