bairro,latitude,longitude,ano,mes,chuva
Iputinga,9111218.811,284743.585,2014,set,35.99377711265196
Engenho do Meio,9108934.504,284977.522,2014,set,142.28634739065015
TorrÃµes,9108474.182,285633.242,2014,set,94.11037163969723
Cordeiro,9109569.979,286498.08,2014,set,114.2730043112249
Zumbi,9109369.482,288172.472,2014,set,29.693348483069716
Torre,9110457.305,288948.15,2014,set,142.50454925216167
Prado,9108489.273,288218.34,2014,set,44.87261392923325
Madalena,9109260.52,288708.035,2014,set,83.26634949092917
Ilha do Retiro,9108073.724,289620.413,2014,set,70.48448677991455
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,set,113.07036135417852
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,set,28.347672819742
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,set,40.85604100829752
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,set,66.19131243289793
Afogados,9106757.379,287276.756,2014,set,93.23378445224722
Bongi,9108001.134,287967.704,2014,set,91.43176737702774
San Martin,9107597.587,286249.826,2014,set,22.622592290831903
Mustardinha,9107309.05,288019.099,2014,set,89.65630470437867
Mangueira,9106752.433,287877.617,2014,set,122.01476621455942
EstÃ¢ncia,9105779.586,286336.174,2014,set,56.04128170242743
JiquiÃ¡,9105785.996,286821.099,2014,set,28.878362787879094
CaÃ§ote,9104102.268,286696.977,2014,set,100.44084834771122
Areias,9104721.352,286348.888,2014,set,216.3832603791015
TejipiÃ³,9105212.347,283469.404,2014,set,94.19768956231424
Sancho,9105806.562,283345.513,2014,set,20.76210277074631
Barro,9104276.244,283228.614,2014,set,183.25413393756656
Coqueiral,9105579.969,282521.737,2014,set,151.62979205352124
Curado,9107299.958,282026.143,2014,set,110.7491855773242
TotÃ³,9106028.466,282845.232,2014,set,133.12333729885296
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,set,131.2651742447632
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,set,120.0909096285054
Pina,9104526.606,289352.098,2014,set,51.58342042792751
Imbiribeira,9103325.289,287372.583,2014,set,142.9336179880419
Boa Viagem,9101159.587,286709.856,2014,set,121.12156972982068
Ipsep,9103041.538,287270.038,2014,set,144.68786288146018
Ibura,9102102.397,285143.988,2014,set,151.83093371160834
Ibura Vila do Sesi,9103077.514,286055.398,2014,set,9.867405134854366
Ibura Parque,9103162.275,285659.265,2014,set,16.515334502872875
JordÃ£o,9100101.151,286086.751,2014,set,91.23742222837429
Cohab UR5,9100700.205,285154.725,2014,set,13.835613430929612
Cohab UR4,9100700.825,285154.722,2014,set,82.58589807405657
Cohab UR10,9100697.345,284430.969,2014,set,8.730560704025322
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,set,139.7855524637885
Cohab UR2,9101678.284,284448.852,2014,set,138.80272247075237
Cohab UR3,9102297.398,284375.691,2014,set,58.25094026713986
Cohab Monte Verde,9102393.38,283809.922,2014,set,86.9822194426665
UR1,9101905.325,285328.723,2014,set,93.75363552859216
