bairro,latitude,longitude,ano,mes,chuva
TotÃ³,9106028.466,282845.232,2017,fev,8.801615279739105
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,fev,11.704124615993146
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,fev,5.4381769121262185
Pina,9104526.606,289352.098,2017,fev,0.3400034107962577
Imbiribeira,9103325.289,287372.583,2017,fev,2.337329126040091
Boa Viagem,9101159.587,286709.856,2017,fev,5.19290946565793
Ipsep,9103041.538,287270.038,2017,fev,3.3785208172531247
Ibura,9102102.397,285143.988,2017,fev,0.5128764143545732
Ibura Vila do Sesi,9103077.514,286055.398,2017,fev,5.465941948275374
Ibura Parque,9103162.275,285659.265,2017,fev,12.036491757482477
JordÃ£o,9100101.151,286086.751,2017,fev,15.954079391286076
Cohab UR5,9100700.205,285154.725,2017,fev,6.195289006383618
Cohab UR4,9100700.825,285154.722,2017,fev,9.893812934545966
Cohab UR10,9100697.345,284430.969,2017,fev,8.158441429213713
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,fev,10.146058758685442
Cohab UR2,9101678.284,284448.852,2017,fev,15.86899456269704
Cohab UR3,9102297.398,284375.691,2017,fev,13.566915534884249
Cohab Monte Verde,9102393.38,283809.922,2017,fev,2.477421367281327
UR1,9101905.325,285328.723,2017,fev,8.167205735225064
