bairro,latitude,longitude,ano,mes,chuva
Nova Descoberta,9114374.078,285455.447,2018,mar,76.08240815027756
Brejo de Beberibe,9115426.776,287368.207,2018,mar,57.18276668418635
Guabiraba,9118925.116,280472.66,2018,mar,56.14591815018328
Brejo de Guabiraba,9116011.252,286470.068,2018,mar,37.44757506256879
Passarinho,9117604.478,286529.856,2018,mar,63.97476858791562
Mangabeira,9112583.36,290041.311,2018,mar,74.87778881632595
VÃ¡rzea Baixo,9112566.575,286421.591,2018,mar,82.86353921964763
VÃ¡rzea UR7,9111147.548,281788.536,2018,mar,85.04067357226056
CaxangÃ¡,9112046.853,283641.068,2018,mar,39.421064184354265
Iputinga,9111218.811,284743.585,2018,mar,71.95535020504606
Engenho do Meio,9108934.504,284977.522,2018,mar,45.88188495002899
TorrÃµes,9108474.182,285633.242,2018,mar,27.08083291731689
Cordeiro,9109569.979,286498.08,2018,mar,44.37308276277656
Zumbi,9109369.482,288172.472,2018,mar,66.18084389305588
Torre,9110457.305,288948.15,2018,mar,54.59548029942695
Prado,9108489.273,288218.34,2018,mar,109.270399861162
Madalena,9109260.52,288708.035,2018,mar,81.27251786854738
Ilha do Retiro,9108073.724,289620.413,2018,mar,98.2666245398593
VÃ¡rzea Brasilit,9110245.917,284310.527,2018,mar,59.90863348176248
Cidade UniversitÃ¡ria,9109225.991,284041.371,2018,mar,44.61825341482048
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2018,mar,94.09637759745472
Afogados (Marrom GlacÃª),9106094.768,289066.699,2018,mar,99.89406093976385
Afogados,9106757.379,287276.756,2018,mar,56.676640451661925
Bongi,9108001.134,287967.704,2018,mar,54.3833269385953
San Martin,9107597.587,286249.826,2018,mar,72.57869772661772
Mustardinha,9107309.05,288019.099,2018,mar,77.7253307225463
Mangueira,9106752.433,287877.617,2018,mar,120.41180092296152
EstÃ¢ncia,9105779.586,286336.174,2018,mar,83.43300499584208
JiquiÃ¡,9105785.996,286821.099,2018,mar,34.51465060919384
CaÃ§ote,9104102.268,286696.977,2018,mar,58.01586434287992
Areias,9104721.352,286348.888,2018,mar,92.47560306724834
TejipiÃ³,9105212.347,283469.404,2018,mar,77.58398876400443
Sancho,9105806.562,283345.513,2018,mar,82.53044515835252
Barro,9104276.244,283228.614,2018,mar,59.965435555398095
Coqueiral,9105579.969,282521.737,2018,mar,76.65264726449017
Curado,9107299.958,282026.143,2018,mar,69.19451223338498
TotÃ³,9106028.466,282845.232,2018,mar,9.10921545698153
Jardim SÃ£o Paulo,9106091.212,284789.366,2018,mar,83.38065866693837
BrasÃ­lia Teimosa,9105867.58,291910.581,2018,mar,96.6891540688292
Pina,9104526.606,289352.098,2018,mar,102.7708689325318
Imbiribeira,9103325.289,287372.583,2018,mar,90.7947647945886
Boa Viagem,9101159.587,286709.856,2018,mar,77.07403254697155
Ipsep,9103041.538,287270.038,2018,mar,63.46760992796693
Ibura,9102102.397,285143.988,2018,mar,40.177130310325246
Ibura Vila do Sesi,9103077.514,286055.398,2018,mar,76.07928145940723
Ibura Parque,9103162.275,285659.265,2018,mar,75.54460085027547
JordÃ£o,9100101.151,286086.751,2018,mar,80.13221940297736
Cohab UR5,9100700.205,285154.725,2018,mar,76.99986949143315
Cohab UR4,9100700.825,285154.722,2018,mar,71.5542151023786
Cohab UR10,9100697.345,284430.969,2018,mar,67.62643229571074
Cohab TrÃªs Carneiros,9101176.409,284411.063,2018,mar,65.82544996016195
Cohab UR2,9101678.284,284448.852,2018,mar,48.25578338834025
Cohab UR3,9102297.398,284375.691,2018,mar,80.22359432224083
Cohab Monte Verde,9102393.38,283809.922,2018,mar,30.164738875163515
UR1,9101905.325,285328.723,2018,mar,78.47396482887143
