bairro,latitude,longitude,ano,mes,chuva
PoÃ§o da Panela,9111288.519,287134.705,2021,abr,83.18417641820494
Casa Amarela,9112326.465,287770.32,2021,abr,348.35156805068823
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2021,abr,263.08621391917256
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2021,abr,251.22549900920652
Alto JosÃ© do Pinho,9112751.629,289283.565,2021,abr,395.3354346448352
Vasco da Gama,9113922.665,287550.762,2021,abr,231.21509081104315
Monteiro,9112251.966,286935.676,2021,abr,158.89404872071472
Apipucos,9113185.175,285711.387,2021,abr,185.5889156030032
Alto do MandÃº,9112720.118,286967.594,2021,abr,172.556334291349
SÃ­tio dos Pintos,9113652.981,283248.377,2021,abr,279.9433296340268
CÃ³rrego do Jenipapo,9114931.748,285628.687,2021,abr,280.30939286600403
Dois IrmÃ£os,9114316.891,283046.585,2021,abr,205.7393011449012
Macaxeira,9113929.124,286266.928,2021,abr,100.40534628353694
Nova Descoberta,9114374.078,285455.447,2021,abr,204.0618653026905
Brejo de Beberibe,9115426.776,287368.207,2021,abr,236.1982859481064
Guabiraba,9118925.116,280472.66,2021,abr,176.64863095703282
Brejo de Guabiraba,9116011.252,286470.068,2021,abr,309.81769123220613
Passarinho,9117604.478,286529.856,2021,abr,211.9672838778233
Mangabeira,9112583.36,290041.311,2021,abr,182.34080091317384
VÃ¡rzea Baixo,9112566.575,286421.591,2021,abr,218.2283494604287
VÃ¡rzea UR7,9111147.548,281788.536,2021,abr,97.43374301939627
CaxangÃ¡,9112046.853,283641.068,2021,abr,220.74848335578136
Iputinga,9111218.811,284743.585,2021,abr,163.61772065709465
Engenho do Meio,9108934.504,284977.522,2021,abr,251.78001293841024
TorrÃµes,9108474.182,285633.242,2021,abr,350.65907312124784
Cordeiro,9109569.979,286498.08,2021,abr,295.1573091504582
Zumbi,9109369.482,288172.472,2021,abr,135.95246452485492
Torre,9110457.305,288948.15,2021,abr,178.80887363338385
Prado,9108489.273,288218.34,2021,abr,198.8531284431244
Madalena,9109260.52,288708.035,2021,abr,223.70801514133316
Ilha do Retiro,9108073.724,289620.413,2021,abr,269.4418552365492
VÃ¡rzea Brasilit,9110245.917,284310.527,2021,abr,280.1987475674117
Cidade UniversitÃ¡ria,9109225.991,284041.371,2021,abr,217.98980137374255
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2021,abr,241.52226343580716
Afogados (Marrom GlacÃª),9106094.768,289066.699,2021,abr,251.44450361322708
Afogados,9106757.379,287276.756,2021,abr,91.04928365344828
Bongi,9108001.134,287967.704,2021,abr,260.81277590869274
San Martin,9107597.587,286249.826,2021,abr,130.87358675032664
Mustardinha,9107309.05,288019.099,2021,abr,110.34615959390598
Mangueira,9106752.433,287877.617,2021,abr,241.3971868301276
EstÃ¢ncia,9105779.586,286336.174,2021,abr,108.2867117477998
JiquiÃ¡,9105785.996,286821.099,2021,abr,367.1904455328064
CaÃ§ote,9104102.268,286696.977,2021,abr,183.65305797501284
Areias,9104721.352,286348.888,2021,abr,209.813287281402
TejipiÃ³,9105212.347,283469.404,2021,abr,294.91373467376184
Sancho,9105806.562,283345.513,2021,abr,200.51276412940425
Barro,9104276.244,283228.614,2021,abr,186.2067799559587
Coqueiral,9105579.969,282521.737,2021,abr,276.66291530895904
Curado,9107299.958,282026.143,2021,abr,194.7477503459148
TotÃ³,9106028.466,282845.232,2021,abr,184.0775984646158
Jardim SÃ£o Paulo,9106091.212,284789.366,2021,abr,120.04056273664654
BrasÃ­lia Teimosa,9105867.58,291910.581,2021,abr,181.29330365377177
Pina,9104526.606,289352.098,2021,abr,134.48693854202787
Imbiribeira,9103325.289,287372.583,2021,abr,202.3023932997616
Boa Viagem,9101159.587,286709.856,2021,abr,167.56515042647575
Ipsep,9103041.538,287270.038,2021,abr,219.73346964345365
Ibura,9102102.397,285143.988,2021,abr,132.7610714423082
Ibura Vila do Sesi,9103077.514,286055.398,2021,abr,186.99210198800372
Ibura Parque,9103162.275,285659.265,2021,abr,226.1629003025448
JordÃ£o,9100101.151,286086.751,2021,abr,253.0783996563989
Cohab UR5,9100700.205,285154.725,2021,abr,92.97619679690852
Cohab UR4,9100700.825,285154.722,2021,abr,285.67893980803854
Cohab UR10,9100697.345,284430.969,2021,abr,191.4986788116209
Cohab TrÃªs Carneiros,9101176.409,284411.063,2021,abr,199.70411367165212
Cohab UR2,9101678.284,284448.852,2021,abr,150.47121333060903
Cohab UR3,9102297.398,284375.691,2021,abr,111.37013997418198
Cohab Monte Verde,9102393.38,283809.922,2021,abr,198.8631158035272
UR1,9101905.325,285328.723,2021,abr,198.31756742595164
