bairro,latitude,longitude,ano,mes,chuva
Bomba do HemetÃ©rio,9112880.579,289851.021,2014,ago,19.566727159729147
Derby,9108891.462,290104.934,2014,ago,79.59845363253153
GraÃ§as,9110255.798,289708.079,2014,ago,61.0077997924805
Espinheiro,9110331.328,291132.224,2014,ago,69.07619352900494
Aflitos,9110761.843,290578.478,2014,ago,16.967889123412178
Jaqueira,9111017.043,289466.588,2014,ago,47.0925164698638
Tamarineira,9111760.594,289914.716,2014,ago,34.79255829530299
Santana,9110759.51,288467.83,2014,ago,53.79127326439291
Parnamirim,9111469.017,288892.196,2014,ago,102.32693269982488
Casa Forte,9111477.721,288043.907,2014,ago,50.514570603002525
PoÃ§o da Panela,9111288.519,287134.705,2014,ago,91.02155957437895
Casa Amarela,9112326.465,287770.32,2014,ago,16.43838997345712
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2014,ago,37.741987669346166
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2014,ago,65.81939304400345
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,ago,94.87369083771752
Vasco da Gama,9113922.665,287550.762,2014,ago,20.03602229680441
Monteiro,9112251.966,286935.676,2014,ago,31.69060609446493
Apipucos,9113185.175,285711.387,2014,ago,51.95217476443603
Alto do MandÃº,9112720.118,286967.594,2014,ago,33.16404003105784
SÃ­tio dos Pintos,9113652.981,283248.377,2014,ago,89.55265866655674
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,ago,27.66131560572427
Dois IrmÃ£os,9114316.891,283046.585,2014,ago,32.98430876866222
Macaxeira,9113929.124,286266.928,2014,ago,38.94821658662828
Nova Descoberta,9114374.078,285455.447,2014,ago,28.99494361128992
Brejo de Beberibe,9115426.776,287368.207,2014,ago,68.48967675146662
Guabiraba,9118925.116,280472.66,2014,ago,87.86223433194064
Brejo de Guabiraba,9116011.252,286470.068,2014,ago,52.13392157722623
Passarinho,9117604.478,286529.856,2014,ago,55.76902361402347
Mangabeira,9112583.36,290041.311,2014,ago,61.74906283063352
VÃ¡rzea Baixo,9112566.575,286421.591,2014,ago,6.1073014881568
VÃ¡rzea UR7,9111147.548,281788.536,2014,ago,84.41655689931463
CaxangÃ¡,9112046.853,283641.068,2014,ago,58.62177880699612
Iputinga,9111218.811,284743.585,2014,ago,68.70901111516471
Engenho do Meio,9108934.504,284977.522,2014,ago,75.1476515103621
TorrÃµes,9108474.182,285633.242,2014,ago,39.308280930791256
Cordeiro,9109569.979,286498.08,2014,ago,60.36454664272027
Zumbi,9109369.482,288172.472,2014,ago,60.12348945974976
Torre,9110457.305,288948.15,2014,ago,16.003578840644522
Prado,9108489.273,288218.34,2014,ago,64.63718772450923
Madalena,9109260.52,288708.035,2014,ago,37.56595808997433
Ilha do Retiro,9108073.724,289620.413,2014,ago,59.68257964261036
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,ago,79.15949619822024
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,ago,90.47460581643712
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,ago,64.99515430282672
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,ago,49.34092261872132
Afogados,9106757.379,287276.756,2014,ago,61.61618306739369
Bongi,9108001.134,287967.704,2014,ago,67.15727888860539
San Martin,9107597.587,286249.826,2014,ago,80.06825010074951
Mustardinha,9107309.05,288019.099,2014,ago,28.897784621946546
Mangueira,9106752.433,287877.617,2014,ago,98.75777247008476
EstÃ¢ncia,9105779.586,286336.174,2014,ago,63.15873339353038
JiquiÃ¡,9105785.996,286821.099,2014,ago,74.14501064851345
CaÃ§ote,9104102.268,286696.977,2014,ago,21.21777001962316
Areias,9104721.352,286348.888,2014,ago,15.481675486348324
TejipiÃ³,9105212.347,283469.404,2014,ago,1.336046107479305
Sancho,9105806.562,283345.513,2014,ago,70.05293303793805
Barro,9104276.244,283228.614,2014,ago,70.75164848878492
Coqueiral,9105579.969,282521.737,2014,ago,92.0745900856536
Curado,9107299.958,282026.143,2014,ago,76.97848089402109
TotÃ³,9106028.466,282845.232,2014,ago,52.56871234186551
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,ago,93.43782380547532
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,ago,65.89602469227202
Pina,9104526.606,289352.098,2014,ago,71.49081394865523
Imbiribeira,9103325.289,287372.583,2014,ago,23.6639050440814
Boa Viagem,9101159.587,286709.856,2014,ago,58.367739471131806
Ipsep,9103041.538,287270.038,2014,ago,2.779136665245254
Ibura,9102102.397,285143.988,2014,ago,73.63830232083079
Ibura Vila do Sesi,9103077.514,286055.398,2014,ago,36.03858270586941
Ibura Parque,9103162.275,285659.265,2014,ago,35.29642667180877
JordÃ£o,9100101.151,286086.751,2014,ago,119.45483280734368
Cohab UR5,9100700.205,285154.725,2014,ago,71.71485949329309
Cohab UR4,9100700.825,285154.722,2014,ago,60.55652589565774
Cohab UR10,9100697.345,284430.969,2014,ago,65.29594824160458
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,ago,52.88319633673178
Cohab UR2,9101678.284,284448.852,2014,ago,35.94617803116106
Cohab UR3,9102297.398,284375.691,2014,ago,32.449159811823066
Cohab Monte Verde,9102393.38,283809.922,2014,ago,13.490504344924451
UR1,9101905.325,285328.723,2014,ago,55.65633848292047
