bairro,latitude,longitude,ano,mes,chuva
Aflitos,9110761.843,290578.478,2010,mar,101.07974649621984
Jaqueira,9111017.043,289466.588,2010,mar,97.09956000658045
Tamarineira,9111760.594,289914.716,2010,mar,91.77894124951194
Santana,9110759.51,288467.83,2010,mar,72.12703753956296
Parnamirim,9111469.017,288892.196,2010,mar,65.16979266313817
Casa Forte,9111477.721,288043.907,2010,mar,93.5569937758297
PoÃ§o da Panela,9111288.519,287134.705,2010,mar,74.51189330751794
Casa Amarela,9112326.465,287770.32,2010,mar,40.41483382997628
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,mar,93.37077465191864
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,mar,79.0089591052516
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,mar,71.765014277715
Vasco da Gama,9113922.665,287550.762,2010,mar,48.8403390294956
Monteiro,9112251.966,286935.676,2010,mar,94.82386184305948
Apipucos,9113185.175,285711.387,2010,mar,96.49728998961126
Alto do MandÃº,9112720.118,286967.594,2010,mar,75.84549310805522
SÃ­tio dos Pintos,9113652.981,283248.377,2010,mar,83.42720999342852
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,mar,99.3175601667858
Dois IrmÃ£os,9114316.891,283046.585,2010,mar,81.09964877757177
Macaxeira,9113929.124,286266.928,2010,mar,100.03405273064412
Nova Descoberta,9114374.078,285455.447,2010,mar,90.81514224515388
Brejo de Beberibe,9115426.776,287368.207,2010,mar,73.43736426894509
Guabiraba,9118925.116,280472.66,2010,mar,68.62125326233021
Brejo de Guabiraba,9116011.252,286470.068,2010,mar,101.0294995705083
Passarinho,9117604.478,286529.856,2010,mar,106.3894420082266
Mangabeira,9112583.36,290041.311,2010,mar,68.65693296975778
VÃ¡rzea Baixo,9112566.575,286421.591,2010,mar,88.89634429687531
VÃ¡rzea UR7,9111147.548,281788.536,2010,mar,55.10093782482598
CaxangÃ¡,9112046.853,283641.068,2010,mar,71.74222284987846
Iputinga,9111218.811,284743.585,2010,mar,66.22113150759338
Engenho do Meio,9108934.504,284977.522,2010,mar,80.31588639700686
TorrÃµes,9108474.182,285633.242,2010,mar,63.27986146564419
Cordeiro,9109569.979,286498.08,2010,mar,95.9731764216913
Zumbi,9109369.482,288172.472,2010,mar,73.47593547719481
Torre,9110457.305,288948.15,2010,mar,98.94699728190496
Prado,9108489.273,288218.34,2010,mar,98.09692778714674
Madalena,9109260.52,288708.035,2010,mar,75.64512424096145
Ilha do Retiro,9108073.724,289620.413,2010,mar,86.86656653514169
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,mar,63.8548783655861
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,mar,93.11536299237916
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,mar,67.67360903013234
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,mar,107.09610042508206
Afogados,9106757.379,287276.756,2010,mar,74.93071187372355
Bongi,9108001.134,287967.704,2010,mar,68.34828242479405
San Martin,9107597.587,286249.826,2010,mar,105.38667289722846
Mustardinha,9107309.05,288019.099,2010,mar,96.14187647874589
Mangueira,9106752.433,287877.617,2010,mar,72.2182988813857
EstÃ¢ncia,9105779.586,286336.174,2010,mar,87.7632490067061
JiquiÃ¡,9105785.996,286821.099,2010,mar,83.20990565509234
CaÃ§ote,9104102.268,286696.977,2010,mar,106.74104038827063
Areias,9104721.352,286348.888,2010,mar,107.22695833620682
TejipiÃ³,9105212.347,283469.404,2010,mar,86.52171041857086
Sancho,9105806.562,283345.513,2010,mar,81.19994319711056
Barro,9104276.244,283228.614,2010,mar,92.07753206065148
Coqueiral,9105579.969,282521.737,2010,mar,92.960496350323
Curado,9107299.958,282026.143,2010,mar,68.29829592788072
TotÃ³,9106028.466,282845.232,2010,mar,90.06140616838545
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,mar,76.58360846949972
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,mar,58.96512577418248
Pina,9104526.606,289352.098,2010,mar,66.24087963847911
Imbiribeira,9103325.289,287372.583,2010,mar,91.1868220548082
Boa Viagem,9101159.587,286709.856,2010,mar,71.01550316631014
Ipsep,9103041.538,287270.038,2010,mar,92.66168874826072
Ibura,9102102.397,285143.988,2010,mar,58.42989442301349
Ibura Vila do Sesi,9103077.514,286055.398,2010,mar,75.44116898152947
Ibura Parque,9103162.275,285659.265,2010,mar,86.30634182528905
JordÃ£o,9100101.151,286086.751,2010,mar,88.4817528381142
Cohab UR5,9100700.205,285154.725,2010,mar,58.662897464303015
Cohab UR4,9100700.825,285154.722,2010,mar,86.32887081337414
Cohab UR10,9100697.345,284430.969,2010,mar,64.97174400798237
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,mar,91.12086937713194
Cohab UR2,9101678.284,284448.852,2010,mar,86.76896545566595
Cohab UR3,9102297.398,284375.691,2010,mar,74.31878952917569
Cohab Monte Verde,9102393.38,283809.922,2010,mar,82.38712358531582
UR1,9101905.325,285328.723,2010,mar,59.67105921744911
