bairro,latitude,longitude,ano,mes,chuva
Monteiro,9112251.966,286935.676,2011,jul,432.7155892855811
Apipucos,9113185.175,285711.387,2011,jul,422.6136546664967
Alto do MandÃº,9112720.118,286967.594,2011,jul,446.1297215090261
SÃ­tio dos Pintos,9113652.981,283248.377,2011,jul,462.2979380802001
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,jul,461.3039056725344
Dois IrmÃ£os,9114316.891,283046.585,2011,jul,385.00423464618297
Macaxeira,9113929.124,286266.928,2011,jul,434.6267728216042
Nova Descoberta,9114374.078,285455.447,2011,jul,379.8056653886059
Brejo de Beberibe,9115426.776,287368.207,2011,jul,405.0599029646765
Guabiraba,9118925.116,280472.66,2011,jul,471.586026719188
Brejo de Guabiraba,9116011.252,286470.068,2011,jul,483.35101441264936
Passarinho,9117604.478,286529.856,2011,jul,405.116256763379
Mangabeira,9112583.36,290041.311,2011,jul,400.4209993155005
VÃ¡rzea Baixo,9112566.575,286421.591,2011,jul,445.3376545904104
VÃ¡rzea UR7,9111147.548,281788.536,2011,jul,421.9856051607166
CaxangÃ¡,9112046.853,283641.068,2011,jul,463.4939544840064
Iputinga,9111218.811,284743.585,2011,jul,480.4011590537872
Engenho do Meio,9108934.504,284977.522,2011,jul,452.3934696043539
TorrÃµes,9108474.182,285633.242,2011,jul,447.901333617893
Cordeiro,9109569.979,286498.08,2011,jul,400.23296460382574
Zumbi,9109369.482,288172.472,2011,jul,398.9802732506144
Torre,9110457.305,288948.15,2011,jul,440.41400023527166
Prado,9108489.273,288218.34,2011,jul,429.7289768113563
Madalena,9109260.52,288708.035,2011,jul,425.0346801422192
Ilha do Retiro,9108073.724,289620.413,2011,jul,421.0703326659658
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,jul,463.703607394121
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,jul,435.3403862835337
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,jul,449.9388038373552
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,jul,473.7423912640515
Afogados,9106757.379,287276.756,2011,jul,440.9595916145583
Bongi,9108001.134,287967.704,2011,jul,477.9724744364085
San Martin,9107597.587,286249.826,2011,jul,458.6038135459484
Mustardinha,9107309.05,288019.099,2011,jul,452.4121976910207
Mangueira,9106752.433,287877.617,2011,jul,436.7198335125853
EstÃ¢ncia,9105779.586,286336.174,2011,jul,459.0966279440452
JiquiÃ¡,9105785.996,286821.099,2011,jul,412.77456475779337
CaÃ§ote,9104102.268,286696.977,2011,jul,426.3519242623602
Areias,9104721.352,286348.888,2011,jul,381.8409022510022
TejipiÃ³,9105212.347,283469.404,2011,jul,453.92543643930094
Sancho,9105806.562,283345.513,2011,jul,409.7238111203064
Barro,9104276.244,283228.614,2011,jul,424.0892550123345
Coqueiral,9105579.969,282521.737,2011,jul,377.3869601321194
Curado,9107299.958,282026.143,2011,jul,492.804884493679
TotÃ³,9106028.466,282845.232,2011,jul,417.482197047686
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,jul,456.14623993936834
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,jul,463.9788915245808
Pina,9104526.606,289352.098,2011,jul,366.46431601644485
Imbiribeira,9103325.289,287372.583,2011,jul,470.93054259007175
Boa Viagem,9101159.587,286709.856,2011,jul,473.0438836161034
Ipsep,9103041.538,287270.038,2011,jul,513.8745834006432
Ibura,9102102.397,285143.988,2011,jul,399.8807995843245
Ibura Vila do Sesi,9103077.514,286055.398,2011,jul,453.9492350794657
Ibura Parque,9103162.275,285659.265,2011,jul,422.23533707899975
JordÃ£o,9100101.151,286086.751,2011,jul,455.4392266043321
Cohab UR5,9100700.205,285154.725,2011,jul,463.764139766056
Cohab UR4,9100700.825,285154.722,2011,jul,453.1705730595492
Cohab UR10,9100697.345,284430.969,2011,jul,436.2608604427245
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,jul,403.238181292562
Cohab UR2,9101678.284,284448.852,2011,jul,429.0237113317201
Cohab UR3,9102297.398,284375.691,2011,jul,475.2710962338315
Cohab Monte Verde,9102393.38,283809.922,2011,jul,490.59962233140834
UR1,9101905.325,285328.723,2011,jul,453.02780159890847
