bairro,latitude,longitude,ano,mes,chuva
Pina,9104526.606,289352.098,2018,jul,47.34304027113283
Imbiribeira,9103325.289,287372.583,2018,jul,52.61529624628369
Boa Viagem,9101159.587,286709.856,2018,jul,31.584600104568693
Ipsep,9103041.538,287270.038,2018,jul,70.6893712774258
Ibura,9102102.397,285143.988,2018,jul,51.99635303172411
Ibura Vila do Sesi,9103077.514,286055.398,2018,jul,33.01100869986861
Ibura Parque,9103162.275,285659.265,2018,jul,28.477910443642912
Jorḍo,9100101.151,286086.751,2018,jul,41.66077617691988
Cohab UR5,9100700.205,285154.725,2018,jul,32.697639027078864
Cohab UR4,9100700.825,285154.722,2018,jul,48.53684841918
Cohab UR10,9100697.345,284430.969,2018,jul,62.77180866504913
Cohab Tr̻s Carneiros,9101176.409,284411.063,2018,jul,38.695315196738896
Cohab UR2,9101678.284,284448.852,2018,jul,35.14860055545122
Cohab UR3,9102297.398,284375.691,2018,jul,43.41694337245719
Cohab Monte Verde,9102393.38,283809.922,2018,jul,54.6276720600609
UR1,9101905.325,285328.723,2018,jul,38.40261116476108
