bairro,latitude,longitude,ano,mes,chuva
Macaxeira,9113929.124,286266.928,2011,jun,240.8625844015808
Nova Descoberta,9114374.078,285455.447,2011,jun,281.59997130033616
Brejo de Beberibe,9115426.776,287368.207,2011,jun,251.96391569449943
Guabiraba,9118925.116,280472.66,2011,jun,220.77499356145665
Brejo de Guabiraba,9116011.252,286470.068,2011,jun,243.61874452989957
Passarinho,9117604.478,286529.856,2011,jun,242.16825187402836
Mangabeira,9112583.36,290041.311,2011,jun,241.4893346187829
VÃ¡rzea Baixo,9112566.575,286421.591,2011,jun,226.9735351777257
VÃ¡rzea UR7,9111147.548,281788.536,2011,jun,282.5364317097512
CaxangÃ¡,9112046.853,283641.068,2011,jun,266.81690868666107
Iputinga,9111218.811,284743.585,2011,jun,264.4238504239692
Engenho do Meio,9108934.504,284977.522,2011,jun,252.8207277069366
TorrÃµes,9108474.182,285633.242,2011,jun,241.6209163276465
Cordeiro,9109569.979,286498.08,2011,jun,293.1795786426769
Zumbi,9109369.482,288172.472,2011,jun,224.8781891589996
Torre,9110457.305,288948.15,2011,jun,240.08299769175312
Prado,9108489.273,288218.34,2011,jun,243.3700809325159
Madalena,9109260.52,288708.035,2011,jun,254.97401307050015
Ilha do Retiro,9108073.724,289620.413,2011,jun,253.36328716646196
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,jun,288.9449534368146
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,jun,216.01460081414209
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,jun,282.07189839028644
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,jun,240.69563857573493
Afogados,9106757.379,287276.756,2011,jun,252.08229478186124
Bongi,9108001.134,287967.704,2011,jun,275.6527643879396
San Martin,9107597.587,286249.826,2011,jun,253.08166594641776
Mustardinha,9107309.05,288019.099,2011,jun,228.44336373219008
Mangueira,9106752.433,287877.617,2011,jun,235.3127015278564
EstÃ¢ncia,9105779.586,286336.174,2011,jun,225.09930700009528
JiquiÃ¡,9105785.996,286821.099,2011,jun,266.92948200218297
CaÃ§ote,9104102.268,286696.977,2011,jun,232.679778732404
Areias,9104721.352,286348.888,2011,jun,211.26270392944832
TejipiÃ³,9105212.347,283469.404,2011,jun,249.4148591818155
Sancho,9105806.562,283345.513,2011,jun,269.5556078439606
Barro,9104276.244,283228.614,2011,jun,203.7841447755848
Coqueiral,9105579.969,282521.737,2011,jun,215.4275450226108
Curado,9107299.958,282026.143,2011,jun,283.5116038841358
TotÃ³,9106028.466,282845.232,2011,jun,271.92758529091094
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,jun,224.82521425143733
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,jun,264.0490069801563
Pina,9104526.606,289352.098,2011,jun,292.04192612297385
Imbiribeira,9103325.289,287372.583,2011,jun,231.21218010800132
Boa Viagem,9101159.587,286709.856,2011,jun,286.4952767965437
Ipsep,9103041.538,287270.038,2011,jun,245.24710459728735
Ibura,9102102.397,285143.988,2011,jun,244.9135651192324
Ibura Vila do Sesi,9103077.514,286055.398,2011,jun,242.0607487949841
Ibura Parque,9103162.275,285659.265,2011,jun,259.92050582896223
JordÃ£o,9100101.151,286086.751,2011,jun,230.94484489502605
Cohab UR5,9100700.205,285154.725,2011,jun,298.68199635795884
Cohab UR4,9100700.825,285154.722,2011,jun,274.1513513741673
Cohab UR10,9100697.345,284430.969,2011,jun,260.737655112282
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,jun,250.80243907710212
Cohab UR2,9101678.284,284448.852,2011,jun,260.8743113277226
Cohab UR3,9102297.398,284375.691,2011,jun,255.57574812824507
Cohab Monte Verde,9102393.38,283809.922,2011,jun,221.8166848798815
UR1,9101905.325,285328.723,2011,jun,264.2844007120853
