bairro,latitude,longitude,ano,mes,chuva
Aflitos,9110761.843,290578.478,2016,jul,32.42162257108231
Jaqueira,9111017.043,289466.588,2016,jul,11.328050243730402
Tamarineira,9111760.594,289914.716,2016,jul,6.417939869705499
Santana,9110759.51,288467.83,2016,jul,45.61058587351295
Parnamirim,9111469.017,288892.196,2016,jul,39.129098669441774
Casa Forte,9111477.721,288043.907,2016,jul,54.47452911517304
PoÃ§o da Panela,9111288.519,287134.705,2016,jul,51.75758919136524
Casa Amarela,9112326.465,287770.32,2016,jul,67.51755660587315
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,jul,30.922215868961217
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,jul,46.99660958040387
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,jul,45.45872539968461
Vasco da Gama,9113922.665,287550.762,2016,jul,6.271811223622837
Monteiro,9112251.966,286935.676,2016,jul,34.50772204446938
Apipucos,9113185.175,285711.387,2016,jul,76.64612824311745
Alto do MandÃº,9112720.118,286967.594,2016,jul,50.06391281517726
SÃ­tio dos Pintos,9113652.981,283248.377,2016,jul,58.51346910495912
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,jul,46.3288583155046
Dois IrmÃ£os,9114316.891,283046.585,2016,jul,26.47388494616574
Macaxeira,9113929.124,286266.928,2016,jul,40.765328745802016
Nova Descoberta,9114374.078,285455.447,2016,jul,48.76994292035711
Brejo de Beberibe,9115426.776,287368.207,2016,jul,37.091165463901824
Guabiraba,9118925.116,280472.66,2016,jul,34.409366378404144
Brejo de Guabiraba,9116011.252,286470.068,2016,jul,23.15758991134253
Passarinho,9117604.478,286529.856,2016,jul,60.36668473204796
Mangabeira,9112583.36,290041.311,2016,jul,65.65349809535057
VÃ¡rzea Baixo,9112566.575,286421.591,2016,jul,45.08472622954095
VÃ¡rzea UR7,9111147.548,281788.536,2016,jul,55.55356622290928
CaxangÃ¡,9112046.853,283641.068,2016,jul,60.34771889463497
Iputinga,9111218.811,284743.585,2016,jul,58.83031717882748
Engenho do Meio,9108934.504,284977.522,2016,jul,29.69805615327365
TorrÃµes,9108474.182,285633.242,2016,jul,14.994460205648732
Cordeiro,9109569.979,286498.08,2016,jul,48.96053985218147
Zumbi,9109369.482,288172.472,2016,jul,5.334875518965745
Torre,9110457.305,288948.15,2016,jul,45.17607732880771
Prado,9108489.273,288218.34,2016,jul,4.370111648958037
Madalena,9109260.52,288708.035,2016,jul,21.507635749992676
Ilha do Retiro,9108073.724,289620.413,2016,jul,38.22662167782581
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,jul,23.829255493699517
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,jul,52.039237508203904
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,jul,40.1360782595158
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,jul,59.370093015725416
Afogados,9106757.379,287276.756,2016,jul,40.17793798185127
Bongi,9108001.134,287967.704,2016,jul,36.50651011293023
San Martin,9107597.587,286249.826,2016,jul,30.978964164502266
Mustardinha,9107309.05,288019.099,2016,jul,58.4938121787146
Mangueira,9106752.433,287877.617,2016,jul,76.82814407009405
EstÃ¢ncia,9105779.586,286336.174,2016,jul,84.6169920894962
JiquiÃ¡,9105785.996,286821.099,2016,jul,63.10199784717978
CaÃ§ote,9104102.268,286696.977,2016,jul,66.68030396640842
Areias,9104721.352,286348.888,2016,jul,39.65485297967199
TejipiÃ³,9105212.347,283469.404,2016,jul,45.65243345121934
Sancho,9105806.562,283345.513,2016,jul,30.64882473243041
Barro,9104276.244,283228.614,2016,jul,12.088066031858736
Coqueiral,9105579.969,282521.737,2016,jul,81.76155916665957
Curado,9107299.958,282026.143,2016,jul,30.9898476131578
TotÃ³,9106028.466,282845.232,2016,jul,57.89302479091228
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,jul,9.02363385554981
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,jul,39.68946210272643
Pina,9104526.606,289352.098,2016,jul,21.7161642807197
Imbiribeira,9103325.289,287372.583,2016,jul,35.70889737531538
Boa Viagem,9101159.587,286709.856,2016,jul,48.781828954305865
Ipsep,9103041.538,287270.038,2016,jul,58.42058871677955
Ibura,9102102.397,285143.988,2016,jul,56.59007332560981
Ibura Vila do Sesi,9103077.514,286055.398,2016,jul,45.01710133664218
Ibura Parque,9103162.275,285659.265,2016,jul,34.65492326792703
JordÃ£o,9100101.151,286086.751,2016,jul,62.89496354230788
Cohab UR5,9100700.205,285154.725,2016,jul,45.9940261303781
Cohab UR4,9100700.825,285154.722,2016,jul,34.34897457965864
Cohab UR10,9100697.345,284430.969,2016,jul,57.39025144425923
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,jul,37.470965040294885
Cohab UR2,9101678.284,284448.852,2016,jul,81.17380582392065
Cohab UR3,9102297.398,284375.691,2016,jul,26.76096155923273
Cohab Monte Verde,9102393.38,283809.922,2016,jul,32.868120655797235
UR1,9101905.325,285328.723,2016,jul,60.45619008099213
