bairro,latitude,longitude,ano,mes,chuva
Mustardinha,9107309.05,288019.099,2021,jan,28.39225002699926
Mangueira,9106752.433,287877.617,2021,jan,6.618377509292071
EstÃ¢ncia,9105779.586,286336.174,2021,jan,28.36020519591634
JiquiÃ¡,9105785.996,286821.099,2021,jan,21.395597352444632
CaÃ§ote,9104102.268,286696.977,2021,jan,19.742094846889103
Areias,9104721.352,286348.888,2021,jan,31.209636373196435
TejipiÃ³,9105212.347,283469.404,2021,jan,29.67850296910918
Sancho,9105806.562,283345.513,2021,jan,28.607097715065454
Barro,9104276.244,283228.614,2021,jan,35.70321462808212
Coqueiral,9105579.969,282521.737,2021,jan,22.7062517505862
Curado,9107299.958,282026.143,2021,jan,23.939396939816643
TotÃ³,9106028.466,282845.232,2021,jan,21.24512761997824
Jardim SÃ£o Paulo,9106091.212,284789.366,2021,jan,24.843632052794973
BrasÃ­lia Teimosa,9105867.58,291910.581,2021,jan,26.245638808457716
Pina,9104526.606,289352.098,2021,jan,40.07985276627736
Imbiribeira,9103325.289,287372.583,2021,jan,31.76781841546699
Boa Viagem,9101159.587,286709.856,2021,jan,22.27262171697813
Ipsep,9103041.538,287270.038,2021,jan,20.47591012470926
Ibura,9102102.397,285143.988,2021,jan,32.13570837352239
Ibura Vila do Sesi,9103077.514,286055.398,2021,jan,36.13926853528272
Ibura Parque,9103162.275,285659.265,2021,jan,26.633402339904983
JordÃ£o,9100101.151,286086.751,2021,jan,10.019929488600756
Cohab UR5,9100700.205,285154.725,2021,jan,20.389443142342078
Cohab UR4,9100700.825,285154.722,2021,jan,35.16826718999968
Cohab UR10,9100697.345,284430.969,2021,jan,25.27042654699542
Cohab TrÃªs Carneiros,9101176.409,284411.063,2021,jan,29.82805650731666
Cohab UR2,9101678.284,284448.852,2021,jan,18.07000382940867
Cohab UR3,9102297.398,284375.691,2021,jan,34.75006881932657
Cohab Monte Verde,9102393.38,283809.922,2021,jan,33.198749450204886
UR1,9101905.325,285328.723,2021,jan,19.49438036270963
