bairro,latitude,longitude,ano,mes,chuva
Ibura Vila do Sesi,9103077.514,286055.398,2014,mai,134.26934794145606
Ibura Parque,9103162.275,285659.265,2014,mai,150.34944311899474
Jorḍo,9100101.151,286086.751,2014,mai,2.731650592966446
Cohab UR5,9100700.205,285154.725,2014,mai,115.40388976206432
Cohab UR4,9100700.825,285154.722,2014,mai,125.00655981845976
Cohab UR10,9100697.345,284430.969,2014,mai,72.2569606143233
Cohab Tr̻s Carneiros,9101176.409,284411.063,2014,mai,131.8980008720645
Cohab UR2,9101678.284,284448.852,2014,mai,9.981237276460703
Cohab UR3,9102297.398,284375.691,2014,mai,54.84873533227178
Cohab Monte Verde,9102393.38,283809.922,2014,mai,148.25629233679103
UR1,9101905.325,285328.723,2014,mai,79.722193539278
