bairro,latitude,longitude,ano,mes,chuva
VÃ¡rzea Brasilit,9110245.917,284310.527,2021,jul,102.05330697701628
Cidade UniversitÃ¡ria,9109225.991,284041.371,2021,jul,126.9773865769136
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2021,jul,79.85273988087279
Afogados (Marrom GlacÃª),9106094.768,289066.699,2021,jul,153.7352282230476
Afogados,9106757.379,287276.756,2021,jul,138.49890837411473
Bongi,9108001.134,287967.704,2021,jul,140.64203006179534
San Martin,9107597.587,286249.826,2021,jul,141.71282437606726
Mustardinha,9107309.05,288019.099,2021,jul,100.6923112866041
Mangueira,9106752.433,287877.617,2021,jul,115.69282877984476
EstÃ¢ncia,9105779.586,286336.174,2021,jul,164.50944456759507
JiquiÃ¡,9105785.996,286821.099,2021,jul,185.88172120301607
CaÃ§ote,9104102.268,286696.977,2021,jul,98.56772276907874
Areias,9104721.352,286348.888,2021,jul,111.7560238426494
TejipiÃ³,9105212.347,283469.404,2021,jul,169.55386396582827
Sancho,9105806.562,283345.513,2021,jul,97.21327596607246
Barro,9104276.244,283228.614,2021,jul,171.0226397244562
Coqueiral,9105579.969,282521.737,2021,jul,132.27327292142348
Curado,9107299.958,282026.143,2021,jul,112.9332390193658
TotÃ³,9106028.466,282845.232,2021,jul,129.71043813497903
Jardim SÃ£o Paulo,9106091.212,284789.366,2021,jul,129.60064108679327
BrasÃ­lia Teimosa,9105867.58,291910.581,2021,jul,106.02005751280473
Pina,9104526.606,289352.098,2021,jul,29.56838748179254
Imbiribeira,9103325.289,287372.583,2021,jul,155.06234519232402
Boa Viagem,9101159.587,286709.856,2021,jul,143.2330018601917
Ipsep,9103041.538,287270.038,2021,jul,154.32843516290308
Ibura,9102102.397,285143.988,2021,jul,89.1113371023905
Ibura Vila do Sesi,9103077.514,286055.398,2021,jul,211.83997520822868
Ibura Parque,9103162.275,285659.265,2021,jul,129.4109783042362
JordÃ£o,9100101.151,286086.751,2021,jul,127.32780076153205
Cohab UR5,9100700.205,285154.725,2021,jul,129.3272430249458
Cohab UR4,9100700.825,285154.722,2021,jul,96.45064483650285
Cohab UR10,9100697.345,284430.969,2021,jul,122.59776763588988
Cohab TrÃªs Carneiros,9101176.409,284411.063,2021,jul,110.4199998492822
Cohab UR2,9101678.284,284448.852,2021,jul,151.97242434446864
Cohab UR3,9102297.398,284375.691,2021,jul,159.45291449579992
Cohab Monte Verde,9102393.38,283809.922,2021,jul,110.76836261731344
UR1,9101905.325,285328.723,2021,jul,104.20491310966874
