bairro,latitude,longitude,ano,mes,chuva
Afogados (Marrom GlacÃª),9106094.768,289066.699,2020,jul,131.2986671287439
Afogados,9106757.379,287276.756,2020,jul,53.59650028013105
Bongi,9108001.134,287967.704,2020,jul,166.37233298932028
San Martin,9107597.587,286249.826,2020,jul,56.6782199073558
Mustardinha,9107309.05,288019.099,2020,jul,181.41755194286765
Mangueira,9106752.433,287877.617,2020,jul,134.654706524586
EstÃ¢ncia,9105779.586,286336.174,2020,jul,39.97512947767238
JiquiÃ¡,9105785.996,286821.099,2020,jul,87.57777494144358
CaÃ§ote,9104102.268,286696.977,2020,jul,76.2768838462931
Areias,9104721.352,286348.888,2020,jul,97.98526936886422
TejipiÃ³,9105212.347,283469.404,2020,jul,107.82433408261753
Sancho,9105806.562,283345.513,2020,jul,74.39321387325666
Barro,9104276.244,283228.614,2020,jul,120.86194963236092
Coqueiral,9105579.969,282521.737,2020,jul,139.529845666772
Curado,9107299.958,282026.143,2020,jul,58.99681553740768
TotÃ³,9106028.466,282845.232,2020,jul,122.09131458686666
Jardim SÃ£o Paulo,9106091.212,284789.366,2020,jul,68.62190930529795
BrasÃ­lia Teimosa,9105867.58,291910.581,2020,jul,97.37437849569164
Pina,9104526.606,289352.098,2020,jul,108.69387045942116
Imbiribeira,9103325.289,287372.583,2020,jul,37.97682908280639
Boa Viagem,9101159.587,286709.856,2020,jul,97.80846590571586
Ipsep,9103041.538,287270.038,2020,jul,99.97029289728556
Ibura,9102102.397,285143.988,2020,jul,113.65221741725352
Ibura Vila do Sesi,9103077.514,286055.398,2020,jul,192.80616696051163
Ibura Parque,9103162.275,285659.265,2020,jul,76.13573162476341
JordÃ£o,9100101.151,286086.751,2020,jul,163.3103982736792
Cohab UR5,9100700.205,285154.725,2020,jul,7.8811284568392495
Cohab UR4,9100700.825,285154.722,2020,jul,129.29065031017356
Cohab UR10,9100697.345,284430.969,2020,jul,75.19820813842824
Cohab TrÃªs Carneiros,9101176.409,284411.063,2020,jul,34.81996705881943
Cohab UR2,9101678.284,284448.852,2020,jul,111.69472056622376
Cohab UR3,9102297.398,284375.691,2020,jul,84.33995937558561
Cohab Monte Verde,9102393.38,283809.922,2020,jul,164.39169236829056
UR1,9101905.325,285328.723,2020,jul,166.6993753766075
