bairro,latitude,longitude,ano,mes,chuva
Vasco da Gama,9113922.665,287550.762,2017,out,10.27947806279244
Monteiro,9112251.966,286935.676,2017,out,30.07705050035277
Apipucos,9113185.175,285711.387,2017,out,24.906286739157995
Alto do MandÃº,9112720.118,286967.594,2017,out,9.885738000511768
SÃ­tio dos Pintos,9113652.981,283248.377,2017,out,7.135872479739881
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,out,39.26370193310551
Dois IrmÃ£os,9114316.891,283046.585,2017,out,30.99905926429953
Macaxeira,9113929.124,286266.928,2017,out,22.808146981797407
Nova Descoberta,9114374.078,285455.447,2017,out,37.786706836864575
Brejo de Beberibe,9115426.776,287368.207,2017,out,26.82123031484681
Guabiraba,9118925.116,280472.66,2017,out,33.98761090735413
Brejo de Guabiraba,9116011.252,286470.068,2017,out,2.9863912102513623
Passarinho,9117604.478,286529.856,2017,out,6.60058641136237
Mangabeira,9112583.36,290041.311,2017,out,27.825439511482426
VÃ¡rzea Baixo,9112566.575,286421.591,2017,out,26.18509178451653
VÃ¡rzea UR7,9111147.548,281788.536,2017,out,10.400332622607165
CaxangÃ¡,9112046.853,283641.068,2017,out,26.017500450466727
Iputinga,9111218.811,284743.585,2017,out,17.586637343019927
Engenho do Meio,9108934.504,284977.522,2017,out,29.413585253320505
TorrÃµes,9108474.182,285633.242,2017,out,26.044077171935623
Cordeiro,9109569.979,286498.08,2017,out,19.744241681714065
Zumbi,9109369.482,288172.472,2017,out,29.167492313160796
Torre,9110457.305,288948.15,2017,out,24.02412713776659
Prado,9108489.273,288218.34,2017,out,13.400010166914877
Madalena,9109260.52,288708.035,2017,out,31.96525020951457
Ilha do Retiro,9108073.724,289620.413,2017,out,24.831894153844285
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,out,27.83163284096077
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,out,26.291529936666727
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,out,15.051276619582373
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,out,20.707317155877764
Afogados,9106757.379,287276.756,2017,out,27.84335909736405
Bongi,9108001.134,287967.704,2017,out,29.03277099553292
San Martin,9107597.587,286249.826,2017,out,41.3968025773587
Mustardinha,9107309.05,288019.099,2017,out,17.3969664545587
Mangueira,9106752.433,287877.617,2017,out,39.948458057844014
EstÃ¢ncia,9105779.586,286336.174,2017,out,21.02395752382914
JiquiÃ¡,9105785.996,286821.099,2017,out,23.900637339189977
CaÃ§ote,9104102.268,286696.977,2017,out,21.89802501007027
Areias,9104721.352,286348.888,2017,out,28.700391661209306
TejipiÃ³,9105212.347,283469.404,2017,out,25.273045503272037
Sancho,9105806.562,283345.513,2017,out,27.336974963691237
Barro,9104276.244,283228.614,2017,out,37.08654041177002
Coqueiral,9105579.969,282521.737,2017,out,18.092435173122325
Curado,9107299.958,282026.143,2017,out,16.778456067922914
TotÃ³,9106028.466,282845.232,2017,out,33.93437663406537
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,out,21.804896480541995
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,out,15.018845435941603
Pina,9104526.606,289352.098,2017,out,23.833071366107355
Imbiribeira,9103325.289,287372.583,2017,out,23.60506396956494
Boa Viagem,9101159.587,286709.856,2017,out,6.026217175879442
Ipsep,9103041.538,287270.038,2017,out,23.003586894409736
Ibura,9102102.397,285143.988,2017,out,38.79451845764929
Ibura Vila do Sesi,9103077.514,286055.398,2017,out,34.360333881912865
Ibura Parque,9103162.275,285659.265,2017,out,20.37579599936953
JordÃ£o,9100101.151,286086.751,2017,out,9.7451098512305
Cohab UR5,9100700.205,285154.725,2017,out,15.450993483905725
Cohab UR4,9100700.825,285154.722,2017,out,1.0930330465445337
Cohab UR10,9100697.345,284430.969,2017,out,35.21017597163732
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,out,23.802479058119037
Cohab UR2,9101678.284,284448.852,2017,out,16.461770360562333
Cohab UR3,9102297.398,284375.691,2017,out,14.457651899207374
Cohab Monte Verde,9102393.38,283809.922,2017,out,31.27872711965238
UR1,9101905.325,285328.723,2017,out,14.625872305043496
