bairro,latitude,longitude,ano,mes,chuva
Parnamirim,9111469.017,288892.196,2009,ago,186.40734068708832
Casa Forte,9111477.721,288043.907,2009,ago,202.3050583374144
PoÃ§o da Panela,9111288.519,287134.705,2009,ago,186.7800314951529
Casa Amarela,9112326.465,287770.32,2009,ago,185.7797139240716
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,ago,208.33464321678267
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,ago,169.4403274292619
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,ago,141.71111902081444
Vasco da Gama,9113922.665,287550.762,2009,ago,160.36757573481947
Monteiro,9112251.966,286935.676,2009,ago,187.9827711383803
Apipucos,9113185.175,285711.387,2009,ago,179.5964233035116
Alto do MandÃº,9112720.118,286967.594,2009,ago,182.09257978595545
SÃ­tio dos Pintos,9113652.981,283248.377,2009,ago,198.60042886651155
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,ago,193.43653513086295
Dois IrmÃ£os,9114316.891,283046.585,2009,ago,208.2423238855169
Macaxeira,9113929.124,286266.928,2009,ago,200.83348969887297
Nova Descoberta,9114374.078,285455.447,2009,ago,180.3675105624183
Brejo de Beberibe,9115426.776,287368.207,2009,ago,168.82919752293583
Guabiraba,9118925.116,280472.66,2009,ago,217.29995758430255
Brejo de Guabiraba,9116011.252,286470.068,2009,ago,171.38292982196035
Passarinho,9117604.478,286529.856,2009,ago,221.8396972781683
Mangabeira,9112583.36,290041.311,2009,ago,213.15425461196037
VÃ¡rzea Baixo,9112566.575,286421.591,2009,ago,174.57120166663424
VÃ¡rzea UR7,9111147.548,281788.536,2009,ago,165.1655564305142
CaxangÃ¡,9112046.853,283641.068,2009,ago,194.6383253503119
Iputinga,9111218.811,284743.585,2009,ago,194.0222000920573
Engenho do Meio,9108934.504,284977.522,2009,ago,209.59865111219867
TorrÃµes,9108474.182,285633.242,2009,ago,231.818746340306
Cordeiro,9109569.979,286498.08,2009,ago,184.9020358036306
Zumbi,9109369.482,288172.472,2009,ago,186.86870824533548
Torre,9110457.305,288948.15,2009,ago,207.26031410712065
Prado,9108489.273,288218.34,2009,ago,194.539565938132
Madalena,9109260.52,288708.035,2009,ago,194.62167979014563
Ilha do Retiro,9108073.724,289620.413,2009,ago,212.39937516884265
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,ago,186.22997938425956
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,ago,214.77052990934212
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,ago,146.7666275213915
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,ago,216.00862350121645
Afogados,9106757.379,287276.756,2009,ago,180.05546473634024
Bongi,9108001.134,287967.704,2009,ago,185.55738169728065
San Martin,9107597.587,286249.826,2009,ago,173.59658984292557
Mustardinha,9107309.05,288019.099,2009,ago,174.14499344200456
Mangueira,9106752.433,287877.617,2009,ago,189.64787142144152
EstÃ¢ncia,9105779.586,286336.174,2009,ago,184.5889035537392
JiquiÃ¡,9105785.996,286821.099,2009,ago,201.631578627159
CaÃ§ote,9104102.268,286696.977,2009,ago,185.634720953614
Areias,9104721.352,286348.888,2009,ago,179.2859328840431
TejipiÃ³,9105212.347,283469.404,2009,ago,177.95809155485344
Sancho,9105806.562,283345.513,2009,ago,225.7942541608673
Barro,9104276.244,283228.614,2009,ago,216.0122738792641
Coqueiral,9105579.969,282521.737,2009,ago,207.42836487169848
Curado,9107299.958,282026.143,2009,ago,166.10731887474347
TotÃ³,9106028.466,282845.232,2009,ago,177.3621650131758
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,ago,222.26013393402337
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,ago,189.9911107100449
Pina,9104526.606,289352.098,2009,ago,205.6493975011444
Imbiribeira,9103325.289,287372.583,2009,ago,202.1871314438048
Boa Viagem,9101159.587,286709.856,2009,ago,184.29270625448336
Ipsep,9103041.538,287270.038,2009,ago,173.00158750781156
Ibura,9102102.397,285143.988,2009,ago,189.2068176683144
Ibura Vila do Sesi,9103077.514,286055.398,2009,ago,211.812297805932
Ibura Parque,9103162.275,285659.265,2009,ago,188.9790399999237
JordÃ£o,9100101.151,286086.751,2009,ago,196.4070051730218
Cohab UR5,9100700.205,285154.725,2009,ago,154.25538628166635
Cohab UR4,9100700.825,285154.722,2009,ago,178.5830788189554
Cohab UR10,9100697.345,284430.969,2009,ago,193.69940524093224
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,ago,230.5610948020439
Cohab UR2,9101678.284,284448.852,2009,ago,215.7216094058162
Cohab UR3,9102297.398,284375.691,2009,ago,192.015337105728
Cohab Monte Verde,9102393.38,283809.922,2009,ago,219.1379393571711
UR1,9101905.325,285328.723,2009,ago,171.80213075285027
