bairro,latitude,longitude,ano,mes,chuva
Apipucos,9113185.175,285711.387,2018,jan,57.648169247765296
Alto do MandÃº,9112720.118,286967.594,2018,jan,56.39800254288183
SÃ­tio dos Pintos,9113652.981,283248.377,2018,jan,66.89804043935779
CÃ³rrego do Jenipapo,9114931.748,285628.687,2018,jan,42.3386771517176
Dois IrmÃ£os,9114316.891,283046.585,2018,jan,20.09186305524788
Macaxeira,9113929.124,286266.928,2018,jan,90.16295505680544
Nova Descoberta,9114374.078,285455.447,2018,jan,112.71982770111428
Brejo de Beberibe,9115426.776,287368.207,2018,jan,84.37226102079791
Guabiraba,9118925.116,280472.66,2018,jan,59.89845404757985
Brejo de Guabiraba,9116011.252,286470.068,2018,jan,66.31139087929148
Passarinho,9117604.478,286529.856,2018,jan,47.579882423417374
Mangabeira,9112583.36,290041.311,2018,jan,120.63278396052388
VÃ¡rzea Baixo,9112566.575,286421.591,2018,jan,63.92770278475268
VÃ¡rzea UR7,9111147.548,281788.536,2018,jan,49.909473000760165
CaxangÃ¡,9112046.853,283641.068,2018,jan,32.921404581693395
Iputinga,9111218.811,284743.585,2018,jan,43.087350312651466
Engenho do Meio,9108934.504,284977.522,2018,jan,67.70637994029431
TorrÃµes,9108474.182,285633.242,2018,jan,68.81584734572682
Cordeiro,9109569.979,286498.08,2018,jan,40.32338732407683
Zumbi,9109369.482,288172.472,2018,jan,52.93582133717893
Torre,9110457.305,288948.15,2018,jan,59.7192474665444
Prado,9108489.273,288218.34,2018,jan,54.48763964079515
Madalena,9109260.52,288708.035,2018,jan,86.56531728100798
Ilha do Retiro,9108073.724,289620.413,2018,jan,77.8131490145317
VÃ¡rzea Brasilit,9110245.917,284310.527,2018,jan,51.57665825152014
Cidade UniversitÃ¡ria,9109225.991,284041.371,2018,jan,56.92391816194505
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2018,jan,39.16653874613895
Afogados (Marrom GlacÃª),9106094.768,289066.699,2018,jan,15.14820036569089
Afogados,9106757.379,287276.756,2018,jan,28.45707715399347
Bongi,9108001.134,287967.704,2018,jan,57.70896940996721
San Martin,9107597.587,286249.826,2018,jan,5.727642868836924
Mustardinha,9107309.05,288019.099,2018,jan,29.983706095511785
Mangueira,9106752.433,287877.617,2018,jan,39.314607768538245
EstÃ¢ncia,9105779.586,286336.174,2018,jan,93.37430837171144
JiquiÃ¡,9105785.996,286821.099,2018,jan,57.358571501130726
CaÃ§ote,9104102.268,286696.977,2018,jan,39.73106895663476
Areias,9104721.352,286348.888,2018,jan,68.167849276851
TejipiÃ³,9105212.347,283469.404,2018,jan,66.89931788990613
Sancho,9105806.562,283345.513,2018,jan,62.94664821916036
Barro,9104276.244,283228.614,2018,jan,3.235266073827532
Coqueiral,9105579.969,282521.737,2018,jan,44.30015293819574
Curado,9107299.958,282026.143,2018,jan,34.93324106647584
TotÃ³,9106028.466,282845.232,2018,jan,87.28507358768245
Jardim SÃ£o Paulo,9106091.212,284789.366,2018,jan,70.97675522225356
BrasÃ­lia Teimosa,9105867.58,291910.581,2018,jan,51.44497327862262
Pina,9104526.606,289352.098,2018,jan,64.99308871339356
Imbiribeira,9103325.289,287372.583,2018,jan,82.80819746292377
Boa Viagem,9101159.587,286709.856,2018,jan,31.078153168866613
Ipsep,9103041.538,287270.038,2018,jan,68.60546298037686
Ibura,9102102.397,285143.988,2018,jan,74.96287176660444
Ibura Vila do Sesi,9103077.514,286055.398,2018,jan,16.381545602202415
Ibura Parque,9103162.275,285659.265,2018,jan,90.03621081083276
JordÃ£o,9100101.151,286086.751,2018,jan,93.1020208376492
Cohab UR5,9100700.205,285154.725,2018,jan,98.2337896186583
Cohab UR4,9100700.825,285154.722,2018,jan,55.45132419896496
Cohab UR10,9100697.345,284430.969,2018,jan,41.1303256205973
Cohab TrÃªs Carneiros,9101176.409,284411.063,2018,jan,78.2183891902074
Cohab UR2,9101678.284,284448.852,2018,jan,53.73455230740863
Cohab UR3,9102297.398,284375.691,2018,jan,63.74463403873723
Cohab Monte Verde,9102393.38,283809.922,2018,jan,38.28453856759496
UR1,9101905.325,285328.723,2018,jan,73.50436471254356
