bairro,latitude,longitude,ano,mes,chuva
Santana,9110759.51,288467.83,2019,mar,53.8655899538264
Parnamirim,9111469.017,288892.196,2019,mar,72.79547205784753
Casa Forte,9111477.721,288043.907,2019,mar,66.13784439858999
PoÃ§o da Panela,9111288.519,287134.705,2019,mar,66.82889834245775
Casa Amarela,9112326.465,287770.32,2019,mar,68.50145072590279
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2019,mar,95.61758941612014
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2019,mar,76.97419517173559
Alto JosÃ© do Pinho,9112751.629,289283.565,2019,mar,73.24854497762698
Vasco da Gama,9113922.665,287550.762,2019,mar,36.0930718588936
Monteiro,9112251.966,286935.676,2019,mar,56.86001828359099
Apipucos,9113185.175,285711.387,2019,mar,70.92266883051656
Alto do MandÃº,9112720.118,286967.594,2019,mar,55.05594344924365
SÃ­tio dos Pintos,9113652.981,283248.377,2019,mar,91.00639027924711
CÃ³rrego do Jenipapo,9114931.748,285628.687,2019,mar,75.49736420728873
Dois IrmÃ£os,9114316.891,283046.585,2019,mar,89.81469644008709
Macaxeira,9113929.124,286266.928,2019,mar,48.8955846549666
Nova Descoberta,9114374.078,285455.447,2019,mar,83.3521918986842
Brejo de Beberibe,9115426.776,287368.207,2019,mar,52.66055707171802
Guabiraba,9118925.116,280472.66,2019,mar,46.707630393411534
Brejo de Guabiraba,9116011.252,286470.068,2019,mar,53.11218806374731
Passarinho,9117604.478,286529.856,2019,mar,39.24795905476368
Mangabeira,9112583.36,290041.311,2019,mar,54.772905308311856
VÃ¡rzea Baixo,9112566.575,286421.591,2019,mar,29.85617959135093
VÃ¡rzea UR7,9111147.548,281788.536,2019,mar,51.70614409817968
CaxangÃ¡,9112046.853,283641.068,2019,mar,61.9793420333054
Iputinga,9111218.811,284743.585,2019,mar,46.31607181185237
Engenho do Meio,9108934.504,284977.522,2019,mar,53.11063258939435
TorrÃµes,9108474.182,285633.242,2019,mar,98.34986452070464
Cordeiro,9109569.979,286498.08,2019,mar,74.97032687448991
Zumbi,9109369.482,288172.472,2019,mar,28.67342743643664
Torre,9110457.305,288948.15,2019,mar,64.38307131575864
Prado,9108489.273,288218.34,2019,mar,43.49474491951922
Madalena,9109260.52,288708.035,2019,mar,11.59759605372389
Ilha do Retiro,9108073.724,289620.413,2019,mar,42.00544392197362
VÃ¡rzea Brasilit,9110245.917,284310.527,2019,mar,98.69433682628718
Cidade UniversitÃ¡ria,9109225.991,284041.371,2019,mar,66.94846675074399
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2019,mar,53.12000973463576
Afogados (Marrom GlacÃª),9106094.768,289066.699,2019,mar,82.33571906616551
Afogados,9106757.379,287276.756,2019,mar,84.81141712268538
Bongi,9108001.134,287967.704,2019,mar,105.77345824009558
San Martin,9107597.587,286249.826,2019,mar,94.74431867700362
Mustardinha,9107309.05,288019.099,2019,mar,43.53018140285573
Mangueira,9106752.433,287877.617,2019,mar,96.37358167907692
EstÃ¢ncia,9105779.586,286336.174,2019,mar,75.17571363770915
JiquiÃ¡,9105785.996,286821.099,2019,mar,42.44209182827923
CaÃ§ote,9104102.268,286696.977,2019,mar,56.05148108019863
Areias,9104721.352,286348.888,2019,mar,76.98166454950653
TejipiÃ³,9105212.347,283469.404,2019,mar,99.08652848317462
Sancho,9105806.562,283345.513,2019,mar,48.320750002190735
Barro,9104276.244,283228.614,2019,mar,96.87986367716248
Coqueiral,9105579.969,282521.737,2019,mar,98.24765503040052
Curado,9107299.958,282026.143,2019,mar,75.9289737197562
TotÃ³,9106028.466,282845.232,2019,mar,57.43493344702753
Jardim SÃ£o Paulo,9106091.212,284789.366,2019,mar,75.6689627456114
BrasÃ­lia Teimosa,9105867.58,291910.581,2019,mar,78.06670611026489
Pina,9104526.606,289352.098,2019,mar,58.78472829484594
Imbiribeira,9103325.289,287372.583,2019,mar,65.94681598470954
Boa Viagem,9101159.587,286709.856,2019,mar,68.88080656185012
Ipsep,9103041.538,287270.038,2019,mar,91.59638624214384
Ibura,9102102.397,285143.988,2019,mar,108.13708952808736
Ibura Vila do Sesi,9103077.514,286055.398,2019,mar,68.7517888771104
Ibura Parque,9103162.275,285659.265,2019,mar,69.73349679720225
JordÃ£o,9100101.151,286086.751,2019,mar,69.17114919479421
Cohab UR5,9100700.205,285154.725,2019,mar,35.95023156647237
Cohab UR4,9100700.825,285154.722,2019,mar,86.61269724242044
Cohab UR10,9100697.345,284430.969,2019,mar,84.51576916577939
Cohab TrÃªs Carneiros,9101176.409,284411.063,2019,mar,58.58329483237176
Cohab UR2,9101678.284,284448.852,2019,mar,74.76719436496421
Cohab UR3,9102297.398,284375.691,2019,mar,81.83526400779208
Cohab Monte Verde,9102393.38,283809.922,2019,mar,48.57004894835724
UR1,9101905.325,285328.723,2019,mar,52.140546172614776
