bairro,latitude,longitude,ano,mes,chuva
Nova Descoberta,9114374.078,285455.447,2020,jun,184.66746108473097
Brejo de Beberibe,9115426.776,287368.207,2020,jun,187.83444637730173
Guabiraba,9118925.116,280472.66,2020,jun,148.10955187206386
Brejo de Guabiraba,9116011.252,286470.068,2020,jun,151.58739056063405
Passarinho,9117604.478,286529.856,2020,jun,168.7732146386894
Mangabeira,9112583.36,290041.311,2020,jun,188.7293704528116
VÃ¡rzea Baixo,9112566.575,286421.591,2020,jun,184.40405023008796
VÃ¡rzea UR7,9111147.548,281788.536,2020,jun,45.81398499168903
CaxangÃ¡,9112046.853,283641.068,2020,jun,157.3618396276732
Iputinga,9111218.811,284743.585,2020,jun,210.5864719918912
Engenho do Meio,9108934.504,284977.522,2020,jun,235.4268524980455
TorrÃµes,9108474.182,285633.242,2020,jun,165.24117964268942
Cordeiro,9109569.979,286498.08,2020,jun,133.1203909368054
Zumbi,9109369.482,288172.472,2020,jun,237.1368047563887
Torre,9110457.305,288948.15,2020,jun,61.41041550618269
Prado,9108489.273,288218.34,2020,jun,142.74798441802955
Madalena,9109260.52,288708.035,2020,jun,117.2521232146948
Ilha do Retiro,9108073.724,289620.413,2020,jun,105.5191575014143
VÃ¡rzea Brasilit,9110245.917,284310.527,2020,jun,122.8728542774607
Cidade UniversitÃ¡ria,9109225.991,284041.371,2020,jun,182.9035548890871
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2020,jun,137.59805865435146
Afogados (Marrom GlacÃª),9106094.768,289066.699,2020,jun,117.78057302525043
Afogados,9106757.379,287276.756,2020,jun,115.52943694594602
Bongi,9108001.134,287967.704,2020,jun,245.19365158459823
San Martin,9107597.587,286249.826,2020,jun,96.9099475630783
Mustardinha,9107309.05,288019.099,2020,jun,170.22847195825636
Mangueira,9106752.433,287877.617,2020,jun,142.6400365292916
EstÃ¢ncia,9105779.586,286336.174,2020,jun,127.65424111141942
JiquiÃ¡,9105785.996,286821.099,2020,jun,124.32489943651814
CaÃ§ote,9104102.268,286696.977,2020,jun,163.12517396473493
Areias,9104721.352,286348.888,2020,jun,131.1338652672792
TejipiÃ³,9105212.347,283469.404,2020,jun,29.37898778113805
Sancho,9105806.562,283345.513,2020,jun,79.0217773249205
Barro,9104276.244,283228.614,2020,jun,108.89161295927762
Coqueiral,9105579.969,282521.737,2020,jun,204.45461425802955
Curado,9107299.958,282026.143,2020,jun,191.13565331982196
TotÃ³,9106028.466,282845.232,2020,jun,200.107392791102
Jardim SÃ£o Paulo,9106091.212,284789.366,2020,jun,155.56296999574468
BrasÃ­lia Teimosa,9105867.58,291910.581,2020,jun,137.63542934833328
Pina,9104526.606,289352.098,2020,jun,114.87943740513842
Imbiribeira,9103325.289,287372.583,2020,jun,155.25797550827102
Boa Viagem,9101159.587,286709.856,2020,jun,145.44705255797834
Ipsep,9103041.538,287270.038,2020,jun,150.8119494798644
Ibura,9102102.397,285143.988,2020,jun,223.08003168351405
Ibura Vila do Sesi,9103077.514,286055.398,2020,jun,170.43478437479567
Ibura Parque,9103162.275,285659.265,2020,jun,177.9002608411803
JordÃ£o,9100101.151,286086.751,2020,jun,100.60688464935092
Cohab UR5,9100700.205,285154.725,2020,jun,95.71552754707196
Cohab UR4,9100700.825,285154.722,2020,jun,166.1572775981544
Cohab UR10,9100697.345,284430.969,2020,jun,130.16879474553406
Cohab TrÃªs Carneiros,9101176.409,284411.063,2020,jun,204.2728420729616
Cohab UR2,9101678.284,284448.852,2020,jun,146.90452282110158
Cohab UR3,9102297.398,284375.691,2020,jun,129.7518896738424
Cohab Monte Verde,9102393.38,283809.922,2020,jun,198.1202397067888
UR1,9101905.325,285328.723,2020,jun,191.1563285975136
