bairro,latitude,longitude,ano,mes,chuva
Jaqueira,9111017.043,289466.588,2010,ago,134.3235305706359
Tamarineira,9111760.594,289914.716,2010,ago,114.6832078081462
Santana,9110759.51,288467.83,2010,ago,151.45204452615977
Parnamirim,9111469.017,288892.196,2010,ago,127.26923816032902
Casa Forte,9111477.721,288043.907,2010,ago,126.2656426482567
PoÃ§o da Panela,9111288.519,287134.705,2010,ago,151.9541133941924
Casa Amarela,9112326.465,287770.32,2010,ago,125.80667086999097
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,ago,105.79094990180478
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,ago,127.14056656301705
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,ago,122.67816263703548
Vasco da Gama,9113922.665,287550.762,2010,ago,142.8739470560364
Monteiro,9112251.966,286935.676,2010,ago,137.6967374432748
Apipucos,9113185.175,285711.387,2010,ago,128.75934166866926
Alto do MandÃº,9112720.118,286967.594,2010,ago,187.71420356078272
SÃ­tio dos Pintos,9113652.981,283248.377,2010,ago,131.29988923165752
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,ago,117.38014303527972
Dois IrmÃ£os,9114316.891,283046.585,2010,ago,125.48104024923184
Macaxeira,9113929.124,286266.928,2010,ago,121.9340843573482
Nova Descoberta,9114374.078,285455.447,2010,ago,144.8515390902342
Brejo de Beberibe,9115426.776,287368.207,2010,ago,132.42399910179728
Guabiraba,9118925.116,280472.66,2010,ago,140.6128663027274
Brejo de Guabiraba,9116011.252,286470.068,2010,ago,141.3569212057249
Passarinho,9117604.478,286529.856,2010,ago,118.53762369079335
Mangabeira,9112583.36,290041.311,2010,ago,155.70517669839717
VÃ¡rzea Baixo,9112566.575,286421.591,2010,ago,156.37048451127183
VÃ¡rzea UR7,9111147.548,281788.536,2010,ago,131.27911177972382
CaxangÃ¡,9112046.853,283641.068,2010,ago,107.76767937916767
Iputinga,9111218.811,284743.585,2010,ago,131.52460257119915
Engenho do Meio,9108934.504,284977.522,2010,ago,143.82813652083064
TorrÃµes,9108474.182,285633.242,2010,ago,133.45041075757794
Cordeiro,9109569.979,286498.08,2010,ago,130.9908446955988
Zumbi,9109369.482,288172.472,2010,ago,126.38255678457256
Torre,9110457.305,288948.15,2010,ago,135.09546306525067
Prado,9108489.273,288218.34,2010,ago,126.79498511767363
Madalena,9109260.52,288708.035,2010,ago,120.20451823297812
Ilha do Retiro,9108073.724,289620.413,2010,ago,111.80154434042667
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,ago,131.8468743545331
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,ago,153.54539165732
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,ago,135.9511728734734
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,ago,117.66921424177022
Afogados,9106757.379,287276.756,2010,ago,125.91001701460092
Bongi,9108001.134,287967.704,2010,ago,135.9878907029215
San Martin,9107597.587,286249.826,2010,ago,145.93751379981848
Mustardinha,9107309.05,288019.099,2010,ago,128.67607195507156
Mangueira,9106752.433,287877.617,2010,ago,147.69525742215393
EstÃ¢ncia,9105779.586,286336.174,2010,ago,161.5741391940881
JiquiÃ¡,9105785.996,286821.099,2010,ago,150.5045452757
CaÃ§ote,9104102.268,286696.977,2010,ago,134.49759886261677
Areias,9104721.352,286348.888,2010,ago,150.37342379225294
TejipiÃ³,9105212.347,283469.404,2010,ago,139.9920930198876
Sancho,9105806.562,283345.513,2010,ago,129.0028716163163
Barro,9104276.244,283228.614,2010,ago,141.4053947775212
Coqueiral,9105579.969,282521.737,2010,ago,123.12847365324676
Curado,9107299.958,282026.143,2010,ago,160.0448182648269
TotÃ³,9106028.466,282845.232,2010,ago,124.27900272318324
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,ago,141.3356350885369
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,ago,113.25846391851712
Pina,9104526.606,289352.098,2010,ago,126.8682473900309
Imbiribeira,9103325.289,287372.583,2010,ago,118.22766578814635
Boa Viagem,9101159.587,286709.856,2010,ago,133.37510080847335
Ipsep,9103041.538,287270.038,2010,ago,144.06411323002538
Ibura,9102102.397,285143.988,2010,ago,126.41246791089294
Ibura Vila do Sesi,9103077.514,286055.398,2010,ago,122.35770880468834
Ibura Parque,9103162.275,285659.265,2010,ago,132.49735920133745
JordÃ£o,9100101.151,286086.751,2010,ago,140.11894085421477
Cohab UR5,9100700.205,285154.725,2010,ago,143.28069426975986
Cohab UR4,9100700.825,285154.722,2010,ago,131.24639686119062
Cohab UR10,9100697.345,284430.969,2010,ago,145.278718157123
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,ago,162.3857596054138
Cohab UR2,9101678.284,284448.852,2010,ago,125.00160711266123
Cohab UR3,9102297.398,284375.691,2010,ago,146.59159550804443
Cohab Monte Verde,9102393.38,283809.922,2010,ago,159.82196692349208
UR1,9101905.325,285328.723,2010,ago,110.35798663203902
