bairro,latitude,longitude,ano,mes,chuva
Casa Amarela,9112326.465,287770.32,2013,dez,81.5331912592345
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,dez,60.552540224802506
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,dez,90.2042887711707
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,dez,41.99234324949427
Vasco da Gama,9113922.665,287550.762,2013,dez,59.02840419674679
Monteiro,9112251.966,286935.676,2013,dez,34.24241883208118
Apipucos,9113185.175,285711.387,2013,dez,78.10373406407663
Alto do MandÃº,9112720.118,286967.594,2013,dez,43.39784962735592
SÃ­tio dos Pintos,9113652.981,283248.377,2013,dez,83.41945987773784
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,dez,1.0959289643931314
Dois IrmÃ£os,9114316.891,283046.585,2013,dez,59.37307663435033
Macaxeira,9113929.124,286266.928,2013,dez,43.231384345390666
Nova Descoberta,9114374.078,285455.447,2013,dez,6.644607748487211
Brejo de Beberibe,9115426.776,287368.207,2013,dez,123.0940171814537
Guabiraba,9118925.116,280472.66,2013,dez,91.21310094535085
Brejo de Guabiraba,9116011.252,286470.068,2013,dez,35.07524506154764
Passarinho,9117604.478,286529.856,2013,dez,28.158368475720252
Mangabeira,9112583.36,290041.311,2013,dez,91.46101404252116
VÃ¡rzea Baixo,9112566.575,286421.591,2013,dez,10.351709987213448
VÃ¡rzea UR7,9111147.548,281788.536,2013,dez,77.0366302116263
CaxangÃ¡,9112046.853,283641.068,2013,dez,56.8838457129157
Iputinga,9111218.811,284743.585,2013,dez,29.327641568332343
Engenho do Meio,9108934.504,284977.522,2013,dez,35.08204458271388
TorrÃµes,9108474.182,285633.242,2013,dez,46.01140541617646
Cordeiro,9109569.979,286498.08,2013,dez,73.67328404172908
Zumbi,9109369.482,288172.472,2013,dez,121.87421698706184
Torre,9110457.305,288948.15,2013,dez,46.93661291916062
Prado,9108489.273,288218.34,2013,dez,11.827992205704229
Madalena,9109260.52,288708.035,2013,dez,44.056042336951535
Ilha do Retiro,9108073.724,289620.413,2013,dez,70.1357045214572
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,dez,29.85886918339347
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,dez,77.6662530665907
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,dez,50.33620058301121
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,dez,43.25024426401722
Afogados,9106757.379,287276.756,2013,dez,104.32133904237932
Bongi,9108001.134,287967.704,2013,dez,5.937962066272817
San Martin,9107597.587,286249.826,2013,dez,25.468189815787632
Mustardinha,9107309.05,288019.099,2013,dez,41.61561713369484
Mangueira,9106752.433,287877.617,2013,dez,73.05810843107662
EstÃ¢ncia,9105779.586,286336.174,2013,dez,50.64602469618512
JiquiÃ¡,9105785.996,286821.099,2013,dez,46.52085137324413
CaÃ§ote,9104102.268,286696.977,2013,dez,97.88999005929062
Areias,9104721.352,286348.888,2013,dez,39.94407428003812
TejipiÃ³,9105212.347,283469.404,2013,dez,54.70134488534861
Sancho,9105806.562,283345.513,2013,dez,68.75780827701286
Barro,9104276.244,283228.614,2013,dez,67.79024319362296
Coqueiral,9105579.969,282521.737,2013,dez,56.79414375954583
Curado,9107299.958,282026.143,2013,dez,20.8962359959391
TotÃ³,9106028.466,282845.232,2013,dez,79.10123444637753
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,dez,39.34217790413834
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,dez,82.99880858547124
Pina,9104526.606,289352.098,2013,dez,126.71384517533892
Imbiribeira,9103325.289,287372.583,2013,dez,55.96728121697705
Boa Viagem,9101159.587,286709.856,2013,dez,38.79159656865315
Ipsep,9103041.538,287270.038,2013,dez,45.51497431879116
Ibura,9102102.397,285143.988,2013,dez,101.10704396161816
Ibura Vila do Sesi,9103077.514,286055.398,2013,dez,75.54194924288844
Ibura Parque,9103162.275,285659.265,2013,dez,35.77752149707034
JordÃ£o,9100101.151,286086.751,2013,dez,81.68049253358932
Cohab UR5,9100700.205,285154.725,2013,dez,15.721204437847652
Cohab UR4,9100700.825,285154.722,2013,dez,74.29776621559233
Cohab UR10,9100697.345,284430.969,2013,dez,21.12263806654863
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,dez,3.153671614493632
Cohab UR2,9101678.284,284448.852,2013,dez,44.37324745560248
Cohab UR3,9102297.398,284375.691,2013,dez,57.18727216086092
Cohab Monte Verde,9102393.38,283809.922,2013,dez,68.77095742548148
UR1,9101905.325,285328.723,2013,dez,49.52230814649547
