bairro,latitude,longitude,ano,mes,chuva
Mustardinha,9107309.05,288019.099,2021,mai,200.87516975566612
Mangueira,9106752.433,287877.617,2021,mai,257.1705911487876
EstÃ¢ncia,9105779.586,286336.174,2021,mai,179.42533780919433
JiquiÃ¡,9105785.996,286821.099,2021,mai,170.17466676170383
CaÃ§ote,9104102.268,286696.977,2021,mai,173.59715105261188
Areias,9104721.352,286348.888,2021,mai,373.94495956455467
TejipiÃ³,9105212.347,283469.404,2021,mai,309.70628678244054
Sancho,9105806.562,283345.513,2021,mai,144.76702458085583
Barro,9104276.244,283228.614,2021,mai,113.90915747298747
Coqueiral,9105579.969,282521.737,2021,mai,243.22909278922825
Curado,9107299.958,282026.143,2021,mai,231.460024153478
TotÃ³,9106028.466,282845.232,2021,mai,311.42770445241905
Jardim SÃ£o Paulo,9106091.212,284789.366,2021,mai,343.1905580190088
BrasÃ­lia Teimosa,9105867.58,291910.581,2021,mai,154.89562859453957
Pina,9104526.606,289352.098,2021,mai,362.31487036617307
Imbiribeira,9103325.289,287372.583,2021,mai,452.8796050891845
Boa Viagem,9101159.587,286709.856,2021,mai,267.0773648009343
Ipsep,9103041.538,287270.038,2021,mai,253.7441576649088
Ibura,9102102.397,285143.988,2021,mai,380.3960993398624
Ibura Vila do Sesi,9103077.514,286055.398,2021,mai,271.36338588005106
Ibura Parque,9103162.275,285659.265,2021,mai,244.5686392169156
JordÃ£o,9100101.151,286086.751,2021,mai,393.2667641070455
Cohab UR5,9100700.205,285154.725,2021,mai,253.3697647196825
Cohab UR4,9100700.825,285154.722,2021,mai,161.87340471344993
Cohab UR10,9100697.345,284430.969,2021,mai,290.21824455560784
Cohab TrÃªs Carneiros,9101176.409,284411.063,2021,mai,252.94615727933012
Cohab UR2,9101678.284,284448.852,2021,mai,186.47594080593117
Cohab UR3,9102297.398,284375.691,2021,mai,197.6739944850773
Cohab Monte Verde,9102393.38,283809.922,2021,mai,221.68334969489808
UR1,9101905.325,285328.723,2021,mai,292.47468064472207
