bairro,latitude,longitude,ano,mes,chuva
Bongi,9108001.134,287967.704,2009,nov,42.9796196751492
San Martin,9107597.587,286249.826,2009,nov,37.852757439122136
Mustardinha,9107309.05,288019.099,2009,nov,40.12288252587071
Mangueira,9106752.433,287877.617,2009,nov,25.637602456645745
EstÃ¢ncia,9105779.586,286336.174,2009,nov,40.81068164341652
JiquiÃ¡,9105785.996,286821.099,2009,nov,38.14602463036934
CaÃ§ote,9104102.268,286696.977,2009,nov,34.03619068308429
Areias,9104721.352,286348.888,2009,nov,35.35938925661068
TejipiÃ³,9105212.347,283469.404,2009,nov,34.508708173943
Sancho,9105806.562,283345.513,2009,nov,35.587024699833535
Barro,9104276.244,283228.614,2009,nov,38.42306086671298
Coqueiral,9105579.969,282521.737,2009,nov,36.267637187980334
Curado,9107299.958,282026.143,2009,nov,34.072732930126605
TotÃ³,9106028.466,282845.232,2009,nov,38.455846590990525
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,nov,31.48242003479496
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,nov,31.63765846106305
Pina,9104526.606,289352.098,2009,nov,34.62928044242694
Imbiribeira,9103325.289,287372.583,2009,nov,34.10229379288779
Boa Viagem,9101159.587,286709.856,2009,nov,36.36181409669683
Ipsep,9103041.538,287270.038,2009,nov,44.33132246767049
Ibura,9102102.397,285143.988,2009,nov,36.23856478803151
Ibura Vila do Sesi,9103077.514,286055.398,2009,nov,32.58675772979827
Ibura Parque,9103162.275,285659.265,2009,nov,34.82813975309064
JordÃ£o,9100101.151,286086.751,2009,nov,35.33721133818518
Cohab UR5,9100700.205,285154.725,2009,nov,27.24358367008676
Cohab UR4,9100700.825,285154.722,2009,nov,34.37016925669287
Cohab UR10,9100697.345,284430.969,2009,nov,37.4153070359686
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,nov,36.1623613573701
Cohab UR2,9101678.284,284448.852,2009,nov,37.48655918112189
Cohab UR3,9102297.398,284375.691,2009,nov,32.01912390987372
Cohab Monte Verde,9102393.38,283809.922,2009,nov,36.16132981272091
UR1,9101905.325,285328.723,2009,nov,40.88454341913322
