bairro,latitude,longitude,ano,mes,chuva
GraÃ§as,9110255.798,289708.079,2018,nov,24.43819992079371
Espinheiro,9110331.328,291132.224,2018,nov,25.762188610559168
Aflitos,9110761.843,290578.478,2018,nov,22.381105175818767
Jaqueira,9111017.043,289466.588,2018,nov,17.641882665760093
Tamarineira,9111760.594,289914.716,2018,nov,28.269983732043688
Santana,9110759.51,288467.83,2018,nov,19.62078708484893
Parnamirim,9111469.017,288892.196,2018,nov,27.722110429315787
Casa Forte,9111477.721,288043.907,2018,nov,20.893399465666185
PoÃ§o da Panela,9111288.519,287134.705,2018,nov,30.26318994078669
Casa Amarela,9112326.465,287770.32,2018,nov,24.12896863981468
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2018,nov,24.041887658021505
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2018,nov,12.260725125342397
Alto JosÃ© do Pinho,9112751.629,289283.565,2018,nov,31.31784009961828
Vasco da Gama,9113922.665,287550.762,2018,nov,21.00961030595196
Monteiro,9112251.966,286935.676,2018,nov,21.60593858731141
Apipucos,9113185.175,285711.387,2018,nov,30.953574237513443
Alto do MandÃº,9112720.118,286967.594,2018,nov,17.970044835913704
SÃ­tio dos Pintos,9113652.981,283248.377,2018,nov,27.32767654087631
CÃ³rrego do Jenipapo,9114931.748,285628.687,2018,nov,30.06093387540612
Dois IrmÃ£os,9114316.891,283046.585,2018,nov,22.70432353647409
Macaxeira,9113929.124,286266.928,2018,nov,16.785655505324456
Nova Descoberta,9114374.078,285455.447,2018,nov,8.134245096199312
Brejo de Beberibe,9115426.776,287368.207,2018,nov,23.353275582318474
Guabiraba,9118925.116,280472.66,2018,nov,37.17590733788906
Brejo de Guabiraba,9116011.252,286470.068,2018,nov,16.649863981374818
Passarinho,9117604.478,286529.856,2018,nov,26.486789028255902
Mangabeira,9112583.36,290041.311,2018,nov,31.749964314197907
VÃ¡rzea Baixo,9112566.575,286421.591,2018,nov,23.884059386279723
VÃ¡rzea UR7,9111147.548,281788.536,2018,nov,15.22524409816217
CaxangÃ¡,9112046.853,283641.068,2018,nov,19.279298309420817
Iputinga,9111218.811,284743.585,2018,nov,25.089887116650168
Engenho do Meio,9108934.504,284977.522,2018,nov,28.53357175252625
TorrÃµes,9108474.182,285633.242,2018,nov,31.12256948732854
Cordeiro,9109569.979,286498.08,2018,nov,15.621091877306752
Zumbi,9109369.482,288172.472,2018,nov,17.49587045792687
Torre,9110457.305,288948.15,2018,nov,29.09522297957703
Prado,9108489.273,288218.34,2018,nov,30.49250966103896
Madalena,9109260.52,288708.035,2018,nov,21.48218218610456
Ilha do Retiro,9108073.724,289620.413,2018,nov,19.645128847705905
VÃ¡rzea Brasilit,9110245.917,284310.527,2018,nov,27.020070659655754
Cidade UniversitÃ¡ria,9109225.991,284041.371,2018,nov,23.21644155855956
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2018,nov,27.828747174763823
Afogados (Marrom GlacÃª),9106094.768,289066.699,2018,nov,20.48681048761056
Afogados,9106757.379,287276.756,2018,nov,22.69135164532448
Bongi,9108001.134,287967.704,2018,nov,19.357848968667817
San Martin,9107597.587,286249.826,2018,nov,9.89571153171422
Mustardinha,9107309.05,288019.099,2018,nov,24.776466152470384
Mangueira,9106752.433,287877.617,2018,nov,27.9776751793651
EstÃ¢ncia,9105779.586,286336.174,2018,nov,13.666098108987743
JiquiÃ¡,9105785.996,286821.099,2018,nov,16.37639650201931
CaÃ§ote,9104102.268,286696.977,2018,nov,14.421011426387828
Areias,9104721.352,286348.888,2018,nov,23.0140783552957
TejipiÃ³,9105212.347,283469.404,2018,nov,24.993136593762024
Sancho,9105806.562,283345.513,2018,nov,9.656149561799127
Barro,9104276.244,283228.614,2018,nov,24.66873767086806
Coqueiral,9105579.969,282521.737,2018,nov,18.3935716429844
Curado,9107299.958,282026.143,2018,nov,22.042674453581785
TotÃ³,9106028.466,282845.232,2018,nov,47.96571209379418
Jardim SÃ£o Paulo,9106091.212,284789.366,2018,nov,45.592548530077664
BrasÃ­lia Teimosa,9105867.58,291910.581,2018,nov,41.07092344121649
Pina,9104526.606,289352.098,2018,nov,7.3823694347072575
Imbiribeira,9103325.289,287372.583,2018,nov,19.351568720829952
Boa Viagem,9101159.587,286709.856,2018,nov,20.3889130099563
Ipsep,9103041.538,287270.038,2018,nov,19.598948289940267
Ibura,9102102.397,285143.988,2018,nov,36.91315504730683
Ibura Vila do Sesi,9103077.514,286055.398,2018,nov,29.12690990793828
Ibura Parque,9103162.275,285659.265,2018,nov,18.295759056910462
JordÃ£o,9100101.151,286086.751,2018,nov,19.281905596154377
Cohab UR5,9100700.205,285154.725,2018,nov,16.446931480223817
Cohab UR4,9100700.825,285154.722,2018,nov,15.880288269449174
Cohab UR10,9100697.345,284430.969,2018,nov,0.6106763447929069
Cohab TrÃªs Carneiros,9101176.409,284411.063,2018,nov,29.22687621146828
Cohab UR2,9101678.284,284448.852,2018,nov,21.03339902535173
Cohab UR3,9102297.398,284375.691,2018,nov,38.75771975084877
Cohab Monte Verde,9102393.38,283809.922,2018,nov,24.529187479819868
UR1,9101905.325,285328.723,2018,nov,13.94351603201266
