bairro,latitude,longitude,ano,mes,chuva
Tamarineira,9111760.594,289914.716,2012,dez,20.372900265814025
Santana,9110759.51,288467.83,2012,dez,17.490914927737787
Parnamirim,9111469.017,288892.196,2012,dez,15.782715631965022
Casa Forte,9111477.721,288043.907,2012,dez,17.608127235094166
PoÃ§o da Panela,9111288.519,287134.705,2012,dez,17.759872833859134
Casa Amarela,9112326.465,287770.32,2012,dez,19.886042922549887
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2012,dez,14.808551979723685
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2012,dez,15.585983396632049
Alto JosÃ© do Pinho,9112751.629,289283.565,2012,dez,17.440844870678095
Vasco da Gama,9113922.665,287550.762,2012,dez,14.712520693490866
Monteiro,9112251.966,286935.676,2012,dez,21.79669420923232
Apipucos,9113185.175,285711.387,2012,dez,21.320467962140214
Alto do MandÃº,9112720.118,286967.594,2012,dez,16.785775826880712
SÃ­tio dos Pintos,9113652.981,283248.377,2012,dez,15.594176619314853
CÃ³rrego do Jenipapo,9114931.748,285628.687,2012,dez,21.771390195048408
Dois IrmÃ£os,9114316.891,283046.585,2012,dez,17.77533473479858
Macaxeira,9113929.124,286266.928,2012,dez,19.222082661067866
Nova Descoberta,9114374.078,285455.447,2012,dez,17.081332179342603
Brejo de Beberibe,9115426.776,287368.207,2012,dez,13.163868788395444
Guabiraba,9118925.116,280472.66,2012,dez,19.5075306880116
Brejo de Guabiraba,9116011.252,286470.068,2012,dez,17.058015780458184
Passarinho,9117604.478,286529.856,2012,dez,18.05569438314133
Mangabeira,9112583.36,290041.311,2012,dez,22.90534183250328
VÃ¡rzea Baixo,9112566.575,286421.591,2012,dez,18.083855215216676
VÃ¡rzea UR7,9111147.548,281788.536,2012,dez,19.318815253988458
CaxangÃ¡,9112046.853,283641.068,2012,dez,15.922280429929367
Iputinga,9111218.811,284743.585,2012,dez,20.29050836993627
Engenho do Meio,9108934.504,284977.522,2012,dez,17.80968333243416
TorrÃµes,9108474.182,285633.242,2012,dez,17.408979320515037
Cordeiro,9109569.979,286498.08,2012,dez,18.35649099953438
Zumbi,9109369.482,288172.472,2012,dez,24.27417582993423
Torre,9110457.305,288948.15,2012,dez,15.311562567899507
Prado,9108489.273,288218.34,2012,dez,18.727412136783546
Madalena,9109260.52,288708.035,2012,dez,18.4379295747066
Ilha do Retiro,9108073.724,289620.413,2012,dez,21.865811803797605
VÃ¡rzea Brasilit,9110245.917,284310.527,2012,dez,16.777740609028967
Cidade UniversitÃ¡ria,9109225.991,284041.371,2012,dez,17.07655241548659
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2012,dez,18.18003914970653
Afogados (Marrom GlacÃª),9106094.768,289066.699,2012,dez,17.317420036461616
Afogados,9106757.379,287276.756,2012,dez,21.17669086983301
Bongi,9108001.134,287967.704,2012,dez,19.233370421280547
San Martin,9107597.587,286249.826,2012,dez,18.22642526801477
Mustardinha,9107309.05,288019.099,2012,dez,22.3138612262484
Mangueira,9106752.433,287877.617,2012,dez,18.299569863240105
EstÃ¢ncia,9105779.586,286336.174,2012,dez,16.865979936989596
JiquiÃ¡,9105785.996,286821.099,2012,dez,16.465369695468244
CaÃ§ote,9104102.268,286696.977,2012,dez,14.830821759368543
Areias,9104721.352,286348.888,2012,dez,22.388368935157203
TejipiÃ³,9105212.347,283469.404,2012,dez,20.091355912916853
Sancho,9105806.562,283345.513,2012,dez,15.692749241059932
Barro,9104276.244,283228.614,2012,dez,22.38652588965328
Coqueiral,9105579.969,282521.737,2012,dez,20.299009652150957
Curado,9107299.958,282026.143,2012,dez,18.08369055177907
TotÃ³,9106028.466,282845.232,2012,dez,15.94932656542748
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,dez,15.433951266715994
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,dez,22.10778809164471
Pina,9104526.606,289352.098,2012,dez,18.38498670002137
Imbiribeira,9103325.289,287372.583,2012,dez,18.32498501471344
Boa Viagem,9101159.587,286709.856,2012,dez,21.138112827060663
Ipsep,9103041.538,287270.038,2012,dez,20.792577098422008
Ibura,9102102.397,285143.988,2012,dez,21.15057660605873
Ibura Vila do Sesi,9103077.514,286055.398,2012,dez,20.415863754563816
Ibura Parque,9103162.275,285659.265,2012,dez,20.355148035703493
JordÃ£o,9100101.151,286086.751,2012,dez,21.46222986707869
Cohab UR5,9100700.205,285154.725,2012,dez,23.056010307253302
Cohab UR4,9100700.825,285154.722,2012,dez,17.125975163301124
Cohab UR10,9100697.345,284430.969,2012,dez,19.04592019962276
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,dez,16.34177354171343
Cohab UR2,9101678.284,284448.852,2012,dez,18.86936819372051
Cohab UR3,9102297.398,284375.691,2012,dez,19.238726946200902
Cohab Monte Verde,9102393.38,283809.922,2012,dez,22.686267350771544
UR1,9101905.325,285328.723,2012,dez,21.13186176733155
