bairro,latitude,longitude,ano,mes,chuva
PoÃ§o da Panela,9111288.519,287134.705,2009,jul,310.3340711211897
Casa Amarela,9112326.465,287770.32,2009,jul,311.2464817176888
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,jul,327.6292500516553
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,jul,297.09997102299474
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,jul,324.8848269722721
Vasco da Gama,9113922.665,287550.762,2009,jul,325.1717666731401
Monteiro,9112251.966,286935.676,2009,jul,303.49506178870973
Apipucos,9113185.175,285711.387,2009,jul,310.89879211226224
Alto do MandÃº,9112720.118,286967.594,2009,jul,312.39710700448484
SÃ­tio dos Pintos,9113652.981,283248.377,2009,jul,304.9410501743099
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,jul,357.11900517625867
Dois IrmÃ£os,9114316.891,283046.585,2009,jul,309.5857301355904
Macaxeira,9113929.124,286266.928,2009,jul,317.8329435898389
Nova Descoberta,9114374.078,285455.447,2009,jul,319.1660593625649
Brejo de Beberibe,9115426.776,287368.207,2009,jul,316.73848385427726
Guabiraba,9118925.116,280472.66,2009,jul,295.1490742388908
Brejo de Guabiraba,9116011.252,286470.068,2009,jul,292.264963110626
Passarinho,9117604.478,286529.856,2009,jul,279.60785475594764
Mangabeira,9112583.36,290041.311,2009,jul,266.7306235087824
VÃ¡rzea Baixo,9112566.575,286421.591,2009,jul,305.6897915412463
VÃ¡rzea UR7,9111147.548,281788.536,2009,jul,295.4299316366834
CaxangÃ¡,9112046.853,283641.068,2009,jul,297.903867756385
Iputinga,9111218.811,284743.585,2009,jul,340.69724050708334
Engenho do Meio,9108934.504,284977.522,2009,jul,298.11476824863314
TorrÃµes,9108474.182,285633.242,2009,jul,297.2002307271458
Cordeiro,9109569.979,286498.08,2009,jul,331.6839184500187
Zumbi,9109369.482,288172.472,2009,jul,303.8471879126041
Torre,9110457.305,288948.15,2009,jul,313.9995821697052
Prado,9108489.273,288218.34,2009,jul,322.06461877912943
Madalena,9109260.52,288708.035,2009,jul,316.99967672151286
Ilha do Retiro,9108073.724,289620.413,2009,jul,312.619846530397
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,jul,341.2438910967213
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,jul,312.8456677672435
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,jul,280.6674525160937
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,jul,311.2371103270217
Afogados,9106757.379,287276.756,2009,jul,327.4524591703835
Bongi,9108001.134,287967.704,2009,jul,324.10227226183616
San Martin,9107597.587,286249.826,2009,jul,301.8130505440261
Mustardinha,9107309.05,288019.099,2009,jul,328.8106685180508
Mangueira,9106752.433,287877.617,2009,jul,311.9672277169296
EstÃ¢ncia,9105779.586,286336.174,2009,jul,282.4901585636685
JiquiÃ¡,9105785.996,286821.099,2009,jul,321.2430495955492
CaÃ§ote,9104102.268,286696.977,2009,jul,322.23555197538883
Areias,9104721.352,286348.888,2009,jul,306.0649609188389
TejipiÃ³,9105212.347,283469.404,2009,jul,292.5749438713643
Sancho,9105806.562,283345.513,2009,jul,308.9850663835785
Barro,9104276.244,283228.614,2009,jul,305.3279415603698
Coqueiral,9105579.969,282521.737,2009,jul,310.5728566924309
Curado,9107299.958,282026.143,2009,jul,321.46211491672216
TotÃ³,9106028.466,282845.232,2009,jul,301.33552206662364
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,jul,326.1515983566125
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,jul,300.62030977270166
Pina,9104526.606,289352.098,2009,jul,280.1925108437467
Imbiribeira,9103325.289,287372.583,2009,jul,256.5975115027889
Boa Viagem,9101159.587,286709.856,2009,jul,296.6861835014366
Ipsep,9103041.538,287270.038,2009,jul,283.83921773521496
Ibura,9102102.397,285143.988,2009,jul,327.2713476316322
Ibura Vila do Sesi,9103077.514,286055.398,2009,jul,297.19171409476314
Ibura Parque,9103162.275,285659.265,2009,jul,350.36505756493165
JordÃ£o,9100101.151,286086.751,2009,jul,307.03673566313904
Cohab UR5,9100700.205,285154.725,2009,jul,289.7545151945251
Cohab UR4,9100700.825,285154.722,2009,jul,290.7462640202688
Cohab UR10,9100697.345,284430.969,2009,jul,309.4964867278917
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,jul,300.92513044524645
Cohab UR2,9101678.284,284448.852,2009,jul,305.00380907171865
Cohab UR3,9102297.398,284375.691,2009,jul,336.34083377478424
Cohab Monte Verde,9102393.38,283809.922,2009,jul,312.6808129455614
UR1,9101905.325,285328.723,2009,jul,291.2591989181075
