bairro,latitude,longitude,ano,mes,chuva
SÃ­tio dos Pintos,9113652.981,283248.377,2013,jun,130.31032062215908
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,jun,127.80894618778152
Dois IrmÃ£os,9114316.891,283046.585,2013,jun,132.95188718180384
Macaxeira,9113929.124,286266.928,2013,jun,102.38792829723916
Nova Descoberta,9114374.078,285455.447,2013,jun,364.8501626718384
Brejo de Beberibe,9115426.776,287368.207,2013,jun,286.2996774588421
Guabiraba,9118925.116,280472.66,2013,jun,221.74298558275
Brejo de Guabiraba,9116011.252,286470.068,2013,jun,221.06395355312932
Passarinho,9117604.478,286529.856,2013,jun,261.9849090816647
Mangabeira,9112583.36,290041.311,2013,jun,223.0055789034033
VÃ¡rzea Baixo,9112566.575,286421.591,2013,jun,153.2342581651264
VÃ¡rzea UR7,9111147.548,281788.536,2013,jun,88.38526832137606
CaxangÃ¡,9112046.853,283641.068,2013,jun,385.7221410478263
Iputinga,9111218.811,284743.585,2013,jun,197.1070756719372
Engenho do Meio,9108934.504,284977.522,2013,jun,190.43374940567568
TorrÃµes,9108474.182,285633.242,2013,jun,180.92866631637543
Cordeiro,9109569.979,286498.08,2013,jun,175.71078868786483
Zumbi,9109369.482,288172.472,2013,jun,160.53163511621003
Torre,9110457.305,288948.15,2013,jun,94.4112687386776
Prado,9108489.273,288218.34,2013,jun,265.33908579980374
Madalena,9109260.52,288708.035,2013,jun,302.4302550525181
Ilha do Retiro,9108073.724,289620.413,2013,jun,88.48919579824296
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,jun,233.9661922810141
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,jun,223.10046235068225
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,jun,230.2897165464567
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,jun,89.1080477620667
Afogados,9106757.379,287276.756,2013,jun,268.3342027183457
Bongi,9108001.134,287967.704,2013,jun,133.7402407798037
San Martin,9107597.587,286249.826,2013,jun,341.9908397713334
Mustardinha,9107309.05,288019.099,2013,jun,115.64198248770936
Mangueira,9106752.433,287877.617,2013,jun,141.19889545134657
EstÃ¢ncia,9105779.586,286336.174,2013,jun,160.83930112608846
JiquiÃ¡,9105785.996,286821.099,2013,jun,123.5128159282736
CaÃ§ote,9104102.268,286696.977,2013,jun,268.4582946988917
Areias,9104721.352,286348.888,2013,jun,183.09758071024515
TejipiÃ³,9105212.347,283469.404,2013,jun,147.20834751620927
Sancho,9105806.562,283345.513,2013,jun,116.97854193662928
Barro,9104276.244,283228.614,2013,jun,42.64249129890635
Coqueiral,9105579.969,282521.737,2013,jun,170.197282592132
Curado,9107299.958,282026.143,2013,jun,91.26064363506455
TotÃ³,9106028.466,282845.232,2013,jun,75.15598948636394
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,jun,78.90824795678792
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,jun,164.8590928572128
Pina,9104526.606,289352.098,2013,jun,298.76406060224224
Imbiribeira,9103325.289,287372.583,2013,jun,105.85360487853396
Boa Viagem,9101159.587,286709.856,2013,jun,208.74868780347413
Ipsep,9103041.538,287270.038,2013,jun,119.27422247979052
Ibura,9102102.397,285143.988,2013,jun,253.17697291922636
Ibura Vila do Sesi,9103077.514,286055.398,2013,jun,241.5961021946527
Ibura Parque,9103162.275,285659.265,2013,jun,204.3521014955611
JordÃ£o,9100101.151,286086.751,2013,jun,354.0197197418279
Cohab UR5,9100700.205,285154.725,2013,jun,228.2776701170009
Cohab UR4,9100700.825,285154.722,2013,jun,271.9989359537525
Cohab UR10,9100697.345,284430.969,2013,jun,254.49518537851972
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,jun,136.94043518718
Cohab UR2,9101678.284,284448.852,2013,jun,260.6910939177738
Cohab UR3,9102297.398,284375.691,2013,jun,277.9635161923903
Cohab Monte Verde,9102393.38,283809.922,2013,jun,155.828010705549
UR1,9101905.325,285328.723,2013,jun,195.0705052489317
