bairro,latitude,longitude,ano,mes,chuva
Brejo de Guabiraba,9116011.252,286470.068,2021,mar,185.39803086540388
Passarinho,9117604.478,286529.856,2021,mar,131.4887356534141
Mangabeira,9112583.36,290041.311,2021,mar,106.71083587921564
VÃ¡rzea Baixo,9112566.575,286421.591,2021,mar,86.23623297808692
VÃ¡rzea UR7,9111147.548,281788.536,2021,mar,102.37076786933208
CaxangÃ¡,9112046.853,283641.068,2021,mar,118.62538227691512
Iputinga,9111218.811,284743.585,2021,mar,70.85207830432373
Engenho do Meio,9108934.504,284977.522,2021,mar,147.69603299382956
TorrÃµes,9108474.182,285633.242,2021,mar,118.75576612586838
Cordeiro,9109569.979,286498.08,2021,mar,102.2587133904914
Zumbi,9109369.482,288172.472,2021,mar,108.54753495101042
Torre,9110457.305,288948.15,2021,mar,106.51758975622045
Prado,9108489.273,288218.34,2021,mar,58.75525536716234
Madalena,9109260.52,288708.035,2021,mar,172.50644709977587
Ilha do Retiro,9108073.724,289620.413,2021,mar,78.50290992004614
VÃ¡rzea Brasilit,9110245.917,284310.527,2021,mar,179.32774497444848
Cidade UniversitÃ¡ria,9109225.991,284041.371,2021,mar,128.05550999371152
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2021,mar,157.77116904554424
Afogados (Marrom GlacÃª),9106094.768,289066.699,2021,mar,125.37796669043476
Afogados,9106757.379,287276.756,2021,mar,130.5038435834293
Bongi,9108001.134,287967.704,2021,mar,121.27687955094297
San Martin,9107597.587,286249.826,2021,mar,68.37895369563181
Mustardinha,9107309.05,288019.099,2021,mar,113.06770630861747
Mangueira,9106752.433,287877.617,2021,mar,88.33339774110952
EstÃ¢ncia,9105779.586,286336.174,2021,mar,126.34879173961122
JiquiÃ¡,9105785.996,286821.099,2021,mar,188.5598096130039
CaÃ§ote,9104102.268,286696.977,2021,mar,100.02908494104568
Areias,9104721.352,286348.888,2021,mar,142.94891490702835
TejipiÃ³,9105212.347,283469.404,2021,mar,129.26676615843547
Sancho,9105806.562,283345.513,2021,mar,97.53853011517236
Barro,9104276.244,283228.614,2021,mar,86.24029365394102
Coqueiral,9105579.969,282521.737,2021,mar,91.7330793228954
Curado,9107299.958,282026.143,2021,mar,60.97022322927623
TotÃ³,9106028.466,282845.232,2021,mar,91.99316807938446
Jardim SÃ£o Paulo,9106091.212,284789.366,2021,mar,77.01716727204717
BrasÃ­lia Teimosa,9105867.58,291910.581,2021,mar,90.67445196073778
Pina,9104526.606,289352.098,2021,mar,116.9899778335937
Imbiribeira,9103325.289,287372.583,2021,mar,102.4010807389614
Boa Viagem,9101159.587,286709.856,2021,mar,133.8973789284677
Ipsep,9103041.538,287270.038,2021,mar,100.3661768646903
Ibura,9102102.397,285143.988,2021,mar,144.69838460721826
Ibura Vila do Sesi,9103077.514,286055.398,2021,mar,132.20001759706884
Ibura Parque,9103162.275,285659.265,2021,mar,94.853948149338
JordÃ£o,9100101.151,286086.751,2021,mar,130.91817662894474
Cohab UR5,9100700.205,285154.725,2021,mar,117.7426795158456
Cohab UR4,9100700.825,285154.722,2021,mar,65.28577601044906
Cohab UR10,9100697.345,284430.969,2021,mar,122.15793409552452
Cohab TrÃªs Carneiros,9101176.409,284411.063,2021,mar,84.57027921958651
Cohab UR2,9101678.284,284448.852,2021,mar,91.8056398943118
Cohab UR3,9102297.398,284375.691,2021,mar,67.49738045946367
Cohab Monte Verde,9102393.38,283809.922,2021,mar,128.54489171931291
UR1,9101905.325,285328.723,2021,mar,118.77667403172316
