bairro,latitude,longitude,ano,mes,chuva
Parnamirim,9111469.017,288892.196,2009,dez,33.621539616336
Casa Forte,9111477.721,288043.907,2009,dez,38.35265496349872
PoÃ§o da Panela,9111288.519,287134.705,2009,dez,40.83379488130239
Casa Amarela,9112326.465,287770.32,2009,dez,36.35404275726948
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,dez,38.426273143637104
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,dez,37.63641759918145
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,dez,27.93870830688514
Vasco da Gama,9113922.665,287550.762,2009,dez,31.326875057489467
Monteiro,9112251.966,286935.676,2009,dez,30.33465442058216
Apipucos,9113185.175,285711.387,2009,dez,34.52457775849782
Alto do MandÃº,9112720.118,286967.594,2009,dez,45.3368231800495
SÃ­tio dos Pintos,9113652.981,283248.377,2009,dez,42.817468954207
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,dez,34.26495327972311
Dois IrmÃ£os,9114316.891,283046.585,2009,dez,37.90504142192016
Macaxeira,9113929.124,286266.928,2009,dez,37.92438053507219
Nova Descoberta,9114374.078,285455.447,2009,dez,37.436819847014405
Brejo de Beberibe,9115426.776,287368.207,2009,dez,45.79449831364035
Guabiraba,9118925.116,280472.66,2009,dez,45.50901925496404
Brejo de Guabiraba,9116011.252,286470.068,2009,dez,25.9910344208038
Passarinho,9117604.478,286529.856,2009,dez,32.440489920714285
Mangabeira,9112583.36,290041.311,2009,dez,43.78569507821255
VÃ¡rzea Baixo,9112566.575,286421.591,2009,dez,37.07183627544791
VÃ¡rzea UR7,9111147.548,281788.536,2009,dez,40.454828608010736
CaxangÃ¡,9112046.853,283641.068,2009,dez,37.28979676778655
Iputinga,9111218.811,284743.585,2009,dez,39.62681970041686
Engenho do Meio,9108934.504,284977.522,2009,dez,28.597161860998785
TorrÃµes,9108474.182,285633.242,2009,dez,41.48372294362603
Cordeiro,9109569.979,286498.08,2009,dez,44.14680244412629
Zumbi,9109369.482,288172.472,2009,dez,33.48470582438321
Torre,9110457.305,288948.15,2009,dez,39.81714904504097
Prado,9108489.273,288218.34,2009,dez,36.49300686547559
Madalena,9109260.52,288708.035,2009,dez,37.11185306890993
Ilha do Retiro,9108073.724,289620.413,2009,dez,35.79306694673113
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,dez,29.597146870127304
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,dez,36.17536498592836
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,dez,43.536584989761096
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,dez,39.98074473187755
Afogados,9106757.379,287276.756,2009,dez,32.630667887782906
Bongi,9108001.134,287967.704,2009,dez,37.31999246005608
San Martin,9107597.587,286249.826,2009,dez,32.399873472763645
Mustardinha,9107309.05,288019.099,2009,dez,30.340894770642663
Mangueira,9106752.433,287877.617,2009,dez,38.92057012310684
EstÃ¢ncia,9105779.586,286336.174,2009,dez,38.8650314322104
JiquiÃ¡,9105785.996,286821.099,2009,dez,36.78618124781672
CaÃ§ote,9104102.268,286696.977,2009,dez,32.59837674003172
Areias,9104721.352,286348.888,2009,dez,36.89156387388816
TejipiÃ³,9105212.347,283469.404,2009,dez,40.16557138371749
Sancho,9105806.562,283345.513,2009,dez,34.53611229703695
Barro,9104276.244,283228.614,2009,dez,38.167507804645886
Coqueiral,9105579.969,282521.737,2009,dez,31.275980992860404
Curado,9107299.958,282026.143,2009,dez,28.72701415698884
TotÃ³,9106028.466,282845.232,2009,dez,36.0696064683894
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,dez,30.26873857571545
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,dez,44.8124398145944
Pina,9104526.606,289352.098,2009,dez,40.62568222912896
Imbiribeira,9103325.289,287372.583,2009,dez,40.02427780040977
Boa Viagem,9101159.587,286709.856,2009,dez,32.396516310651336
Ipsep,9103041.538,287270.038,2009,dez,35.54345565116939
Ibura,9102102.397,285143.988,2009,dez,36.76265899466163
Ibura Vila do Sesi,9103077.514,286055.398,2009,dez,38.71149015593562
Ibura Parque,9103162.275,285659.265,2009,dez,35.23143848785003
JordÃ£o,9100101.151,286086.751,2009,dez,41.564812383521165
Cohab UR5,9100700.205,285154.725,2009,dez,38.09380204887086
Cohab UR4,9100700.825,285154.722,2009,dez,38.42098359165091
Cohab UR10,9100697.345,284430.969,2009,dez,42.93065401976901
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,dez,33.35047687835963
Cohab UR2,9101678.284,284448.852,2009,dez,30.603792887850812
Cohab UR3,9102297.398,284375.691,2009,dez,40.006367355384725
Cohab Monte Verde,9102393.38,283809.922,2009,dez,32.06136611527952
UR1,9101905.325,285328.723,2009,dez,39.737325221840514
