bairro,latitude,longitude,ano,mes,chuva
VÃ¡rzea Baixo,9112566.575,286421.591,2019,jul,191.2992988944565
VÃ¡rzea UR7,9111147.548,281788.536,2019,jul,150.45818083722725
CaxangÃ¡,9112046.853,283641.068,2019,jul,192.11628743240277
Iputinga,9111218.811,284743.585,2019,jul,145.12603470662577
Engenho do Meio,9108934.504,284977.522,2019,jul,235.90089492306743
TorrÃµes,9108474.182,285633.242,2019,jul,227.47120468064352
Cordeiro,9109569.979,286498.08,2019,jul,125.85442764121034
Zumbi,9109369.482,288172.472,2019,jul,242.72239169957808
Torre,9110457.305,288948.15,2019,jul,353.43121776574986
Prado,9108489.273,288218.34,2019,jul,242.59931331716592
Madalena,9109260.52,288708.035,2019,jul,204.83757467855585
Ilha do Retiro,9108073.724,289620.413,2019,jul,216.62744111363372
VÃ¡rzea Brasilit,9110245.917,284310.527,2019,jul,194.43684306394047
Cidade UniversitÃ¡ria,9109225.991,284041.371,2019,jul,141.00174963047965
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2019,jul,61.003572528492725
Afogados (Marrom GlacÃª),9106094.768,289066.699,2019,jul,257.232167777465
Afogados,9106757.379,287276.756,2019,jul,210.95424969771292
Bongi,9108001.134,287967.704,2019,jul,195.08167922155943
San Martin,9107597.587,286249.826,2019,jul,150.46510541064072
Mustardinha,9107309.05,288019.099,2019,jul,171.5322467923484
Mangueira,9106752.433,287877.617,2019,jul,133.59663128576565
EstÃ¢ncia,9105779.586,286336.174,2019,jul,132.3059334191076
JiquiÃ¡,9105785.996,286821.099,2019,jul,122.1850684302444
CaÃ§ote,9104102.268,286696.977,2019,jul,205.5900429611885
Areias,9104721.352,286348.888,2019,jul,148.3859701483609
TejipiÃ³,9105212.347,283469.404,2019,jul,304.02158674917433
Sancho,9105806.562,283345.513,2019,jul,137.61029045070205
Barro,9104276.244,283228.614,2019,jul,138.43435012164448
Coqueiral,9105579.969,282521.737,2019,jul,148.64281117466638
Curado,9107299.958,282026.143,2019,jul,130.3239260436784
TotÃ³,9106028.466,282845.232,2019,jul,192.34684391590875
Jardim SÃ£o Paulo,9106091.212,284789.366,2019,jul,240.39302106909904
BrasÃ­lia Teimosa,9105867.58,291910.581,2019,jul,184.3451812597196
Pina,9104526.606,289352.098,2019,jul,206.29045617549005
Imbiribeira,9103325.289,287372.583,2019,jul,202.56176358657703
Boa Viagem,9101159.587,286709.856,2019,jul,241.5907846577934
Ipsep,9103041.538,287270.038,2019,jul,214.68276351098612
Ibura,9102102.397,285143.988,2019,jul,173.2715298768844
Ibura Vila do Sesi,9103077.514,286055.398,2019,jul,386.1359544694161
Ibura Parque,9103162.275,285659.265,2019,jul,403.0852983997533
JordÃ£o,9100101.151,286086.751,2019,jul,276.9567161015906
Cohab UR5,9100700.205,285154.725,2019,jul,277.0812353824812
Cohab UR4,9100700.825,285154.722,2019,jul,221.7949718750666
Cohab UR10,9100697.345,284430.969,2019,jul,262.2242937821521
Cohab TrÃªs Carneiros,9101176.409,284411.063,2019,jul,242.1219227689053
Cohab UR2,9101678.284,284448.852,2019,jul,437.4537461187883
Cohab UR3,9102297.398,284375.691,2019,jul,149.64182443623463
Cohab Monte Verde,9102393.38,283809.922,2019,jul,214.8769016682132
UR1,9101905.325,285328.723,2019,jul,199.5663752806566
