bairro,latitude,longitude,ano,mes,chuva
CaxangÃ¡,9112046.853,283641.068,2011,mar,65.6382020472917
Iputinga,9111218.811,284743.585,2011,mar,77.79465317169382
Engenho do Meio,9108934.504,284977.522,2011,mar,25.403022908303303
TorrÃµes,9108474.182,285633.242,2011,mar,77.86954736596292
Cordeiro,9109569.979,286498.08,2011,mar,78.00589735427084
Zumbi,9109369.482,288172.472,2011,mar,51.85958042357522
Torre,9110457.305,288948.15,2011,mar,101.62600392011174
Prado,9108489.273,288218.34,2011,mar,51.02460726296886
Madalena,9109260.52,288708.035,2011,mar,79.10333760422391
Ilha do Retiro,9108073.724,289620.413,2011,mar,86.39138705388574
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,mar,59.44193356071431
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,mar,77.39649037039189
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,mar,70.71796771677253
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,mar,97.90026598585403
Afogados,9106757.379,287276.756,2011,mar,70.63289583551385
Bongi,9108001.134,287967.704,2011,mar,68.20751052151832
San Martin,9107597.587,286249.826,2011,mar,46.60735954909241
Mustardinha,9107309.05,288019.099,2011,mar,42.47922264818182
Mangueira,9106752.433,287877.617,2011,mar,64.69554956847566
EstÃ¢ncia,9105779.586,286336.174,2011,mar,65.2053454745608
JiquiÃ¡,9105785.996,286821.099,2011,mar,61.99851764784809
CaÃ§ote,9104102.268,286696.977,2011,mar,46.83805233298232
Areias,9104721.352,286348.888,2011,mar,54.95783308874518
TejipiÃ³,9105212.347,283469.404,2011,mar,82.35899039179323
Sancho,9105806.562,283345.513,2011,mar,73.21622484132976
Barro,9104276.244,283228.614,2011,mar,73.7714760827423
Coqueiral,9105579.969,282521.737,2011,mar,40.78342067991839
Curado,9107299.958,282026.143,2011,mar,35.79547296973323
TotÃ³,9106028.466,282845.232,2011,mar,82.60685531061509
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,mar,72.46404887820059
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,mar,70.49936203997207
Pina,9104526.606,289352.098,2011,mar,78.38160374857698
Imbiribeira,9103325.289,287372.583,2011,mar,70.10535143795606
Boa Viagem,9101159.587,286709.856,2011,mar,34.16495210347196
Ipsep,9103041.538,287270.038,2011,mar,46.11988394792564
Ibura,9102102.397,285143.988,2011,mar,86.45215068480275
Ibura Vila do Sesi,9103077.514,286055.398,2011,mar,75.02483851768412
Ibura Parque,9103162.275,285659.265,2011,mar,48.88163000198762
JordÃ£o,9100101.151,286086.751,2011,mar,58.10403923506821
Cohab UR5,9100700.205,285154.725,2011,mar,67.83142915195289
Cohab UR4,9100700.825,285154.722,2011,mar,65.21485134611285
Cohab UR10,9100697.345,284430.969,2011,mar,45.16219324264355
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,mar,71.40076327723196
Cohab UR2,9101678.284,284448.852,2011,mar,85.23600261645211
Cohab UR3,9102297.398,284375.691,2011,mar,95.91880081864994
Cohab Monte Verde,9102393.38,283809.922,2011,mar,82.54188125636654
UR1,9101905.325,285328.723,2011,mar,80.08705888798154
