bairro,latitude,longitude,ano,mes,chuva
Prado,9108489.273,288218.34,2009,mar,109.50147473840246
Madalena,9109260.52,288708.035,2009,mar,111.90231213645154
Ilha do Retiro,9108073.724,289620.413,2009,mar,131.45426192208765
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,mar,107.89927248809184
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,mar,130.2634507198569
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,mar,128.39157411093268
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,mar,123.32839990594384
Afogados,9106757.379,287276.756,2009,mar,130.79829967920887
Bongi,9108001.134,287967.704,2009,mar,124.16080972169384
San Martin,9107597.587,286249.826,2009,mar,108.2183850278608
Mustardinha,9107309.05,288019.099,2009,mar,123.45380231814502
Mangueira,9106752.433,287877.617,2009,mar,113.49112411429827
EstÃ¢ncia,9105779.586,286336.174,2009,mar,133.51962820492537
JiquiÃ¡,9105785.996,286821.099,2009,mar,129.77603496854746
CaÃ§ote,9104102.268,286696.977,2009,mar,132.45651864733057
Areias,9104721.352,286348.888,2009,mar,137.38763131790412
TejipiÃ³,9105212.347,283469.404,2009,mar,108.2170953205502
Sancho,9105806.562,283345.513,2009,mar,111.8716936467678
Barro,9104276.244,283228.614,2009,mar,113.20746008693156
Coqueiral,9105579.969,282521.737,2009,mar,120.98165124000418
Curado,9107299.958,282026.143,2009,mar,128.44977358476356
TotÃ³,9106028.466,282845.232,2009,mar,124.181824028555
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,mar,114.05161334402588
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,mar,120.4257338513862
Pina,9104526.606,289352.098,2009,mar,125.82775325628224
Imbiribeira,9103325.289,287372.583,2009,mar,108.85294759820144
Boa Viagem,9101159.587,286709.856,2009,mar,141.09483094356946
Ipsep,9103041.538,287270.038,2009,mar,136.25427259297757
Ibura,9102102.397,285143.988,2009,mar,141.19393087524932
Ibura Vila do Sesi,9103077.514,286055.398,2009,mar,119.88210019691924
Ibura Parque,9103162.275,285659.265,2009,mar,141.67193520734872
JordÃ£o,9100101.151,286086.751,2009,mar,108.56560819418618
Cohab UR5,9100700.205,285154.725,2009,mar,106.23532494587594
Cohab UR4,9100700.825,285154.722,2009,mar,113.1989279136348
Cohab UR10,9100697.345,284430.969,2009,mar,102.73771966501084
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,mar,125.71326862275068
Cohab UR2,9101678.284,284448.852,2009,mar,117.15573498085882
Cohab UR3,9102297.398,284375.691,2009,mar,108.36319771120873
Cohab Monte Verde,9102393.38,283809.922,2009,mar,114.47988851669916
UR1,9101905.325,285328.723,2009,mar,131.58343902146714
