bairro,latitude,longitude,ano,mes,chuva
BrasÃ­lia Teimosa,9105867.58,291910.581,2019,mai,94.74114817397536
Pina,9104526.606,289352.098,2019,mai,120.97106481713628
Imbiribeira,9103325.289,287372.583,2019,mai,136.52135453566493
Boa Viagem,9101159.587,286709.856,2019,mai,112.09221009493804
Ipsep,9103041.538,287270.038,2019,mai,82.54749668794153
Ibura,9102102.397,285143.988,2019,mai,64.81501335330907
Ibura Vila do Sesi,9103077.514,286055.398,2019,mai,73.29630346607098
Ibura Parque,9103162.275,285659.265,2019,mai,104.72423308143634
JordÃ£o,9100101.151,286086.751,2019,mai,92.60456368107307
Cohab UR5,9100700.205,285154.725,2019,mai,113.32747419259792
Cohab UR4,9100700.825,285154.722,2019,mai,69.79796951962197
Cohab UR10,9100697.345,284430.969,2019,mai,81.51440172030149
Cohab TrÃªs Carneiros,9101176.409,284411.063,2019,mai,101.63042417094992
Cohab UR2,9101678.284,284448.852,2019,mai,62.74246066990804
Cohab UR3,9102297.398,284375.691,2019,mai,119.96427739909224
Cohab Monte Verde,9102393.38,283809.922,2019,mai,117.70223746661884
UR1,9101905.325,285328.723,2019,mai,118.31861643775504
