bairro,latitude,longitude,ano,mes,chuva
Alto do MandÃº,9112720.118,286967.594,2015,abr,41.21738358533301
SÃ­tio dos Pintos,9113652.981,283248.377,2015,abr,10.595557058945053
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,abr,44.25828638835222
Dois IrmÃ£os,9114316.891,283046.585,2015,abr,23.341056978618795
Macaxeira,9113929.124,286266.928,2015,abr,6.8247790911885975
Nova Descoberta,9114374.078,285455.447,2015,abr,16.891205096773888
Brejo de Beberibe,9115426.776,287368.207,2015,abr,17.862916607713437
Guabiraba,9118925.116,280472.66,2015,abr,11.782758841705888
Brejo de Guabiraba,9116011.252,286470.068,2015,abr,0.1383022483848854
Passarinho,9117604.478,286529.856,2015,abr,50.52237366345314
Mangabeira,9112583.36,290041.311,2015,abr,19.333224603908437
VÃ¡rzea Baixo,9112566.575,286421.591,2015,abr,2.984976688434457
VÃ¡rzea UR7,9111147.548,281788.536,2015,abr,6.248879731427985
CaxangÃ¡,9112046.853,283641.068,2015,abr,21.58263470119033
Iputinga,9111218.811,284743.585,2015,abr,24.002669788076
Engenho do Meio,9108934.504,284977.522,2015,abr,13.721085977561517
TorrÃµes,9108474.182,285633.242,2015,abr,20.15311546726581
Cordeiro,9109569.979,286498.08,2015,abr,29.609814066343468
Zumbi,9109369.482,288172.472,2015,abr,24.99555971984756
Torre,9110457.305,288948.15,2015,abr,37.28513717517507
Prado,9108489.273,288218.34,2015,abr,11.931904466697697
Madalena,9109260.52,288708.035,2015,abr,9.26342946694885
Ilha do Retiro,9108073.724,289620.413,2015,abr,39.13172715341169
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,abr,42.33965181687037
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,abr,48.09311364089758
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,abr,26.640820608954296
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,abr,9.01458544962676
Afogados,9106757.379,287276.756,2015,abr,4.76157092450914
Bongi,9108001.134,287967.704,2015,abr,18.025629252571168
San Martin,9107597.587,286249.826,2015,abr,1.702164125074091
Mustardinha,9107309.05,288019.099,2015,abr,25.229911623796557
Mangueira,9106752.433,287877.617,2015,abr,25.871930733936324
EstÃ¢ncia,9105779.586,286336.174,2015,abr,7.458368856324393
JiquiÃ¡,9105785.996,286821.099,2015,abr,8.853848058088438
CaÃ§ote,9104102.268,286696.977,2015,abr,31.019849216290183
Areias,9104721.352,286348.888,2015,abr,44.14027732466381
TejipiÃ³,9105212.347,283469.404,2015,abr,39.52175540593598
Sancho,9105806.562,283345.513,2015,abr,5.181686284834687
Barro,9104276.244,283228.614,2015,abr,19.13318985443911
Coqueiral,9105579.969,282521.737,2015,abr,5.8408196137469535
Curado,9107299.958,282026.143,2015,abr,28.39269724489929
TotÃ³,9106028.466,282845.232,2015,abr,23.924425526406765
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,abr,30.191810045949317
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,abr,32.67963216005068
Pina,9104526.606,289352.098,2015,abr,23.627423041261896
Imbiribeira,9103325.289,287372.583,2015,abr,10.204518259161162
Boa Viagem,9101159.587,286709.856,2015,abr,27.71055759684221
Ipsep,9103041.538,287270.038,2015,abr,9.37625156062353
Ibura,9102102.397,285143.988,2015,abr,16.91222611323902
Ibura Vila do Sesi,9103077.514,286055.398,2015,abr,56.15451674490639
Ibura Parque,9103162.275,285659.265,2015,abr,26.02714880045021
JordÃ£o,9100101.151,286086.751,2015,abr,23.74754392712984
Cohab UR5,9100700.205,285154.725,2015,abr,23.808808109606236
Cohab UR4,9100700.825,285154.722,2015,abr,25.86640423255272
Cohab UR10,9100697.345,284430.969,2015,abr,47.28853064202461
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,abr,37.997509146423226
Cohab UR2,9101678.284,284448.852,2015,abr,18.037587647824928
Cohab UR3,9102297.398,284375.691,2015,abr,5.281657132578792
Cohab Monte Verde,9102393.38,283809.922,2015,abr,27.05520960458282
UR1,9101905.325,285328.723,2015,abr,27.019783785760488
