bairro,latitude,longitude,ano,mes,chuva
Iputinga,9111218.811,284743.585,2019,jun,206.7612742966941
Engenho do Meio,9108934.504,284977.522,2019,jun,260.7756808847689
TorrÃµes,9108474.182,285633.242,2019,jun,84.92192857726974
Cordeiro,9109569.979,286498.08,2019,jun,297.9590536940185
Zumbi,9109369.482,288172.472,2019,jun,113.4157051775262
Torre,9110457.305,288948.15,2019,jun,94.83210725867484
Prado,9108489.273,288218.34,2019,jun,155.443779732501
Madalena,9109260.52,288708.035,2019,jun,336.1042088189946
Ilha do Retiro,9108073.724,289620.413,2019,jun,192.60647030338487
VÃ¡rzea Brasilit,9110245.917,284310.527,2019,jun,281.91826583981333
Cidade UniversitÃ¡ria,9109225.991,284041.371,2019,jun,170.60738124520057
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2019,jun,228.42885604893715
Afogados (Marrom GlacÃª),9106094.768,289066.699,2019,jun,230.09899640032992
Afogados,9106757.379,287276.756,2019,jun,324.827817992939
Bongi,9108001.134,287967.704,2019,jun,262.8318656374984
San Martin,9107597.587,286249.826,2019,jun,267.5197131614649
Mustardinha,9107309.05,288019.099,2019,jun,119.51924074108692
Mangueira,9106752.433,287877.617,2019,jun,259.4256590191442
EstÃ¢ncia,9105779.586,286336.174,2019,jun,282.12297087249226
JiquiÃ¡,9105785.996,286821.099,2019,jun,238.0240240641971
CaÃ§ote,9104102.268,286696.977,2019,jun,295.8539731189722
Areias,9104721.352,286348.888,2019,jun,177.95709095353942
TejipiÃ³,9105212.347,283469.404,2019,jun,268.81263595003344
Sancho,9105806.562,283345.513,2019,jun,246.730920578449
Barro,9104276.244,283228.614,2019,jun,282.0824569658804
Coqueiral,9105579.969,282521.737,2019,jun,160.75591374593122
Curado,9107299.958,282026.143,2019,jun,184.2152141058048
TotÃ³,9106028.466,282845.232,2019,jun,198.73037236180363
Jardim SÃ£o Paulo,9106091.212,284789.366,2019,jun,287.09870605671733
BrasÃ­lia Teimosa,9105867.58,291910.581,2019,jun,176.01576996766377
Pina,9104526.606,289352.098,2019,jun,263.5404171089014
Imbiribeira,9103325.289,287372.583,2019,jun,198.07898825996784
Boa Viagem,9101159.587,286709.856,2019,jun,162.57513107002654
Ipsep,9103041.538,287270.038,2019,jun,250.14224497331367
Ibura,9102102.397,285143.988,2019,jun,149.4825934147591
Ibura Vila do Sesi,9103077.514,286055.398,2019,jun,212.3459138742084
Ibura Parque,9103162.275,285659.265,2019,jun,303.4773521605334
JordÃ£o,9100101.151,286086.751,2019,jun,301.2229756232955
Cohab UR5,9100700.205,285154.725,2019,jun,245.6628680856741
Cohab UR4,9100700.825,285154.722,2019,jun,177.48652736970894
Cohab UR10,9100697.345,284430.969,2019,jun,317.45283638862816
Cohab TrÃªs Carneiros,9101176.409,284411.063,2019,jun,320.2920933296235
Cohab UR2,9101678.284,284448.852,2019,jun,251.33211802706944
Cohab UR3,9102297.398,284375.691,2019,jun,218.52347236423012
Cohab Monte Verde,9102393.38,283809.922,2019,jun,101.070737388441
UR1,9101905.325,285328.723,2019,jun,289.4155052418721
