bairro,latitude,longitude,ano,mes,chuva
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,jul,68.83895038780906
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,jul,77.38793567618214
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,jul,55.25009295512491
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,jul,74.21126635930156
Afogados,9106757.379,287276.756,2014,jul,41.90909433033119
Bongi,9108001.134,287967.704,2014,jul,114.14983297145812
San Martin,9107597.587,286249.826,2014,jul,109.57523146707494
Mustardinha,9107309.05,288019.099,2014,jul,27.73992259174788
Mangueira,9106752.433,287877.617,2014,jul,123.46168683246124
EstÃ¢ncia,9105779.586,286336.174,2014,jul,163.47334601334873
JiquiÃ¡,9105785.996,286821.099,2014,jul,217.14250514786488
CaÃ§ote,9104102.268,286696.977,2014,jul,21.31605921302848
Areias,9104721.352,286348.888,2014,jul,41.48381060449371
TejipiÃ³,9105212.347,283469.404,2014,jul,42.1814493331828
Sancho,9105806.562,283345.513,2014,jul,118.96404993018452
Barro,9104276.244,283228.614,2014,jul,75.06737829569467
Coqueiral,9105579.969,282521.737,2014,jul,98.26458690051248
Curado,9107299.958,282026.143,2014,jul,117.63685410898634
TotÃ³,9106028.466,282845.232,2014,jul,58.18803502807635
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,jul,193.6599183292653
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,jul,48.806006033332494
Pina,9104526.606,289352.098,2014,jul,166.03935673639683
Imbiribeira,9103325.289,287372.583,2014,jul,55.46752809891647
Boa Viagem,9101159.587,286709.856,2014,jul,177.1694629881927
Ipsep,9103041.538,287270.038,2014,jul,128.60854118659864
Ibura,9102102.397,285143.988,2014,jul,80.33917672881631
Ibura Vila do Sesi,9103077.514,286055.398,2014,jul,27.868655050854898
Ibura Parque,9103162.275,285659.265,2014,jul,249.7467434878178
JordÃ£o,9100101.151,286086.751,2014,jul,95.90292359686262
Cohab UR5,9100700.205,285154.725,2014,jul,4.571417176718768
Cohab UR4,9100700.825,285154.722,2014,jul,86.84753335753496
Cohab UR10,9100697.345,284430.969,2014,jul,10.56229791278571
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,jul,95.84348555686007
Cohab UR2,9101678.284,284448.852,2014,jul,2.314146523844215
Cohab UR3,9102297.398,284375.691,2014,jul,122.45735065628018
Cohab Monte Verde,9102393.38,283809.922,2014,jul,97.83619509951048
UR1,9101905.325,285328.723,2014,jul,14.522135095128093
