bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Cajueiro,9113978.874,291787.251,27.38706468136896,26.58658496019591,28.59431126220856,23.820953040516073,26.711462162025384,25.460727107696762,22.978998604181715,23.038887700059625,23.723627439975537,25.081115607267996,26.714860629573124,27.36049074115171
Campina do Barreto,9113360.156,292045.138,25.283795866086084,25.576758815024007,27.37271607058503,25.98680718488519,24.962283129892914,24.57538644647234,23.990514301696084,23.106305897017393,24.174431896212134,25.583412053789036,26.605093328125893,26.03327626261862
Peixinhos,9113079.242,292663.795,25.77842315017771,27.255667110003166,24.71758961201991,25.020506722016368,25.192132044007987,22.587080497052806,23.411649825456287,27.11808676144542,27.342917389148134,25.499647462293687,27.73720010276944,28.28234872164818
Arruda,9112577.585,290778.65,26.6224987118638,26.268949258904858,25.547347150341203,25.226800441363274,25.777993425996772,24.815050410896074,24.000621980367306,24.413642393327002,24.920465974151135,25.79207939527992,26.411527804735712,27.63223566279604
Encruzilhada,9111342.984,291147.432,26.452375768077022,26.27030440936908,26.487116697392775,25.825511132536818,25.743515275454197,25.707655313774932,24.65280646884901,23.4997471562047,25.5944859563858,27.361681629936626,28.009362992489997,26.19188196684987
Ponto de Parada,9111944.964,291203.258,26.429565160403115,26.368977228538704,27.234909501581456,25.924001111952784,25.92636299891087,24.643426549473002,24.960016740686438,23.35788695415528,25.507655691918956,25.67423681320635,27.43804307984245,28.10785517786011
Fundão,9113692.115,291141.885,25.83202832271867,26.065842549041328,27.93998950250174,29.564116808496326,25.1666352272879,24.033706233689948,23.353201204564282,22.04645680770518,26.228439428744057,25.663918471989007,26.867104330052744,24.79197814700266
Hipódromo,9111681.871,291492.858,26.112943371385015,25.39655632487426,26.698075694637797,26.58736486074143,24.503670767797058,24.368306119053265,22.778837429198205,25.02738665113707,25.01709903693233,25.550017854703427,27.48061035514339,28.428404762521655
Rosarinho,9111613.61,290381.157,26.883281737745104,26.973675044520554,25.632832734302532,26.886006909810494,26.35249521511433,23.799811246244932,23.56287541833748,26.184079759620786,25.336708049778473,27.350887230806,27.416389660143125,28.418000489519386
Torreão,9110784.651,292131.119,25.31353418883231,24.99790238895737,25.793881657338524,28.371632614098793,27.288920958631948,26.10054609269909,23.728135344112122,25.252520274803416,25.01027718321572,27.24772160620384,26.567122771239177,28.018473171678835
Campo Grande,9111851.014,291827.584,26.862504680343545,26.064628976428438,26.171385204823977,25.770987469321472,24.39205247581122,24.95653107481077,21.878475067579632,24.13962670844129,25.800686573104556,24.10872923418507,26.427556356378073,26.45835223482745
Alto Santa Terezinha,9113598.2,289883.467,25.31976954707083,25.944406466315684,25.753540228266758,23.154554964377315,23.58867872029027,23.48995038643631,24.720800718337472,26.138525750797616,25.017051648755714,25.277295773537386,26.118997177261186,27.884128370844493
Bomba do Hemetério,9112880.579,289851.021,25.28087159669508,26.658485191266745,25.906158342088116,27.407835570389274,24.341189435675084,24.904564241419163,22.862176389435472,22.80092746748966,27.28108313178364,24.923314836129308,28.108039122198953,27.029600262411257
Derby,9108891.462,290104.934,28.055466848617954,26.405005002725172,28.718756742264517,25.633427606376987,25.698558408387836,24.26507139695344,25.233849240599532,22.38423766247301,23.786254233446897,24.989989388257662,28.92831813888095,27.36541818104594
Graças,9110255.798,289708.079,25.895474066157327,25.45568083239432,26.812997958418585,26.02416984556179,27.48684657737547,24.23109321580165,23.713273689030512,23.889901035993645,25.08203566877339,26.337618884160268,26.786927445218282,25.494664534082084
Espinheiro,9110331.328,291132.224,25.297257137916432,26.87731745612783,27.37231800094987,26.824943868334653,27.137780268913918,23.993201183557918,23.400843369035474,24.699104275163382,25.8512577459457,24.318566995447846,26.95470687599571,26.23526598157722
Aflitos,9110761.843,290578.478,24.545877842433846,25.372846195836964,28.589332846503527,26.650027573136555,26.903645682216833,23.605545737086075,24.736646620224573,23.788367510759894,25.146766173165133,24.6239958734794,26.092707906603767,27.366379836758863
Jaqueira,9111017.043,289466.588,27.768594056677866,25.888630650689837,27.874469031119194,25.428287840049332,25.7433919017146,23.864239706861284,23.826910633419324,23.233191187541426,26.120673966963864,26.482879743214088,25.898625984259244,27.255148452404313
Tamarineira,9111760.594,289914.716,25.75900513222958,26.9346096235734,25.69375344177574,25.576065024205985,24.888538945975778,23.129990600742087,24.18821498298375,24.440189697279745,26.297208401854476,25.36114905079265,26.999347887173137,26.429149482332193
Santana,9110759.51,288467.83,26.805428753701886,27.363966375728634,26.16318456747525,26.92761561891398,26.838735689034866,23.528338474655428,24.76350717406526,23.29827346106046,25.018386587519085,26.377063229538606,26.04051174762905,26.06628462347864
Parnamirim,9111469.017,288892.196,25.35966459475731,26.890118325921442,26.91969305483092,27.504111164066202,25.183517577054868,24.711389453030375,24.61102389574183,22.943012462569683,25.841348516784116,25.41660907458685,29.218607929190092,26.70613339843154
Casa Forte,9111477.721,288043.907,27.518722450064637,26.050924592047085,26.78752207679812,26.464315244668537,23.505039141355656,25.2413386577118,23.997084641841862,24.667409509517544,25.313160322926947,26.01093062619353,25.564922184093064,28.511879307657097
Poço da Panela,9111288.519,287134.705,27.035264604795508,27.409366072763017,27.293488168332328,26.40433811582085,25.02802489205803,23.71278306960586,25.171975923257392,23.971138433724764,24.384212760533128,25.621925505432262,25.177098629593846,27.679467727907195
Casa Amarela,9112326.465,287770.32,24.951719854230642,27.53287665388612,25.689072009487262,24.707224035589263,27.214885917796117,24.436832967875244,23.493646491958728,24.132344475872966,23.39548353039441,25.718121299552244,26.431721191517795,26.497194936137916
Alto José Bonifácio,9113759.53,288635.574,26.106439864686028,25.650864467734923,26.076530665004462,26.67427286110051,26.05295433826936,23.539598877038898,24.436447891019625,23.329407777193044,25.898466401707868,25.731234362614536,27.215083928713074,28.279886233387987
Morro da Conceição,9112984.079,288535.632,28.98553715671746,26.576352779468337,26.194267289989856,26.8099762963823,24.405949519643038,25.48981775663732,21.49810487752854,22.887316850600158,24.92897626956095,25.83224711531568,27.411349379706568,25.998354330608603
Alto José do Pinho,9112751.629,289283.565,25.771216017254982,26.43204122504623,26.22125010516619,28.111141271636217,25.287972089055494,23.193817118154143,23.977470496704985,23.877174113071334,25.12176255102033,27.577112251911778,27.592721514132286,26.783667731071368
Vasco da Gama,9113922.665,287550.762,26.585686674202904,26.661329678586903,27.294083262563774,26.775010044198027,23.85606579175136,24.30769166807709,24.940708029868,22.31849836976294,25.135008265982396,25.981309782473012,27.674305885376274,30.874569422761933
Monteiro,9112251.966,286935.676,25.73282941047793,27.68921493553681,27.472531798170504,23.597720480869782,24.653932699644553,24.410137836197165,24.55241517142984,24.179895689946783,24.871719380967466,26.69060502150206,26.57706798463812,25.260656744392413
Apipucos,9113185.175,285711.387,26.77591726063269,26.214713485270845,25.49561517659608,26.093360547670898,25.803193435500148,25.480215864897826,23.833100048092934,22.58860427930024,25.039924593164596,26.232213757997545,26.10134899147212,26.469856010855498
Alto do Mandú,9112720.118,286967.594,25.618536861270353,25.939965233485896,27.091776169203815,27.197606028732398,26.026107010201866,23.625895681922252,24.935747700174677,23.89228052494646,26.144962803296654,25.579095119382433,27.983753747573665,26.779212240309192
Sítio dos Pintos,9113652.981,283248.377,28.408223443921006,26.851377047255756,26.213451703359222,26.872857486751013,25.856289156124934,24.74454706091871,23.13853611773987,23.46326530714337,23.982568785061567,26.565842590227433,27.00421110975019,29.11257819200742
Córrego do Jenipapo,9114931.748,285628.687,26.04067030421154,26.177938994327626,27.207378949344417,26.581717548413856,25.740436314555627,24.79484783951291,24.356576007725547,24.84366984224615,24.64931102726646,24.550724150979896,26.416599521637774,27.656970643588412
Dois Irmãos,9114316.891,283046.585,28.076392261400578,26.2390543588177,25.36668890080834,26.04602167989094,25.114575792575327,27.007534059914086,23.799451083986803,24.09184752886513,24.95974733665136,25.103485641466737,28.007220494364766,27.88778959706878
Macaxeira,9113929.124,286266.928,25.801022614348703,28.05520129199558,25.387183664306924,24.784567968696958,25.959180183303435,24.65199805189909,22.694532314817497,23.24880145635479,25.84467299846263,25.95808830609716,28.34000627258042,28.01237011620649
Nova Descoberta,9114374.078,285455.447,25.333723699022343,26.411130499387035,26.31161288020277,25.439504965142365,25.254068374260456,24.18265667202266,24.74213346214863,23.140013605601496,26.185897510521528,25.80679973077977,28.189975116664687,25.972575337638517
Brejo de Beberibe,9115426.776,287368.207,25.453605995120515,25.815228483975403,27.929444147656138,28.3241779341252,24.83012552969328,25.090120043282,23.17452984267848,23.231415797047347,25.655079550493898,26.508816950164483,25.88324533900079,26.914606623078104
Guabiraba,9118925.116,280472.66,24.262377827640837,25.709849246198395,25.156620265252293,27.268566251587973,25.218864120799132,25.41353844949026,25.913883190961823,23.349172469512386,24.898482756028557,25.276690639560357,25.940217264662408,25.72064366410168
Brejo de Guabiraba,9116011.252,286470.068,25.833691954583564,26.521605354735946,25.763438093787116,24.354444608648425,26.394884373239197,24.49307305895956,24.462935958591707,22.91337834851877,24.246742983244232,24.119243910123977,27.687832549886696,25.950493693182516
Passarinho,9117604.478,286529.856,26.172004186631426,26.217829413959315,28.260201763574756,27.456891827958486,24.78015093315279,25.335319798392238,23.87956668989383,23.581712483355435,24.662454686261896,26.11692491286265,28.320459893964067,28.1296466441602
Mangabeira,9112583.36,290041.311,24.981809996186417,26.019731130440714,25.735080773884917,26.12405222495023,25.255435193539252,26.275039616971554,26.059547075569768,24.48462971040043,24.696105558195658,26.94126744413367,26.451087607434353,27.444925664424925
Várzea Baixo,9112566.575,286421.591,26.706704296496184,25.670380089126468,28.159568253705416,26.392044635227236,27.87873457123017,24.584871250362994,23.961841479207614,21.632310654588057,25.185838194049857,26.045540830096222,26.072866692777676,29.621173662004157
Várzea UR7,9111147.548,281788.536,25.373234189768304,25.855403428282184,25.256488016762464,26.031961568017156,26.096286640741695,25.168455446931755,23.880223107148055,22.815748611602423,25.007656401086663,26.035363300205642,26.512979067783803,26.98007739396153
Caxangá,9112046.853,283641.068,28.086017941356435,26.523318149492603,26.640913863608365,25.290493623603584,25.22377958204623,25.38017819128306,23.4187047981002,22.717845835502757,25.892236271536586,25.20226422914611,26.540287713557692,28.341885071817178
Iputinga,9111218.811,284743.585,25.741266572488026,27.95391012811276,26.888446882078618,26.13687493886509,23.59808656138192,24.31948353066157,24.49610846981007,24.893414505069224,25.03121959648939,27.680438996943238,27.48205513370254,27.98509078020133
Engenho do Meio,9108934.504,284977.522,27.899981323259862,26.99539239969287,24.916877907705143,26.620775281519762,24.180126820198495,23.56487038082288,24.381123621223107,22.42505221999318,24.921380815297184,24.49496639884932,26.94402194641453,29.001012485850328
Torrões,9108474.182,285633.242,26.625124693418787,26.898666817074922,25.72537146963652,26.831874798241127,25.97129400913568,23.089147076919236,24.58252938137235,24.030037270062962,25.902709307271117,24.62090129205984,26.85576431138325,26.427824256281266
Cordeiro,9109569.979,286498.08,28.674644852114312,25.52953644487149,26.35422218891961,26.29584279536821,24.276714096934366,24.980348852972895,22.49449444067672,22.882169155490132,24.33190563663346,25.381554988165842,24.712537388465435,26.670336385889822
Zumbi,9109369.482,288172.472,27.349961454029216,26.62943210484314,26.602917074239283,26.239459438786305,28.852215368610388,26.36842276389586,24.324752440334276,23.203623848261074,25.435386729237575,24.06901404200083,27.004776748461126,26.37383702789932
Torre,9110457.305,288948.15,25.82923225807031,25.31002607535638,25.457664107075452,25.771506046152822,26.104366390100115,23.464533707294887,24.679148933906088,23.644928873286368,24.773687138476745,26.068025495969664,27.50133170394124,28.260396577876563
Prado,9108489.273,288218.34,26.117486079839093,26.705304857701144,28.208010394319093,24.46734389598082,25.391396872728325,26.554887097969328,23.375846803357348,23.495292843618813,25.19532986884237,27.10480609372788,25.824416649922277,26.73311002833072
Madalena,9109260.52,288708.035,26.519368396114196,25.546973124111144,27.120249538150457,27.332137447803785,25.58854480696189,25.320218437063836,24.273485418686057,23.21592502621788,25.256539765720486,26.136125500949216,27.151528678643665,28.27373745210231
Ilha do Retiro,9108073.724,289620.413,26.72145171107187,25.26237838744168,26.924345442104705,26.061995085504556,26.165741520750377,24.613222342720917,24.936790754601674,24.462003059369604,24.390091458148937,25.413837080278128,26.20282930525708,29.23160522883325
Várzea Brasilit,9110245.917,284310.527,24.197561946652904,26.137213233702198,24.579284203321823,26.777408550730623,26.504776152691676,23.950698975985958,24.025243070692337,24.341221336987758,25.54447804447985,25.45254681123418,26.513328070431264,26.399919522040083
Cidade Universitária,9109225.991,284041.371,26.566162065371557,26.265698299924328,27.18146153310719,24.55450226276625,25.18416538058335,23.42121490389274,23.202418763567298,23.300898561695192,25.580671283919568,25.264665513541058,25.073709160089614,28.855695710381507
Afogados (Ilha de São Miguel),9106276.438,288602.862,27.72154351692101,25.647621932677378,25.810522891288876,27.48355416502681,26.278593395273003,26.540680098641882,22.819764551657553,24.01895030913758,25.043173032855425,25.3020352014766,25.83385866992983,28.294890924044342
Afogados (Marrom Glacê),9106094.768,289066.699,26.755247222228213,25.955144999003483,27.37960331600869,25.873345163395758,27.163167036642776,25.378866522825223,24.386755474748924,24.631818496644254,24.59154089179345,25.410966200390675,26.817503609916045,25.31074993420753
Afogados,9106757.379,287276.756,24.304243068321664,25.344271837839237,26.366481341967063,25.163730910516566,26.058872074711974,23.807662591564384,23.9995477632374,22.8549115589779,25.288941279434095,26.66671553531572,28.35552023144246,25.38384722801804
Bongi,9108001.134,287967.704,27.63409990646536,25.652248277670036,28.31071040976099,26.342899008450683,27.545245659125623,25.93405544489758,23.21989537665544,24.620549697683558,25.86893392593134,26.122812461016625,27.664972037721157,27.927199932380677
San Martin,9107597.587,286249.826,25.237213539453396,25.254639215847206,26.524550157102095,25.42537224694019,26.87332522383688,25.32742414221778,23.369196418349706,24.474152650665154,25.970251689379438,26.207929820389666,27.837687744957588,26.723158236615003
Mustardinha,9107309.05,288019.099,24.73665668959668,26.985442192531742,25.668463778367368,27.21190219156582,24.039151072627707,24.54943931480176,25.020209847954966,24.91660365137318,23.36536165075262,26.337048498787546,26.086318190116945,27.810674764661027
Mangueira,9106752.433,287877.617,25.945454395864672,26.242654737814657,28.404464712299816,28.57258254105083,26.5376414070366,24.29787586479859,22.32134914595102,22.697629479813756,24.61439138883566,26.11284018494542,26.583706410594825,28.60970924531007
Estância,9105779.586,286336.174,24.64621307972147,26.235734351132727,27.79275697852973,27.79463927898483,25.31576873846578,24.469083969082313,24.75356226904492,25.206517915152318,24.030408603581648,25.93355047063694,26.611627510050987,27.12220225462093
Jiquiá,9105785.996,286821.099,26.46554375170895,27.285033451838384,28.2154995960313,26.52854391593698,24.980126321025445,24.944213305814184,24.601118041078564,22.880917032673747,24.593158414978245,25.393565589200467,28.268068334179,27.300579383974682
Caçote,9104102.268,286696.977,25.897681116017605,24.858847973684913,27.645588518842708,25.7569152839361,27.234765674798535,24.585515446581052,24.842818751522014,23.18536398913477,26.198242979567702,26.98662526445147,26.43538764226012,25.349546483412716
Areias,9104721.352,286348.888,26.548126487474704,26.6126776155902,26.853019404442918,25.776988504809914,26.309197481724855,23.472334095619765,23.657404535069926,25.09121911904957,25.96826315608013,26.180989538303667,28.16959181131336,26.161116006878856
Tejipió,9105212.347,283469.404,27.715065507181787,26.44597445085252,27.23965580125318,26.20384752056034,24.631029195111633,27.132721390727017,24.789082527382917,23.64413797183896,26.150464769198678,26.004299836321636,27.247102028025324,27.65039976725122
Sancho,9105806.562,283345.513,24.89876598775216,26.342695511209246,26.191670543142934,26.078462234729507,26.165822444223203,22.500105475268967,23.554990957424938,23.862768541010713,23.023443088859803,24.084658437157948,26.092672011786327,27.673292503352506
Barro,9104276.244,283228.614,27.030110670499706,24.810057598982365,28.293231153907605,27.244885677941088,27.104634199139678,25.161843751400948,22.59910340178551,24.980614831458947,26.849014325047538,26.398374349128392,27.566097690241502,28.452804552681258
Coqueiral,9105579.969,282521.737,26.019541692865655,26.643574220946203,26.623180861205935,25.515134762872645,27.642704362256225,25.176122816019156,24.802150064910496,24.5086201459038,24.333761883773903,24.82205946002051,26.185351091215978,26.998490923666658
Curado,9107299.958,282026.143,26.926364940524117,26.244117179366878,26.473531347051093,27.492414959714342,26.80790883451082,24.7032424225225,23.315035104207855,23.512341394940282,25.673871635328066,26.80153939042596,26.60065081179255,26.514892404904778
Totó,9106028.466,282845.232,23.859710732951125,27.73843174069993,27.575943159368425,25.9739368710451,24.653226709079355,24.01931605453997,23.18234651165762,24.28964245018579,26.054678320565795,25.22876558567522,25.788086943294868,27.969271981483104
Jardim São Paulo,9106091.212,284789.366,25.003815380622413,27.83209124374322,27.22602510893463,27.096070510401002,26.234205266785985,23.989116196138756,23.129960895587175,23.443558329923942,24.158414222642786,24.905942409600367,27.364990171269223,28.233618552813844
Brasília Teimosa,9105867.58,291910.581,27.128893021790116,27.563024321410555,25.675272161568476,27.356499478454406,26.83417022818974,24.229818471017467,23.272814855741636,22.941226545216832,25.08701451766763,25.368461402349162,26.903871606808995,25.400858656013668
Pina,9104526.606,289352.098,25.836631003832142,26.747651097420135,25.738507504125426,27.431112952579966,25.775944332128113,24.323137465433415,23.827934396255937,25.638050104346345,24.38743902821961,26.048668980081064,26.30139890723297,28.24089269464104
Imbiribeira,9103325.289,287372.583,27.386434996668275,26.53764153174452,26.809413441808488,27.998829274301045,25.76923795429367,24.555135681285698,24.911102813326515,22.82404085975131,25.182013594211757,25.53478076680273,28.727486012580375,27.0181444769561
Boa Viagem,9101159.587,286709.856,25.35581416717762,27.402754344364443,26.26393552543383,25.340282026639308,26.19621642463868,25.930761334088494,25.052583503792025,25.3191871904967,23.871852124776503,25.24594809412603,27.241133787389455,26.279985905304653
Ipsep,9103041.538,287270.038,25.004975763508366,26.791122502231197,27.148892838207196,26.870253483612178,26.29402945806163,23.339371524817285,25.131903233301266,24.720473619081666,25.871353212746385,26.341414567148654,26.482749792099483,26.159527236105557
Ibura,9102102.397,285143.988,27.77824369342261,25.895969831125402,27.449138453282487,26.274942136959197,25.95017343940168,24.14317268245283,25.00144499836759,22.721087668884575,24.362703264433826,26.143629889355534,25.305430554675453,26.449845520828326
Ibura Vila do Sesi,9103077.514,286055.398,25.65315673105388,26.679968095028617,27.157212025201783,27.229066300962682,25.126842942997122,24.309119250263684,25.16069904982129,25.25801234926272,24.814478206304315,28.497478505224688,26.763185213502254,26.0131924824953
Ibura Parque,9103162.275,285659.265,26.234874573833526,27.24080167484192,28.81948440669322,25.185786175019928,25.989426526370995,24.512135660716527,24.987776974283666,23.195477429516156,24.820869613964444,25.98672401600363,26.57961054692733,28.77157997109986
Jordão,9100101.151,286086.751,25.256446588712173,25.746315379673337,27.931494912709322,27.94802438150648,24.85157147354495,22.33325929771888,24.08711668373153,23.31421290888644,25.11998363176467,25.571442956602507,26.27918350918095,27.25767295076672
Cohab UR5,9100700.205,285154.725,27.626779593475064,26.81464052806472,26.378043648067212,28.34526027255199,24.95941167421117,24.511246345696364,23.739421134017153,21.759593187137163,25.285343070384204,25.600843405342086,27.66910617587256,28.90666989152913
Cohab UR4,9100700.825,285154.722,27.212874571145345,25.953765000044722,27.0048136008445,26.6109218034754,24.43918074319139,24.692550542763197,23.954787413656728,23.146393223924814,26.187943226608834,25.828607693978533,22.624164717373294,27.847292726055013
Cohab UR10,9100697.345,284430.969,30.034819350708503,27.038811141947864,25.1655547489736,25.16932330151626,24.680134278347705,25.512941392853868,23.568457337073244,24.34637245298801,24.577558514273605,27.41878559733777,28.008170091335714,30.217918630512692
Cohab Três Carneiros,9101176.409,284411.063,26.378671935493692,26.008636204485132,26.70038592167793,25.874132974311912,26.585002312593065,25.008033736783585,26.058084389633702,23.71397527737424,25.195958594678434,24.240315595802883,26.743754415866583,25.58647796920354
Cohab UR2,9101678.284,284448.852,27.10319478299306,28.266819194679137,28.8257652641952,26.04329442419297,25.373274856227304,25.36351312506937,24.486830283516266,24.24550826898968,25.52080388043951,26.77310873792906,27.276092533501803,26.89059906206465
Cohab UR3,9102297.398,284375.691,25.67377016501213,26.410433298341527,26.450253447583272,25.038527821966937,27.269655279574938,24.000181277932434,23.47824859092698,23.3040352698162,25.603578165252802,26.384367735663034,27.75526854275351,27.24273851884365
Cohab Monte Verde,9102393.38,283809.922,28.217866479956857,27.71668179788724,25.70449363052589,23.859543589933644,25.7756256652326,25.038019181404152,24.9113963385799,23.10744391377686,24.235849636448,24.930724502734627,26.48381704389237,26.388939737980373
UR1,9101905.325,285328.723,26.630279277875882,26.339571977628424,26.932910947614374,26.557822286290406,26.448044037260882,25.905081251050124,21.777562454218447,23.20691004486355,24.618443121363132,26.134431757363856,27.363886457152034,26.70716268632892
