bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Espinheiro,9110331.328,291132.224,26.526692133451995,26.96700764217574,26.208519402922697,26.35331349483173,26.367677957044943,26.365792690626357,23.646996545902322,23.801625544156884,26.228066639705396,25.67677747640082,27.181628502448387,27.983673164109817
Aflitos,9110761.843,290578.478,27.068786572266305,26.3489737627714,26.210140196504092,26.362689528281965,26.353084996868798,26.377055873451454,22.677614573524483,24.73296893659391,26.623473223216553,25.159440127137984,29.092686392988156,27.714500784734188
Jaqueira,9111017.043,289466.588,26.16570730388798,26.42519692573661,26.226231539758416,26.38420928948231,26.37015661517877,26.370177797527617,25.835022418219626,23.104503934904574,26.14496841811803,27.106951596732905,25.27120750164865,27.704427514662072
Tamarineira,9111760.594,289914.716,27.246380788167194,26.863282720734997,26.247198484385663,26.36167176411084,26.358210900750944,26.357742513377936,24.659998710797353,24.251784342314814,25.36761013657383,24.721381537613187,26.486594877007228,27.428642328548232
Santana,9110759.51,288467.83,26.85210134249776,26.542913093260992,26.240528831984953,26.33764196393327,26.349244567035214,26.38274033292248,24.47646327605882,23.915411803848446,25.885830979905407,26.037442209708086,26.81987006479212,26.135697895530427
Parnamirim,9111469.017,288892.196,27.087918003685576,26.582944635882658,26.255277031233295,26.37324396227161,26.34835417561873,26.372220953769084,24.861292527577184,25.915461649703097,25.270182981720616,28.473178677177245,26.912427125727703,25.324673209588113
Casa Forte,9111477.721,288043.907,26.230821178754013,26.396125092667802,26.202011288479724,26.367932763835775,26.371309294518934,26.365954883597386,25.259813745758372,24.969922668541233,24.141141107691812,24.010677539229285,25.53067613521399,26.67402598339315
Poço da Panela,9111288.519,287134.705,26.940862478289937,26.389025001429236,26.23257449696148,26.357081770490915,26.359553492550393,26.36064416806853,23.82401915485164,24.587770064150924,26.31636019295457,27.173171897036674,26.012443818779666,26.47179763584716
Casa Amarela,9112326.465,287770.32,26.503773346717008,26.70626110720702,26.19651585996082,26.36600280217581,26.366307394438653,26.356028364786642,25.124444029253954,24.228932770894076,25.384416876178005,27.269214651556776,28.034399877704146,27.514801292062618
Alto José Bonifácio,9113759.53,288635.574,26.404033642738188,26.951893472120258,26.233454139762543,26.354458249842406,26.375661903278697,26.366435191722346,24.959216432663236,24.33533436618021,26.3880691137835,25.949127608038086,26.627567542611015,27.81391706531147
Morro da Conceição,9112984.079,288535.632,26.886798021360946,26.15360514067414,26.19562633918404,26.382640994648515,26.377501671904792,26.35362102874466,24.323355087132764,26.482610820337474,26.201906026614132,27.901638124321643,27.62534586000714,26.727158729546126
Alto José do Pinho,9112751.629,289283.565,27.257408119427105,26.815104614801875,26.213461065219086,26.364195750301416,26.34070143402085,26.35982021025316,25.253301688629993,24.990741636196027,26.42147252564329,26.086042429214782,26.891600678627775,26.375665696286443
Vasco da Gama,9113922.665,287550.762,26.057364876431294,26.14856677247573,26.228308415500308,26.366726880244958,26.348810754228,26.35409573703131,23.797882692307944,23.59626580271872,25.863457644437496,25.43161068189475,27.06061150679041,26.633764983597928
Monteiro,9112251.966,286935.676,27.09935304319104,26.62624376485509,26.192468337900607,26.364835959535473,26.347630691804287,26.34965936420227,24.989202838301825,26.911515454819465,26.416200639986137,25.77075690366841,26.24456552085739,26.525841061940397
Apipucos,9113185.175,285711.387,27.426442278713612,25.90857566040324,26.30718484915505,26.358463382513868,26.361743800470585,26.365014020692836,22.967966252457494,22.669935646522543,26.010083995739283,28.378721175433846,27.53552474402417,27.96358932165336
Alto do Mandú,9112720.118,286967.594,27.17909131838715,26.602508839754737,26.224842143962146,26.390947121926942,26.334189251313767,26.347429139621752,24.706969485435327,23.861555963796803,24.899119661004423,25.452298752432426,27.39514294807511,28.082025658340093
Sítio dos Pintos,9113652.981,283248.377,26.75052339827905,25.951143123159323,26.281983301492147,26.353676538970205,26.381290442867886,26.359529206771427,25.83942523848929,24.722140114159497,26.21027046650053,26.97529193118626,27.34640264087601,26.614578639194626
Córrego do Jenipapo,9114931.748,285628.687,26.341386595663625,26.55382613116803,26.16746695701802,26.333860118949254,26.37939688623406,26.353190584421515,24.261024405017892,24.571320732229875,25.953294492191063,25.548569604063186,24.334117272769497,27.880032830312132
Dois Irmãos,9114316.891,283046.585,26.851228839811004,26.50511840387164,26.22107447465221,26.362973037960558,26.372667161049115,26.368272816243227,24.992988467738943,24.299976431043792,25.21251148936877,25.919947858875865,28.604862995408627,26.39877231310484
Macaxeira,9113929.124,286266.928,26.531366674199692,26.010681102770796,26.178428913844037,26.367169252220656,26.34394320977411,26.364370122711385,23.365122198319288,26.484325614958223,25.418990158369464,26.56816652426823,26.351277823209887,29.168954930714772
Nova Descoberta,9114374.078,285455.447,27.42089264773059,26.104354765735238,26.251186385279606,26.361553836466342,26.361859279993997,26.34583729956473,24.544478450870745,23.116622201258494,24.626219070242406,26.817326685135228,25.616103851913753,27.311599722392014
Brejo de Beberibe,9115426.776,287368.207,27.261378980992127,26.832870490194587,26.201094602330528,26.34003615235198,26.377958425439015,26.374672264745552,23.33862474182258,24.913757882193636,24.99134806212545,23.909767438358834,28.292778437223177,26.936223514775783
Guabiraba,9118925.116,280472.66,26.260145683952754,26.361035839858296,26.246688801726396,26.37508642570912,26.363650926037693,26.33566076314656,24.853018184375717,24.08412215843863,26.040126643431112,25.758031671126307,26.59924377665588,27.1359838681642
Brejo de Guabiraba,9116011.252,286470.068,26.19175153335391,25.843654451318418,26.175288117841937,26.39261247205824,26.36395209611671,26.345154212673158,24.262542746581996,24.94238721488578,24.07070679227302,25.868126953807764,25.795135190697998,26.57610900740996
Passarinho,9117604.478,286529.856,26.912886514900435,26.764505692050875,26.252569662462943,26.35004789376927,26.364373061995718,26.366675945953357,22.543559998217393,22.561032534246245,26.203705318050467,25.787277486948298,26.321348639632067,28.492298604791895
Mangabeira,9112583.36,290041.311,26.89847829069529,26.47700163684022,26.245003872203643,26.358558274009273,26.365719860206777,26.373680665974813,24.29546404625458,23.951966796177285,26.324296449160258,25.553207199976953,26.644357769027263,30.095566263726255
Várzea Baixo,9112566.575,286421.591,26.461971588893082,26.36707735963114,26.199607774292712,26.349196278974848,26.352669339273177,26.334094811939394,24.914104675729284,24.5035471343515,25.83093560776256,26.586922560080787,27.45276417057075,28.221196209934753
Várzea UR7,9111147.548,281788.536,27.67627175346876,26.742767227376966,26.21071602227535,26.36122048132251,26.35133574827022,26.335951593804406,24.702646304281963,23.405939913379676,24.995753577089275,27.120504377280664,26.917527804568905,28.711704228086404
Caxangá,9112046.853,283641.068,26.32313331182037,26.602476714265517,26.2278474417303,26.370350964421398,26.343833814858364,26.350432274294327,25.894450397945796,26.03321612901253,25.314359723680745,28.29095806266329,26.296274109923466,28.990721519394228
Iputinga,9111218.811,284743.585,26.507941270478476,26.485369576396913,26.305287852052192,26.378762435018576,26.359145710188518,26.338310719246046,25.90125465516509,23.857237038231087,25.27220602899329,24.816730147586107,25.630967351515164,27.57992474453241
Engenho do Meio,9108934.504,284977.522,26.94630663805921,26.5707767207584,26.19711108619694,26.35959358986862,26.37007695612956,26.364678055409748,23.906928006408545,24.75810087811451,26.645111459077974,27.863062341515,27.196280410542297,26.869067269574984
Torrões,9108474.182,285633.242,26.544714097526732,26.1360373210017,26.255947701030006,26.357376031660394,26.367288835435126,26.34658962576417,23.968420705198366,24.2718927016885,25.15286950237245,25.79114146207128,27.177434480460843,29.126759970153273
Cordeiro,9109569.979,286498.08,27.00313683364214,26.744219107153018,26.194259034159288,26.387959602280883,26.358608313517564,26.359255429227126,23.749337291631164,24.996293846786077,25.971594310278018,25.38990097356059,25.14326392698431,27.713361261787096
Zumbi,9109369.482,288172.472,26.400954026946575,26.60591355729717,26.21956607678983,26.358076854315158,26.379287908792445,26.37405365109546,25.240456240839976,23.724701070163025,23.95145512620481,26.2394658834174,27.152825031150087,27.501840398797125
Torre,9110457.305,288948.15,26.547113683149096,26.469317452039395,26.194768141514384,26.348559755799208,26.340258758363074,26.37637443357205,24.324951488168487,24.85636683516098,25.122568277732125,25.729840778975944,27.013755386313633,28.18598150528806
Prado,9108489.273,288218.34,26.227285625702304,26.408826943520214,26.2203276704946,26.350938994020463,26.362628747937944,26.374576477552914,25.334306427928734,23.21567902699817,25.89871587893287,27.47481548959586,27.198898337248224,27.157470739127863
Madalena,9109260.52,288708.035,26.543115192451463,26.30610063292024,26.20246633565577,26.35576175443091,26.35992212632218,26.360546377716762,25.10084665356775,24.070045565687305,25.912658941743963,24.914150240766244,28.33029855290026,28.25363220972803
Ilha do Retiro,9108073.724,289620.413,26.944119168161695,26.535035362801427,26.273267365895467,26.35336542458786,26.367033278066597,26.379273387914946,23.511145711184593,24.557210684026316,25.823869801157084,24.946956083490566,25.420736153370918,28.726089208532507
Várzea Brasilit,9110245.917,284310.527,27.03141544709686,26.644599254906193,26.315662917741836,26.377413951258053,26.33419169925956,26.35251913625162,23.47854074659254,24.71788923285639,26.695027795141684,24.90530616102793,28.005853040252173,28.069397781672855
Cidade Universitária,9109225.991,284041.371,26.915914548543164,26.185487199514707,26.23653402099223,26.35805290058437,26.352786252473564,26.358730968925062,25.069491957975654,23.08176601957243,26.080780061925886,25.557501011952763,28.740636516228744,27.663835788201396
Afogados (Ilha de São Miguel),9106276.438,288602.862,26.616965275924446,26.57451856602706,26.22992622426637,26.337802795953703,26.339196123020642,26.36497787647285,24.706722010257185,24.3458784349275,27.52394485055212,26.44866465912169,25.274462381199314,28.13706098990828
Afogados (Marrom Glacê),9106094.768,289066.699,26.99883934882975,26.764121159005896,26.192794073085846,26.389283689472254,26.335432498642565,26.36628344071817,24.15822241879042,25.102469709072984,26.089466470040982,27.725829621293027,25.190125597945954,26.543656861065312
Afogados,9106757.379,287276.756,27.371325549228363,26.65417975681465,26.213928897101805,26.342829303614707,26.385273611726927,26.355992284186673,25.55319160171166,23.485887530236884,23.88026411936898,23.8427587023803,28.24065080313315,26.955848147839653
Bongi,9108001.134,287967.704,26.564000030514524,26.438328729221627,26.18169579636406,26.36772966143607,26.358729987232742,26.3592828760782,23.819737616618543,25.275716635685274,24.547495595021072,25.7945102503329,26.471521042014796,25.322833738604068
San Martin,9107597.587,286249.826,25.97954211326016,26.66527938248537,26.263899666309666,26.368453982156684,26.35950059520803,26.349484882269188,24.924924823309016,22.87132644718278,25.323358749064575,24.068923038823026,25.612427698758943,26.66343600735518
Mustardinha,9107309.05,288019.099,26.570786812474573,26.16099647707229,26.219325979324903,26.368214700950514,26.34112211401351,26.34993548526771,24.92814149633069,25.250026635545904,25.40274058765538,24.94330849307601,26.579281140540132,27.82803438126733
Mangueira,9106752.433,287877.617,26.415411177418257,26.824543565079136,26.216828520946525,26.37613079748727,26.34247411191064,26.36345443872701,24.257010279360568,23.175677906665506,24.821498243542443,26.58338376409112,26.421889108716453,27.759851506106784
Estância,9105779.586,286336.174,26.89720714922867,26.211886013544685,26.193178708505847,26.378516721332296,26.36596835267753,26.361426500336226,25.254157122916173,24.921690646664175,27.28181824351968,26.89440335238664,26.050453656836144,27.52718788981122
Jiquiá,9105785.996,286821.099,25.97945971770632,26.227907404590333,26.210945495442324,26.352623605421996,26.33000441474589,26.35752565794213,26.18892154452862,26.074459960071366,25.83534839372781,26.628469623137576,27.78550411347292,27.195421584664818
Caçote,9104102.268,286696.977,26.792558353121308,26.140434863314837,26.24751022552514,26.364096912158583,26.391692453114228,26.401577713523846,22.64838413072215,23.930673343179823,25.201855697579827,26.85863292510804,26.625744682832508,28.185196110008224
Areias,9104721.352,286348.888,27.229764252306655,26.216982696661596,26.200626687663583,26.35808885784025,26.356216851551814,26.36778723014297,26.357657952613437,23.321655376005506,25.222427782535778,24.21001343818567,26.800425401253065,29.027203379189082
Tejipió,9105212.347,283469.404,26.56135479613553,26.290444427897384,26.24633843197869,26.352048153301553,26.348547133701786,26.34626283466839,24.126920075234352,24.579107098691107,25.872364164474188,26.920397376501487,27.1380161222561,27.797009034057385
Sancho,9105806.562,283345.513,27.012019865661674,26.37984876950358,26.213297541718344,26.354691003618214,26.398940375014668,26.371128148530772,25.268479408338564,25.52273553694763,25.058758859979466,25.262541304861312,25.491171843906937,27.084746489840885
Barro,9104276.244,283228.614,27.276712551006725,26.75915912705706,26.190507982451365,26.349776011815695,26.370311872018604,26.35322293328553,23.382532106477726,24.23925938236374,25.333828744330578,28.384235150964447,28.2952130074108,26.367257875106183
Coqueiral,9105579.969,282521.737,27.23671049245741,27.03121627379551,26.2182231820673,26.362825136103176,26.354995342508115,26.3540336108982,25.429295311403706,23.557405932202013,24.199448323005704,24.524539900156494,25.418873276893983,30.224365242860717
Curado,9107299.958,282026.143,26.8484324214385,26.619063466760164,26.271318899639255,26.34179202896786,26.386876846824233,26.35141700904593,23.26740359999158,24.749955346721773,24.40927132861843,23.044070250947712,24.851529592889612,27.05189783292407
Totó,9106028.466,282845.232,26.630735680974055,25.814169546902807,26.19189092401272,26.36507027697189,26.381507071754832,26.38134216559053,23.345664349077502,22.72221709611102,25.048688394507742,26.033639002560964,28.171369127532202,26.725141168836128
Jardim São Paulo,9106091.212,284789.366,26.170501878997158,26.594288198735086,26.15994069254774,26.356490160288946,26.354452785973223,26.35648616812348,24.4298981077884,25.418197622209224,24.018955706865654,25.128617699574253,28.25123797813003,28.12756904047213
Brasília Teimosa,9105867.58,291910.581,27.387706290496055,26.3634224647342,26.23970211648346,26.3509739911362,26.37978474016192,26.365731642129287,24.99253071986253,22.76836741230894,26.894697940141626,26.54183052736382,28.1238147094644,25.680226889039293
Pina,9104526.606,289352.098,26.553555430126014,26.522381875177064,26.210916542407155,26.333230361891978,26.355627835441517,26.353105381207218,25.888648561272767,25.970227789522315,24.269093029898407,26.81674386607926,27.996069266735734,27.89519595628012
Imbiribeira,9103325.289,287372.583,27.395797785404586,26.316699330596183,26.215091190716482,26.36572450316689,26.354066850997512,26.372010501991078,24.21300702145777,22.734049696627437,24.874991024296904,25.04684232356359,26.667569331133944,27.248784582019375
Boa Viagem,9101159.587,286709.856,26.48839253182253,26.669171386178814,26.26261673719599,26.355058623084744,26.358597191549386,26.371843626548582,23.93667150009365,23.361269212544823,23.26446176389938,25.906748297076735,25.095558306599116,27.33484403802846
Ipsep,9103041.538,287270.038,26.595357608496638,26.707116347449507,26.186287514799584,26.374687264358986,26.352801648861472,26.374113349672026,23.506967345585856,21.863330260329953,24.633037591736475,26.871814816379967,28.548631961179147,27.127218965329405
Ibura,9102102.397,285143.988,26.57403058977632,26.375504841252063,26.249833838555606,26.38404131751888,26.375923731131426,26.35480570388305,24.72288572898933,25.24983993534103,25.087994675733352,25.40625231594419,27.312109758895236,27.84398417886279
Ibura Vila do Sesi,9103077.514,286055.398,26.576219256213538,26.28005985243773,26.23151129724698,26.370261532980845,26.332803722519664,26.3571960922109,24.61517108756402,22.40217731134688,25.222196877685047,25.517686753318458,27.025204137969666,26.48623370295754
Ibura Parque,9103162.275,285659.265,26.45126349256586,26.415638612187674,26.136401036378754,26.334353483706924,26.354078559739698,26.389780086340206,24.13054241291419,26.702258191421222,24.97786823341458,26.15369901692163,27.076996959346427,27.654216117940877
Jordão,9100101.151,286086.751,26.263228171889605,26.260210775630103,26.21512924285801,26.37713376941674,26.354303262512776,26.37704378344948,25.197334583259575,25.073731204394843,25.98688219326479,25.757893122420427,26.029916679310787,27.915019651119714
Cohab UR5,9100700.205,285154.725,26.45408289471404,26.4165254603069,26.214968529462155,26.38306424315097,26.33669378093246,26.367195762988967,24.626514505672148,24.85935044914115,26.004642929810597,24.344803695429942,26.341408921677015,28.17867811015562
Cohab UR4,9100700.825,285154.722,26.98175226625428,26.87157677515606,26.231764654829774,26.344096673205676,26.37758860020086,26.362504251239073,22.90679835616482,22.956678607992835,23.842565906530144,25.784955857716533,26.154130717767202,25.836243409852536
Cohab UR10,9100697.345,284430.969,26.27546746926436,26.4066086235818,26.252459589310178,26.361060796866944,26.38929921440182,26.306192167479892,24.508397523190446,24.807592856473228,25.35883676474326,23.473605026373072,25.80098749413582,27.33963152870042
Cohab Três Carneiros,9101176.409,284411.063,26.806410975636243,26.614388174315252,26.252648739417825,26.359475353847014,26.35769156962614,26.34048101380826,24.30414261338653,21.96924123903221,23.708018388759402,25.910057300693303,28.542798460884427,27.324247922463027
Cohab UR2,9101678.284,284448.852,25.943919099975794,25.901161469979275,26.215984021811575,26.368383758925887,26.382783913696912,26.36832711890387,26.35127268841775,23.041681570986242,26.135821417380672,25.951914970870874,25.07489373995987,27.586925044475514
Cohab UR3,9102297.398,284375.691,27.013799476177482,26.55894481984169,26.245074350858115,26.356946848784595,26.37332222235244,26.333550429212956,24.563179646670772,24.04240444240905,25.862602453057132,26.663262963791933,23.923249739192553,26.98071500131895
Cohab Monte Verde,9102393.38,283809.922,25.505679561416123,26.18905605659412,26.202749132745847,26.328812032441807,26.382921355907897,26.361592557017328,25.670836498874845,25.06758079791232,24.687629765990135,25.442653222393027,26.34570764185253,29.76302559959734
UR1,9101905.325,285328.723,26.642798207926404,26.477303506505834,26.181501282313842,26.38472360962617,26.36634915468887,26.377265119348998,23.566945022470936,24.877538416289834,26.343924944519934,22.63172967098707,26.152868321316127,26.741813379060332
