bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Porto da Madeira,9114404.262,291240.722,25.84994748064845,28.596631960095085,27.180557211563922,27.686835836039982,26.5606891030058,23.913363785056955,23.824237198916595,24.47223064367913,26.505641336429278,25.983835608752944,26.515967826747424,27.874904153403012
Cajueiro,9113978.874,291787.251,29.847078571232988,26.518396844194445,27.277862319214606,27.757168929443225,26.717399865245397,25.961494275215536,23.98318107561744,23.564718649400387,25.763718754319154,26.0275213870168,27.093280443628906,26.461907509387892
Campina do Barreto,9113360.156,292045.138,26.881939968182838,26.803271354103213,26.658183632244587,26.111288622654246,24.555125326201154,23.996311199766545,24.016417785055403,24.33033984669707,25.239526952715227,25.881201311433557,26.173759958490123,27.052003833922022
Peixinhos,9113079.242,292663.795,27.810210318722543,25.628314063989283,26.765860080953413,25.93036818461713,25.444188823201728,25.166123138144453,23.74548022483936,24.04563297581784,26.777893286291253,26.609618176019094,27.717361968265013,28.609270792933057
Arruda,9112577.585,290778.65,27.614779366396437,25.18787844084835,26.67973212401934,26.894885933878047,26.392309120365315,24.43270598779755,24.17943301132199,23.966064421417112,25.408319773881477,26.608876969139832,25.663322697218337,25.1941613289131
Encruzilhada,9111342.984,291147.432,29.20874186246664,28.1367717103408,25.40677167114111,26.840365241147676,26.579854259765852,22.538516535565073,25.32031680960923,26.463724220955296,27.476036322288603,26.239562431346688,28.74017021520015,25.77976393467947
Ponto de Parada,9111944.964,291203.258,25.974440507784454,27.45718262195289,28.75169296055591,27.522063497523725,25.080818473415412,24.160241924567302,23.142730874436683,24.360086688549934,25.756758833812363,24.658336618897426,25.145978352923066,26.203183109988977
Fundão,9113692.115,291141.885,25.926859576811168,27.553650825524873,26.61398729700059,26.15939769816309,23.360563887640062,24.426217696103254,25.57833091296324,23.25620098289907,27.514315190841778,26.02217172012382,27.62539519559267,27.42568545471486
Hipódromo,9111681.871,291492.858,25.846830206874536,27.900482097257427,26.908768790071015,26.81894341242183,24.603800524336933,26.818720497380745,24.78125802243738,24.305143502940183,24.107171192792226,27.762411700975065,25.990181600756387,28.836462840394148
Rosarinho,9111613.61,290381.157,26.950310471011935,24.539328274642077,27.947444116775504,26.13358879069742,24.48207042876296,23.31904612071388,23.797387468125592,25.308393866338506,25.74644963947849,26.602457839111125,27.27512548513998,27.292152746703596
Torreão,9110784.651,292131.119,25.848556457791112,26.60532556105066,27.51077925406381,25.678538381124678,25.738424598991482,23.766742337386926,24.841196492943624,26.14091927674163,25.7585290435219,27.17210449983186,25.12294155580561,28.26375589495963
Campo Grande,9111851.014,291827.584,26.22284012136048,27.31817841376146,27.396759322760616,25.505235287609683,26.10998127362746,23.692977895169964,22.572945599495796,23.01637005040584,25.129814442549225,26.330431846068628,27.45425085087159,27.906483686391567
Alto Santa Terezinha,9113598.2,289883.467,26.72165790881788,28.28553811000345,27.029313609965676,27.431389311776172,25.91345813377739,26.42415292957235,23.251854852898628,25.291122167866934,26.315570141192392,24.659045310551665,27.256259869204793,27.427070374442795
Bomba do Hemetério,9112880.579,289851.021,26.796826337770142,26.844933482729488,29.1186210970049,27.21846481875812,25.497482241857035,23.257042627327916,22.803688697023702,23.59483810269327,24.216817762592356,27.312207581810036,28.34571415741453,27.412991575669945
Derby,9108891.462,290104.934,27.413446422829345,26.00347142560654,26.533376719034575,27.93819358251009,26.013906781091872,25.96287164753093,25.16407484546275,24.734429238232142,25.74480053005703,25.214622555077298,25.598531918113277,28.720069619504606
Graças,9110255.798,289708.079,26.326315457464066,28.2347152215493,27.00345537255413,26.56334927295098,25.276795147421893,25.342766614215584,24.557342397297234,24.06133887766241,26.73872766258151,26.346366507633302,27.636283287653598,26.405532662551945
Espinheiro,9110331.328,291132.224,27.482734843791114,26.9313353138801,25.808772916116773,28.28643774809796,25.128850691693227,26.544326845109698,22.561771639396845,24.267289322683375,26.11584959062164,25.722564879788006,28.649903784569677,24.19461460921382
Aflitos,9110761.843,290578.478,27.811856924615665,27.91236399931026,27.287038506751742,26.52470972458229,25.842755816868387,25.27047347564141,23.574961511207967,22.894758740130843,24.888136442279468,27.26029408240438,29.230072936008032,27.372228680637427
Jaqueira,9111017.043,289466.588,26.7297474016313,26.780558819102655,27.287741919921533,27.66378460819466,24.84939676898046,23.333826808847697,24.947166927723035,22.516939177251697,26.14192077751662,23.48219433658501,27.65457611131114,27.489419054528774
Tamarineira,9111760.594,289914.716,24.7704019829238,27.756265877233506,27.18104961622984,26.450304842683966,23.569739825126742,25.403029216070784,25.577221222171445,22.823540760005308,24.817154163079138,26.4355046252658,27.220270235451512,28.815965608714524
Santana,9110759.51,288467.83,27.694516790312903,27.749517516491323,28.483112370960185,25.631293002933752,26.753480832995937,26.207655324377328,24.25657696049776,23.85981801001144,25.538817967412953,27.010480053033362,26.977178363613678,27.394322177275114
Parnamirim,9111469.017,288892.196,26.04268755014845,27.640705585438443,27.107104544838194,26.48713445207813,27.139245310228304,25.978529663527663,25.300117518704123,24.430093684778377,24.042949394780962,25.80851327108726,26.01931904480365,28.254775829897113
Casa Forte,9111477.721,288043.907,26.728988397246447,26.75871712183991,25.919560088411092,25.77243028513299,25.266714053385,26.51269383845834,22.40131018517866,23.08021374917073,24.922491780860287,26.794698387058858,26.24001443692238,27.90784362544676
Poço da Panela,9111288.519,287134.705,27.155255597038355,26.965774362992324,27.875544647005068,27.370524393228603,24.974616124865516,24.911807358050076,23.642974489245464,24.421181708102505,24.36195476210443,26.093196641076286,27.333492977985404,30.6298665007489
Casa Amarela,9112326.465,287770.32,27.472811266561088,28.7780243774553,28.165184592121935,27.14200866310705,24.955998427799802,25.2915183404656,23.61059670817749,24.78164648807036,25.60246123412061,27.38197627532697,26.403528992994687,27.502581198026135
Alto José Bonifácio,9113759.53,288635.574,27.760322277520537,26.147336843083092,26.446045976489188,25.76530035954452,25.62234359282205,27.31829513803113,24.59320543321542,24.8349029219347,25.568685350203488,26.790490096560017,27.43423977416122,29.72567516297782
Morro da Conceição,9112984.079,288535.632,27.352802169595968,25.76881994594818,26.479941816514078,26.8929149942905,25.051588403568957,24.16255042623026,25.596826130129376,24.934249315645552,25.99178557136354,28.436535157748754,27.19165655592626,27.327724814865796
Alto José do Pinho,9112751.629,289283.565,27.245828880919994,27.243581058925923,29.314081470640595,29.158967610004,26.306118009128696,25.57285597677663,22.409420048030753,23.159650514091084,26.45362827681373,27.252969079019678,26.646128146432513,27.471552638976547
Vasco da Gama,9113922.665,287550.762,24.932646902422782,28.174088049457424,28.023129459151274,25.00626320657049,25.435583982555098,25.302853181024904,24.955562752013478,25.078539733423025,25.48228214907496,26.59763678332418,25.697635143044213,26.989022575011266
Monteiro,9112251.966,286935.676,27.268987182258947,25.644159711552536,29.548165209024425,27.779065020125692,25.40944550621309,27.412827722554166,22.654817200601357,24.98072911656431,25.10848662217397,28.02047548277566,26.877480206124748,27.17353043825097
Apipucos,9113185.175,285711.387,27.69273061860182,28.369521131939305,27.690254209821425,26.934158380033807,25.522943825866303,23.983040511044212,23.055651131013683,23.720227977543797,27.51323037519004,28.761251621896093,27.68872215721122,26.151952696251712
Alto do Mandú,9112720.118,286967.594,26.703713916601615,26.102227177890715,25.330391995292132,26.247357298499622,27.350244077452576,24.45499197131843,25.186345600473864,24.76996975247906,26.390971034938794,27.3332423660102,28.293101894500552,26.27915524353353
Sítio dos Pintos,9113652.981,283248.377,26.555686105179365,27.293507071882406,26.965502304621992,29.156812005543266,24.30452655261773,25.452778991846042,24.4103664195308,23.920004755614944,26.06012050943411,25.640579466213406,25.741894610081037,27.74685822263245
Córrego do Jenipapo,9114931.748,285628.687,26.43958576885358,30.105693400636092,27.776458187006675,26.778993385332523,26.102429760931166,23.004220994885433,24.4055293382671,24.011119983950586,26.09702268767404,29.162890156775354,26.028791649780896,26.93756120682248
Dois Irmãos,9114316.891,283046.585,25.15611020197139,25.59947799964851,28.28239798449202,27.43343996849825,26.969073205832974,23.429343605393637,24.23224575982278,26.706104032833807,25.868629911123882,24.452215544368265,28.138002850103714,26.679546780307355
Macaxeira,9113929.124,286266.928,26.50917497300461,26.127918655408354,25.807726209374536,26.23100176861023,26.53222940861386,24.122090548770576,23.81322853551945,22.928040030747997,25.225070028713244,24.86226190149627,27.144730489506227,27.124816741653294
Nova Descoberta,9114374.078,285455.447,26.880608645288145,28.841829520955656,26.992178225583203,27.305000121120216,25.544701402037575,25.036543010131123,22.361184858677305,24.96871967317103,25.786052040263254,26.421701205650308,26.618443938916432,27.77632347093496
Brejo de Beberibe,9115426.776,287368.207,28.09522770097958,26.528446288188075,25.563365181059265,25.8193330574247,25.87482238564325,24.872691288002756,23.801909899277035,26.10470074228912,25.965812182922125,26.98423780921079,25.862236539755045,28.055980726566766
Guabiraba,9118925.116,280472.66,27.399020932033018,25.80177215737016,27.228150787001212,26.280492266404178,25.7717984066118,25.333884666837275,24.20254617386151,25.387014368367065,25.619371326511228,24.93971875622224,26.974771260122274,28.03933151009959
Brejo de Guabiraba,9116011.252,286470.068,27.759526474333317,26.683934626177273,27.175018470342867,26.679491593275756,25.939970094201442,26.420556041943822,23.031326788689675,22.105099498192143,28.935094731303096,26.44596267182884,26.521572851275863,27.379140254100765
Passarinho,9117604.478,286529.856,26.923383529330184,25.410053150138996,26.53133165271851,28.07628534823302,27.382123221149193,24.22532034181529,24.40077477188885,24.10698453916026,25.73045058967553,25.654261521027095,27.385029771365005,25.956790209830064
Mangabeira,9112583.36,290041.311,27.71896770351422,26.760007708813642,27.400445471955535,27.25667768515731,25.745978755840035,24.505755302509556,21.380729663394042,23.09433143020378,23.84327057498964,26.084805545097982,25.721386042371478,27.233571752726995
Várzea Baixo,9112566.575,286421.591,26.281369893184067,25.45655592375979,28.612023671483083,26.28162292055883,25.94721433636877,24.450993843842898,26.518889287673854,25.287574853047612,25.731532887052552,25.42612672578162,27.832391299330858,28.34321702944339
Várzea UR7,9111147.548,281788.536,28.012739339197086,27.624283859234573,26.777804443728492,25.330252389242638,25.43386887227574,25.920482171499753,24.321719535026467,23.830348037805486,26.185579055507368,27.79399936078641,27.702334627307817,26.203279268678063
Caxangá,9112046.853,283641.068,25.846827564491797,28.62957699238971,26.135290030744276,25.45978792501771,24.357310015291596,26.44067932203738,24.282077617569637,24.37091608908653,23.98519811535327,25.831939947168536,26.960218623427885,26.633298134318373
Iputinga,9111218.811,284743.585,27.232483430594097,25.47071013010277,27.483531982742747,26.627915114441134,28.206066041171663,26.928245283365154,24.126352252620283,24.08793066015281,25.400464337887204,27.995767341337107,28.672487549414214,26.40510421896033
Engenho do Meio,9108934.504,284977.522,27.64813435570443,26.078288269430704,26.859933866727722,25.990191231713172,25.784583005351507,24.3484831407488,25.638324094094415,23.68928330153631,26.763889838520953,27.506297723738232,26.788724500380013,28.354871357667562
Torrões,9108474.182,285633.242,28.957715458325385,26.21911271058195,27.54395941718433,25.185798906798887,26.39055514497236,22.307017326439695,22.862797061427255,24.271805921975936,25.912354923201246,25.27053239586946,27.354193598877877,25.863580705929657
Cordeiro,9109569.979,286498.08,27.96459817397838,27.435407252919052,25.99573747429091,25.81026256195728,25.278126722715527,24.16010921673889,23.72171920509038,24.421093151226863,24.295616870655426,26.975780027408828,27.702439031443056,26.244554166406708
Zumbi,9109369.482,288172.472,27.478473130597045,24.541803749482906,24.245064089826545,27.134706724667137,24.727378838075786,25.273257367605535,22.238058840753983,23.295437334943074,25.949691993643192,26.696209972042304,27.47544116468921,27.794629816878565
Torre,9110457.305,288948.15,28.16685596734812,25.748614470661114,25.284012546408057,25.632840145969464,24.470194817631807,24.420417703634936,25.167029126778726,22.8602840420509,26.2431384517274,25.984057632692682,26.873806408075428,28.876201513178916
Prado,9108489.273,288218.34,26.31299767942787,26.59714215328354,27.258585175819324,26.57667249808271,24.76464966581223,26.39403515527658,23.250179323720573,23.341228942343914,25.44357844580117,26.030420292457258,25.6579234066112,26.580266971248243
Madalena,9109260.52,288708.035,26.55933025170066,25.865470772212493,25.452395078709372,28.046825215762205,24.840087916883377,24.922904288930237,23.002663786090153,22.63487648486038,27.740039663753226,27.154109237957506,28.027772813286916,25.437350387279757
Ilha do Retiro,9108073.724,289620.413,26.17917480546586,26.933142769153687,26.43113892329373,26.60952802846927,25.86481799623003,26.511382525369864,23.159181285405005,24.88081690088185,26.26752061295832,25.310543732021266,27.737797758070343,26.339887379547406
Várzea Brasilit,9110245.917,284310.527,28.286161049815725,27.230289100999563,27.04190781411053,27.398333467180297,26.574822998312627,25.076744104766824,23.03826880984871,25.826469992691116,25.16557902555281,25.9060215521144,25.619768640926374,26.813387831560718
Cidade Universitária,9109225.991,284041.371,27.078873094802436,25.245706828292974,26.837437991363416,27.192087453491627,25.056052980544912,23.806820647824487,24.69638818991231,24.095846688237504,26.108028239953693,25.346364525845367,29.11830450144917,28.067806039779065
Afogados (Ilha de São Miguel),9106276.438,288602.862,26.179243467680976,27.179208864994656,26.365498478862026,26.07451661193841,26.1923875920444,25.225920285719628,24.23383846226021,24.170883432662986,25.458261445171857,27.84746817804042,24.915280633434833,26.66044011304344
Afogados (Marrom Glacê),9106094.768,289066.699,29.170387281512635,26.815141004030362,27.576982094425635,27.018982118779252,26.352202551197536,26.273887501782195,23.958049183767873,24.37444872192128,25.500009462794978,25.54450015862974,27.651737684395123,26.93524921770996
Afogados,9106757.379,287276.756,25.94527661237246,25.825528875634333,25.193816876354035,26.539344928386765,24.093008320897017,25.262538251690856,23.247205883688533,24.573006376414483,25.84921509312394,28.64983593274445,25.775878383565402,28.289805578493617
Bongi,9108001.134,287967.704,27.6450849522094,27.039230438847884,27.602062745784295,24.90526282673084,23.381233068638682,23.68146394526346,23.937825050961095,24.602883332883405,25.45493240086159,23.869105149892448,28.34743241297313,29.157634587412236
San Martin,9107597.587,286249.826,28.638542530127648,26.199133452605437,25.827924997908198,25.030141177896457,25.049312272063975,23.51683289895122,24.87716376648434,23.807016663167545,24.801334451956873,27.391571738427043,29.624856344176273,28.91890892383579
Mustardinha,9107309.05,288019.099,26.85568447615847,25.022660252553685,27.78983420106268,28.039829487412018,26.12761436797981,25.293952708850266,23.731787551205585,23.518169381640462,25.918871314539267,26.253033062629257,27.98582240644552,26.554754041702758
Mangueira,9106752.433,287877.617,27.203760233495334,25.122881331539485,28.130502921650752,27.283560431947862,26.92430404842444,24.367946559239165,24.38163739148081,23.288586399424563,25.848492058264824,26.97092385853672,27.78737766514781,28.079109757624835
Estância,9105779.586,286336.174,27.842727454389355,26.872133989581915,29.12049298958236,27.09712401632475,26.21328599892937,24.65598700297812,25.584530039699132,24.914469359217982,25.10922516353306,26.206721344188626,27.136140736420543,25.498685224654462
Jiquiá,9105785.996,286821.099,26.301130595223043,28.063145193231716,29.38135296441389,26.969795185246305,25.97324606861191,24.479573907905078,25.726634154910414,23.88312302049619,24.892552793524526,24.52191873380448,27.713039308693176,26.47062209215378
Caçote,9104102.268,286696.977,29.313044894820937,26.899436054287,27.18401168580812,28.301965409296763,26.24024473032005,25.923291001921168,24.669638818631935,24.914132167405086,27.87533136292504,25.008105371799115,28.9740068805782,28.632909469762133
Areias,9104721.352,286348.888,26.471097866529696,26.277727242216557,27.5956209570529,25.273367092891668,24.8279938182518,24.577231366944524,26.05898100815777,24.99058730258177,25.720249154797393,28.167636778307873,29.25801727817671,26.91830460981509
Tejipió,9105212.347,283469.404,27.298617032371595,26.580941104649558,28.35329471730762,27.473699273219374,24.728155157543426,23.831364912186046,24.159885748477805,25.792895715050516,26.253830586199108,26.344969941569957,25.934848714669613,26.812752304076554
Sancho,9105806.562,283345.513,25.476270117945276,27.801640969283454,28.563792098508003,26.085701467078508,26.30296187164301,23.561745498639564,24.606919927740933,24.033312030067165,24.430341606654622,26.00537291246746,27.18263263187291,28.16275963549373
Barro,9104276.244,283228.614,28.004679669435358,27.890171682338448,25.911941443110145,27.673037852715034,23.70726461753906,25.551309145624785,24.371636570196685,24.004483427730793,24.36928715786017,26.937734978330937,28.159593271811993,27.29585626704492
Coqueiral,9105579.969,282521.737,27.388554698645176,25.41466255254798,26.709544536254516,27.016790662502444,24.61264514306147,25.15602516286629,24.221436404589046,23.467897246707217,24.898594125540566,27.39535847253359,29.37951148825642,27.851965973347763
Curado,9107299.958,282026.143,26.73082746834241,27.14468615838806,28.852836034493052,25.827395417665173,24.42691636976449,23.272948515405844,24.079880697031573,25.271194465459985,24.992588709965595,26.79371002981452,27.03271983331835,29.01404636235006
Totó,9106028.466,282845.232,29.391777535303113,26.184038717532513,29.537115987047457,26.813630745299474,25.10705824019685,22.978075834261656,22.774882674140386,24.01056535861391,26.957054275690904,27.025745389516903,26.97099480028206,27.080109850705725
Jardim São Paulo,9106091.212,284789.366,24.66966406075469,26.124745159311438,28.02782706560636,26.916789645607633,26.256331390431736,24.848265491281143,24.842154587312837,23.746992746022578,24.313289063335656,26.167436881303388,27.988461370423188,28.38802867333627
Brasília Teimosa,9105867.58,291910.581,27.05560556056092,28.233782802696627,25.291499222764468,25.13802499536846,24.89310145927282,25.41582319497,25.07427332318357,25.738505626628232,25.264811749946,26.063420120232827,28.702861709668227,30.330907109554275
Pina,9104526.606,289352.098,25.675541485961727,27.012956275834146,27.276503396082315,25.860223648898735,24.343522698956697,26.7562122482364,25.454087130000524,24.387997373013945,25.538132591343174,26.640057019571728,26.394533532000626,27.236235871913166
Imbiribeira,9103325.289,287372.583,28.655922989575732,27.235657256197907,26.554206770671293,26.18444680695507,23.884776176660218,25.515343975709207,24.28851821877097,26.96326463915843,23.557544714048696,25.46383961065686,26.548422301588662,26.12249937417826
Boa Viagem,9101159.587,286709.856,26.796187194293488,27.472903578458368,27.099892337417618,27.065106313823264,26.870509043752616,24.513805763608683,23.65877818638264,25.774368414063648,25.980229401407335,27.46700802404851,27.99322446641224,28.74214828400122
Ipsep,9103041.538,287270.038,27.80180891125694,25.854051313464044,28.455780029927535,26.840419767982155,22.94626145427245,25.59274121340302,23.469181958611056,25.22384041925779,25.3976170838055,26.911940971212374,28.53909526206833,28.268712669555534
Ibura,9102102.397,285143.988,28.07755590878734,25.503424239940987,28.627354482798307,27.374580219689264,25.777446935188717,24.481812624711157,25.476162309951263,24.097040781006704,25.41603124060422,27.616135600644274,26.51478348600114,26.69957548881201
Ibura Vila do Sesi,9103077.514,286055.398,26.643611574858195,28.157754470999155,27.201789524611318,25.428498871350158,26.574847096639445,22.817170112287414,25.26745805487603,23.851014315044377,25.892861760934963,26.117960695846723,25.250669535378965,28.520429092789612
Ibura Parque,9103162.275,285659.265,26.292482177556128,26.861919891274344,25.707267523783788,26.637472984165093,25.11202717015425,23.733419907427166,24.70921232712277,25.207956056079126,26.50991428630175,26.727652857444845,24.86690364407079,28.887838705264
Jordão,9100101.151,286086.751,27.538844124712103,25.712468064204526,25.496623064912267,28.318524229048567,25.782019130655886,23.076844700621532,23.45095604514826,26.20156937511947,25.732533097723675,24.103647211098416,26.12976785977577,27.19115469972125
Cohab UR5,9100700.205,285154.725,26.500542287888152,27.37897051108323,26.528220597941775,26.438985003565147,24.08953091850151,24.97891751294758,23.68821685101471,27.221681649420017,26.537949950054443,27.5483420744141,26.456593050253048,26.35857098391109
Cohab UR4,9100700.825,285154.722,28.459173443904778,27.4813528362456,27.51905563663751,25.844922166855188,24.911912499006576,24.44270478317041,23.882212802254056,23.577776637289546,27.809057781922544,25.030140396776073,27.17356784799006,28.26619248003975
Cohab UR10,9100697.345,284430.969,27.24839443058702,28.089788149250246,27.457625326202294,27.65107452655114,24.724286295923935,23.2638615810564,22.680030789602796,24.605773228459796,27.06361037486133,26.631845243114658,26.55545367161532,26.353984088716373
Cohab Três Carneiros,9101176.409,284411.063,28.127754719528486,26.20514435674228,27.51997196505381,27.491692798505817,25.915792227692506,24.95609258713777,25.778389212214744,22.91595765190152,26.30595035776518,26.128404336170778,28.419133272490363,26.715863714806083
Cohab UR2,9101678.284,284448.852,28.770467003627928,26.395012661598976,27.07390939551563,26.450365752366807,23.502882264106585,23.90526815500227,25.300835117021265,25.1769899460804,27.5926001247169,27.44701751206491,27.343305593121794,26.62378869876562
Cohab UR3,9102297.398,284375.691,26.503686910932057,25.7771805515433,25.80873139387499,28.173082876556645,25.409580470756513,25.26057531407274,25.27867335606281,24.236458024887146,26.29826944940277,26.609542167127948,28.306612019487996,27.549558207777356
Cohab Monte Verde,9102393.38,283809.922,28.708711179204002,26.916126423186558,26.261022467478544,26.675282151357816,24.66638655763519,23.590274669508506,22.6134490768454,25.273245383730575,28.0306214193393,26.472686825822876,27.243932841562295,29.406954768014323
UR1,9101905.325,285328.723,29.658684684657487,27.128308837747344,28.144027011416295,27.44220136814597,25.988904488919804,26.508760262691005,23.951056186824278,26.778469524330514,25.046391716072225,26.87930690658461,27.693597873353646,27.254200440427777
