bairro,latitude,longitude,ano,mes,umidade
Casa Forte,9111477.721,288043.907,2015,jan,73.6870089410909
PoÃ§o da Panela,9111288.519,287134.705,2015,jan,72.38779584876124
Casa Amarela,9112326.465,287770.32,2015,jan,67.99611360070604
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,jan,68.22649122840785
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,jan,73.05270925406441
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,jan,69.56329514811226
Vasco da Gama,9113922.665,287550.762,2015,jan,70.67736106906611
Monteiro,9112251.966,286935.676,2015,jan,72.5516644363911
Apipucos,9113185.175,285711.387,2015,jan,78.43195916227542
Alto do MandÃº,9112720.118,286967.594,2015,jan,66.3827138461417
SÃ­tio dos Pintos,9113652.981,283248.377,2015,jan,68.49273340604479
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,jan,69.10920510322438
Dois IrmÃ£os,9114316.891,283046.585,2015,jan,70.96519903682982
Macaxeira,9113929.124,286266.928,2015,jan,61.19849064931308
Nova Descoberta,9114374.078,285455.447,2015,jan,63.17785126070472
Brejo de Beberibe,9115426.776,287368.207,2015,jan,68.25850831865452
Guabiraba,9118925.116,280472.66,2015,jan,67.79172228604902
Brejo de Guabiraba,9116011.252,286470.068,2015,jan,69.55358311501966
Passarinho,9117604.478,286529.856,2015,jan,76.19542092988962
Mangabeira,9112583.36,290041.311,2015,jan,70.09042594365997
VÃ¡rzea Baixo,9112566.575,286421.591,2015,jan,79.66882771019978
VÃ¡rzea UR7,9111147.548,281788.536,2015,jan,66.96760435066004
CaxangÃ¡,9112046.853,283641.068,2015,jan,71.73201760950964
Iputinga,9111218.811,284743.585,2015,jan,69.69662272253498
Engenho do Meio,9108934.504,284977.522,2015,jan,64.41008515008988
TorrÃµes,9108474.182,285633.242,2015,jan,60.45165612236094
Cordeiro,9109569.979,286498.08,2015,jan,64.86546549845656
Zumbi,9109369.482,288172.472,2015,jan,71.37150559027755
Torre,9110457.305,288948.15,2015,jan,76.55448946340324
Prado,9108489.273,288218.34,2015,jan,75.47369403757706
Madalena,9109260.52,288708.035,2015,jan,69.13788800146878
Ilha do Retiro,9108073.724,289620.413,2015,jan,73.53817503446462
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,jan,69.04716532910763
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,jan,71.02821993263008
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,jan,72.24818376338628
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,jan,78.93733638192994
Afogados,9106757.379,287276.756,2015,jan,70.62878116009064
Bongi,9108001.134,287967.704,2015,jan,76.14012711271704
San Martin,9107597.587,286249.826,2015,jan,68.28668417032945
Mustardinha,9107309.05,288019.099,2015,jan,72.49123328798817
Mangueira,9106752.433,287877.617,2015,jan,70.94828532666102
EstÃ¢ncia,9105779.586,286336.174,2015,jan,70.01196055471077
JiquiÃ¡,9105785.996,286821.099,2015,jan,64.84178301620223
CaÃ§ote,9104102.268,286696.977,2015,jan,69.42409822120244
Areias,9104721.352,286348.888,2015,jan,72.20824332797686
TejipiÃ³,9105212.347,283469.404,2015,jan,63.19280305910298
Sancho,9105806.562,283345.513,2015,jan,67.52035216682411
Barro,9104276.244,283228.614,2015,jan,63.21371763684938
Coqueiral,9105579.969,282521.737,2015,jan,83.10931790952964
Curado,9107299.958,282026.143,2015,jan,74.23115374143148
TotÃ³,9106028.466,282845.232,2015,jan,69.1361227529525
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,jan,71.57266049876154
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,jan,75.4845879928407
Pina,9104526.606,289352.098,2015,jan,66.69848778433206
Imbiribeira,9103325.289,287372.583,2015,jan,72.33661897435425
Boa Viagem,9101159.587,286709.856,2015,jan,63.73487501619254
Ipsep,9103041.538,287270.038,2015,jan,70.0544642420796
Ibura,9102102.397,285143.988,2015,jan,68.70400234260781
Ibura Vila do Sesi,9103077.514,286055.398,2015,jan,67.04849843561374
Ibura Parque,9103162.275,285659.265,2015,jan,74.27642244236932
JordÃ£o,9100101.151,286086.751,2015,jan,65.34553576411663
Cohab UR5,9100700.205,285154.725,2015,jan,69.48542393228963
Cohab UR4,9100700.825,285154.722,2015,jan,76.29190340044664
Cohab UR10,9100697.345,284430.969,2015,jan,70.45257860558816
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,jan,69.55247595622595
Cohab UR2,9101678.284,284448.852,2015,jan,67.04346847202932
Cohab UR3,9102297.398,284375.691,2015,jan,70.67028689910218
Cohab Monte Verde,9102393.38,283809.922,2015,jan,64.72412592092473
UR1,9101905.325,285328.723,2015,jan,74.27721787699002
