bairro,latitude,longitude,ano,mes,umidade
Vasco da Gama,9113922.665,287550.762,2017,out,76.677891791217
Monteiro,9112251.966,286935.676,2017,out,70.98651724764368
Apipucos,9113185.175,285711.387,2017,out,76.66971002838194
Alto do MandÃº,9112720.118,286967.594,2017,out,70.34050856755289
SÃ­tio dos Pintos,9113652.981,283248.377,2017,out,66.98926110433534
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,out,75.92808805502703
Dois IrmÃ£os,9114316.891,283046.585,2017,out,73.17973086697963
Macaxeira,9113929.124,286266.928,2017,out,71.82468120595578
Nova Descoberta,9114374.078,285455.447,2017,out,72.0639642847003
Brejo de Beberibe,9115426.776,287368.207,2017,out,71.91116873963976
Guabiraba,9118925.116,280472.66,2017,out,73.44513314394823
Brejo de Guabiraba,9116011.252,286470.068,2017,out,70.66058195231828
Passarinho,9117604.478,286529.856,2017,out,75.07523423387454
Mangabeira,9112583.36,290041.311,2017,out,81.41269423979628
VÃ¡rzea Baixo,9112566.575,286421.591,2017,out,67.52676060495253
VÃ¡rzea UR7,9111147.548,281788.536,2017,out,71.75533823158202
CaxangÃ¡,9112046.853,283641.068,2017,out,75.20787553637602
Iputinga,9111218.811,284743.585,2017,out,66.25441791369997
Engenho do Meio,9108934.504,284977.522,2017,out,76.53868795671936
TorrÃµes,9108474.182,285633.242,2017,out,74.93387408522891
Cordeiro,9109569.979,286498.08,2017,out,75.84274318127737
Zumbi,9109369.482,288172.472,2017,out,73.41449522758876
Torre,9110457.305,288948.15,2017,out,71.45747292741778
Prado,9108489.273,288218.34,2017,out,73.15989046169375
Madalena,9109260.52,288708.035,2017,out,70.79203615603268
Ilha do Retiro,9108073.724,289620.413,2017,out,69.56700066200258
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,out,77.09640215068134
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,out,69.95673657165362
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,out,69.4414912669986
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,out,68.65217572879163
Afogados,9106757.379,287276.756,2017,out,76.13936505472735
Bongi,9108001.134,287967.704,2017,out,80.08719679970656
San Martin,9107597.587,286249.826,2017,out,75.12939085614514
Mustardinha,9107309.05,288019.099,2017,out,79.57763920740463
Mangueira,9106752.433,287877.617,2017,out,72.58955077105485
EstÃ¢ncia,9105779.586,286336.174,2017,out,71.99573454619697
JiquiÃ¡,9105785.996,286821.099,2017,out,73.91399713589867
CaÃ§ote,9104102.268,286696.977,2017,out,68.71161819326385
Areias,9104721.352,286348.888,2017,out,79.42564409029703
TejipiÃ³,9105212.347,283469.404,2017,out,72.33643162938249
Sancho,9105806.562,283345.513,2017,out,79.59747228001312
Barro,9104276.244,283228.614,2017,out,69.99240958773623
Coqueiral,9105579.969,282521.737,2017,out,71.63734728101832
Curado,9107299.958,282026.143,2017,out,74.97698277971429
TotÃ³,9106028.466,282845.232,2017,out,70.98951993691702
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,out,75.59727469792514
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,out,70.43616556855869
Pina,9104526.606,289352.098,2017,out,78.0267911007986
Imbiribeira,9103325.289,287372.583,2017,out,68.33456435157777
Boa Viagem,9101159.587,286709.856,2017,out,79.50525518587678
Ipsep,9103041.538,287270.038,2017,out,74.04761498961952
Ibura,9102102.397,285143.988,2017,out,72.13119339915013
Ibura Vila do Sesi,9103077.514,286055.398,2017,out,75.28714556624838
Ibura Parque,9103162.275,285659.265,2017,out,70.55968406634747
JordÃ£o,9100101.151,286086.751,2017,out,68.3911803698972
Cohab UR5,9100700.205,285154.725,2017,out,75.0774818297352
Cohab UR4,9100700.825,285154.722,2017,out,75.73036492503282
Cohab UR10,9100697.345,284430.969,2017,out,73.01669250325865
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,out,78.55391126154677
Cohab UR2,9101678.284,284448.852,2017,out,79.0412330630319
Cohab UR3,9102297.398,284375.691,2017,out,79.58048512606221
Cohab Monte Verde,9102393.38,283809.922,2017,out,74.70760318698572
UR1,9101905.325,285328.723,2017,out,80.49710728648543
