bairro,latitude,longitude,ano,mes,umidade
CÃ³rrego do Jenipapo,9114931.748,285628.687,2012,jan,90.18236970983824
Dois IrmÃ£os,9114316.891,283046.585,2012,jan,91.65666692746711
Macaxeira,9113929.124,286266.928,2012,jan,92.13794072636766
Nova Descoberta,9114374.078,285455.447,2012,jan,90.47362047564764
Brejo de Beberibe,9115426.776,287368.207,2012,jan,92.24066407162316
Guabiraba,9118925.116,280472.66,2012,jan,91.4209273817137
Brejo de Guabiraba,9116011.252,286470.068,2012,jan,90.95455767248151
Passarinho,9117604.478,286529.856,2012,jan,88.70650171621575
Mangabeira,9112583.36,290041.311,2012,jan,90.0196765578349
VÃ¡rzea Baixo,9112566.575,286421.591,2012,jan,91.53956294043812
VÃ¡rzea UR7,9111147.548,281788.536,2012,jan,91.38623272399184
CaxangÃ¡,9112046.853,283641.068,2012,jan,92.9691323888125
Iputinga,9111218.811,284743.585,2012,jan,92.42099689277946
Engenho do Meio,9108934.504,284977.522,2012,jan,91.68329812890552
TorrÃµes,9108474.182,285633.242,2012,jan,90.56674551585913
Cordeiro,9109569.979,286498.08,2012,jan,91.35558744110048
Zumbi,9109369.482,288172.472,2012,jan,92.83571017122132
Torre,9110457.305,288948.15,2012,jan,89.94472398825005
Prado,9108489.273,288218.34,2012,jan,90.8312314352496
Madalena,9109260.52,288708.035,2012,jan,92.31577503508473
Ilha do Retiro,9108073.724,289620.413,2012,jan,88.30735715669007
VÃ¡rzea Brasilit,9110245.917,284310.527,2012,jan,90.32470384830545
Cidade UniversitÃ¡ria,9109225.991,284041.371,2012,jan,90.54871343661128
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2012,jan,91.63670985974922
Afogados (Marrom GlacÃª),9106094.768,289066.699,2012,jan,91.81094216338568
Afogados,9106757.379,287276.756,2012,jan,89.68092664587815
Bongi,9108001.134,287967.704,2012,jan,89.26292503080828
San Martin,9107597.587,286249.826,2012,jan,90.20365897182498
Mustardinha,9107309.05,288019.099,2012,jan,89.65897608816513
Mangueira,9106752.433,287877.617,2012,jan,90.34095644545336
EstÃ¢ncia,9105779.586,286336.174,2012,jan,91.69131175198744
JiquiÃ¡,9105785.996,286821.099,2012,jan,91.68868671952988
CaÃ§ote,9104102.268,286696.977,2012,jan,88.58477118032003
Areias,9104721.352,286348.888,2012,jan,88.3256936954761
TejipiÃ³,9105212.347,283469.404,2012,jan,91.00531767880214
Sancho,9105806.562,283345.513,2012,jan,89.9491900216019
Barro,9104276.244,283228.614,2012,jan,93.2831889457118
Coqueiral,9105579.969,282521.737,2012,jan,90.04425566519792
Curado,9107299.958,282026.143,2012,jan,91.56603095844474
TotÃ³,9106028.466,282845.232,2012,jan,88.69135198492978
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,jan,90.68218697543304
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,jan,92.11920777383742
Pina,9104526.606,289352.098,2012,jan,91.07894535947511
Imbiribeira,9103325.289,287372.583,2012,jan,90.59971584207756
Boa Viagem,9101159.587,286709.856,2012,jan,91.35191458684352
Ipsep,9103041.538,287270.038,2012,jan,90.33224212939317
Ibura,9102102.397,285143.988,2012,jan,90.73416817936776
Ibura Vila do Sesi,9103077.514,286055.398,2012,jan,89.34569439648381
Ibura Parque,9103162.275,285659.265,2012,jan,88.88199963923516
JordÃ£o,9100101.151,286086.751,2012,jan,91.07161848901448
Cohab UR5,9100700.205,285154.725,2012,jan,91.09821933453271
Cohab UR4,9100700.825,285154.722,2012,jan,90.9748635706438
Cohab UR10,9100697.345,284430.969,2012,jan,92.76786816839488
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,jan,89.75061013824742
Cohab UR2,9101678.284,284448.852,2012,jan,91.48025225515303
Cohab UR3,9102297.398,284375.691,2012,jan,90.28318024763604
Cohab Monte Verde,9102393.38,283809.922,2012,jan,90.73037633341454
UR1,9101905.325,285328.723,2012,jan,90.39493172342983
