bairro,latitude,longitude,ano,mes,umidade
Alto do MandÃº,9112720.118,286967.594,2015,set,62.30426327963285
SÃ­tio dos Pintos,9113652.981,283248.377,2015,set,59.93744616867284
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,set,68.6639913596969
Dois IrmÃ£os,9114316.891,283046.585,2015,set,64.50885289546733
Macaxeira,9113929.124,286266.928,2015,set,68.7749644247675
Nova Descoberta,9114374.078,285455.447,2015,set,62.89086751197654
Brejo de Beberibe,9115426.776,287368.207,2015,set,71.15940282366525
Guabiraba,9118925.116,280472.66,2015,set,68.26886317795467
Brejo de Guabiraba,9116011.252,286470.068,2015,set,66.88975699786278
Passarinho,9117604.478,286529.856,2015,set,67.05803625657886
Mangabeira,9112583.36,290041.311,2015,set,63.27513859746546
VÃ¡rzea Baixo,9112566.575,286421.591,2015,set,67.89020251509197
VÃ¡rzea UR7,9111147.548,281788.536,2015,set,69.83487254050439
CaxangÃ¡,9112046.853,283641.068,2015,set,69.11004078802154
Iputinga,9111218.811,284743.585,2015,set,71.37888011220716
Engenho do Meio,9108934.504,284977.522,2015,set,71.31196450640783
TorrÃµes,9108474.182,285633.242,2015,set,60.760422837820734
Cordeiro,9109569.979,286498.08,2015,set,67.26828043321625
Zumbi,9109369.482,288172.472,2015,set,65.98236420794595
Torre,9110457.305,288948.15,2015,set,71.62587338365392
Prado,9108489.273,288218.34,2015,set,66.70655822989612
Madalena,9109260.52,288708.035,2015,set,72.88236168847841
Ilha do Retiro,9108073.724,289620.413,2015,set,62.19610371333663
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,set,62.87082923004081
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,set,69.49461248653809
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,set,64.13121859829303
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,set,77.14776962594651
Afogados,9106757.379,287276.756,2015,set,78.62901119768514
Bongi,9108001.134,287967.704,2015,set,64.12253805601802
San Martin,9107597.587,286249.826,2015,set,62.52933662579179
Mustardinha,9107309.05,288019.099,2015,set,68.74388847999029
Mangueira,9106752.433,287877.617,2015,set,71.35159080393929
EstÃ¢ncia,9105779.586,286336.174,2015,set,69.7515715491002
JiquiÃ¡,9105785.996,286821.099,2015,set,72.83566898314204
CaÃ§ote,9104102.268,286696.977,2015,set,67.11188954710482
Areias,9104721.352,286348.888,2015,set,71.81861445443222
TejipiÃ³,9105212.347,283469.404,2015,set,69.34988945436267
Sancho,9105806.562,283345.513,2015,set,63.74603855596931
Barro,9104276.244,283228.614,2015,set,69.84656157586689
Coqueiral,9105579.969,282521.737,2015,set,64.30866542939303
Curado,9107299.958,282026.143,2015,set,67.36387131689254
TotÃ³,9106028.466,282845.232,2015,set,66.85841445112905
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,set,68.63789145616653
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,set,69.01057639313558
Pina,9104526.606,289352.098,2015,set,63.09219854035608
Imbiribeira,9103325.289,287372.583,2015,set,72.76996745797628
Boa Viagem,9101159.587,286709.856,2015,set,72.06657694030895
Ipsep,9103041.538,287270.038,2015,set,65.95979580363807
Ibura,9102102.397,285143.988,2015,set,69.90084597560327
Ibura Vila do Sesi,9103077.514,286055.398,2015,set,66.94530804486745
Ibura Parque,9103162.275,285659.265,2015,set,69.76496479698669
JordÃ£o,9100101.151,286086.751,2015,set,69.55465754997088
Cohab UR5,9100700.205,285154.725,2015,set,71.13403697830893
Cohab UR4,9100700.825,285154.722,2015,set,67.8323895704353
Cohab UR10,9100697.345,284430.969,2015,set,68.663484572645
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,set,65.2839922474542
Cohab UR2,9101678.284,284448.852,2015,set,72.26975464125
Cohab UR3,9102297.398,284375.691,2015,set,70.72772796900769
Cohab Monte Verde,9102393.38,283809.922,2015,set,70.34340491132808
UR1,9101905.325,285328.723,2015,set,63.55824253249891
