bairro,latitude,longitude,ano,mes,umidade
Torre,9110457.305,288948.15,2013,ago,75.628557057261
Prado,9108489.273,288218.34,2013,ago,83.80273824900158
Madalena,9109260.52,288708.035,2013,ago,83.85496740359275
Ilha do Retiro,9108073.724,289620.413,2013,ago,77.35212016128803
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,ago,82.499147243315
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,ago,86.7846212593423
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,ago,81.04283242114
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,ago,80.60953740555777
Afogados,9106757.379,287276.756,2013,ago,84.6528710347698
Bongi,9108001.134,287967.704,2013,ago,80.22554640546063
San Martin,9107597.587,286249.826,2013,ago,79.01038867867376
Mustardinha,9107309.05,288019.099,2013,ago,84.04740368328126
Mangueira,9106752.433,287877.617,2013,ago,76.96419114963982
EstÃ¢ncia,9105779.586,286336.174,2013,ago,83.05253655896942
JiquiÃ¡,9105785.996,286821.099,2013,ago,79.01277472628333
CaÃ§ote,9104102.268,286696.977,2013,ago,83.66537787720053
Areias,9104721.352,286348.888,2013,ago,83.51503285219452
TejipiÃ³,9105212.347,283469.404,2013,ago,82.91532042079533
Sancho,9105806.562,283345.513,2013,ago,80.28668273510674
Barro,9104276.244,283228.614,2013,ago,79.12100542492566
Coqueiral,9105579.969,282521.737,2013,ago,80.09216137801201
Curado,9107299.958,282026.143,2013,ago,74.2187539329884
TotÃ³,9106028.466,282845.232,2013,ago,78.48315334591723
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,ago,79.09864447354673
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,ago,82.19963227990581
Pina,9104526.606,289352.098,2013,ago,85.99841287895522
Imbiribeira,9103325.289,287372.583,2013,ago,80.09643186818002
Boa Viagem,9101159.587,286709.856,2013,ago,77.84843396762675
Ipsep,9103041.538,287270.038,2013,ago,88.77691116102304
Ibura,9102102.397,285143.988,2013,ago,78.9925696969599
Ibura Vila do Sesi,9103077.514,286055.398,2013,ago,82.64731497962819
Ibura Parque,9103162.275,285659.265,2013,ago,84.30183148272693
JordÃ£o,9100101.151,286086.751,2013,ago,82.67522796892236
Cohab UR5,9100700.205,285154.725,2013,ago,84.82532473251308
Cohab UR4,9100700.825,285154.722,2013,ago,78.48763600040346
Cohab UR10,9100697.345,284430.969,2013,ago,85.40122872035435
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,ago,86.50982414419158
Cohab UR2,9101678.284,284448.852,2013,ago,84.47589368042782
Cohab UR3,9102297.398,284375.691,2013,ago,77.64183388751852
Cohab Monte Verde,9102393.38,283809.922,2013,ago,83.65719143587229
UR1,9101905.325,285328.723,2013,ago,81.7813364517823
