bairro,latitude,longitude,ano,mes,umidade
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,jun,81.02375357558728
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,jun,78.24019966304814
Vasco da Gama,9113922.665,287550.762,2016,jun,76.47817637885905
Monteiro,9112251.966,286935.676,2016,jun,79.7621694368897
Apipucos,9113185.175,285711.387,2016,jun,82.43630203169998
Alto do MandÃº,9112720.118,286967.594,2016,jun,78.31850616036586
SÃ­tio dos Pintos,9113652.981,283248.377,2016,jun,77.3236319522518
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,jun,79.23254438512834
Dois IrmÃ£os,9114316.891,283046.585,2016,jun,74.60473612319743
Macaxeira,9113929.124,286266.928,2016,jun,80.28040772388717
Nova Descoberta,9114374.078,285455.447,2016,jun,78.16320248564602
Brejo de Beberibe,9115426.776,287368.207,2016,jun,82.33237029718794
Guabiraba,9118925.116,280472.66,2016,jun,74.05192231025039
Brejo de Guabiraba,9116011.252,286470.068,2016,jun,76.89669486286996
Passarinho,9117604.478,286529.856,2016,jun,83.65161885576092
Mangabeira,9112583.36,290041.311,2016,jun,84.64174391246586
VÃ¡rzea Baixo,9112566.575,286421.591,2016,jun,84.01434375487901
VÃ¡rzea UR7,9111147.548,281788.536,2016,jun,82.31482538356579
CaxangÃ¡,9112046.853,283641.068,2016,jun,77.25893682445178
Iputinga,9111218.811,284743.585,2016,jun,78.28555681456605
Engenho do Meio,9108934.504,284977.522,2016,jun,78.2852861702086
TorrÃµes,9108474.182,285633.242,2016,jun,79.22972414589135
Cordeiro,9109569.979,286498.08,2016,jun,77.9764677185224
Zumbi,9109369.482,288172.472,2016,jun,78.57210986629129
Torre,9110457.305,288948.15,2016,jun,81.88481449158225
Prado,9108489.273,288218.34,2016,jun,78.43677829114775
Madalena,9109260.52,288708.035,2016,jun,81.14563356563379
Ilha do Retiro,9108073.724,289620.413,2016,jun,75.11930596293662
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,jun,79.35716297319846
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,jun,75.84146777457349
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,jun,82.86152719954266
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,jun,81.10441187545428
Afogados,9106757.379,287276.756,2016,jun,80.68744723805894
Bongi,9108001.134,287967.704,2016,jun,81.38156731046554
San Martin,9107597.587,286249.826,2016,jun,79.91545892331584
Mustardinha,9107309.05,288019.099,2016,jun,77.65258973654973
Mangueira,9106752.433,287877.617,2016,jun,80.82773891128097
EstÃ¢ncia,9105779.586,286336.174,2016,jun,74.91580998129648
JiquiÃ¡,9105785.996,286821.099,2016,jun,79.45932124584955
CaÃ§ote,9104102.268,286696.977,2016,jun,81.29394313563348
Areias,9104721.352,286348.888,2016,jun,81.08862742706529
TejipiÃ³,9105212.347,283469.404,2016,jun,80.00039424430604
Sancho,9105806.562,283345.513,2016,jun,83.01716802932779
Barro,9104276.244,283228.614,2016,jun,81.47005675801789
Coqueiral,9105579.969,282521.737,2016,jun,77.4440291035847
Curado,9107299.958,282026.143,2016,jun,76.10619915279494
TotÃ³,9106028.466,282845.232,2016,jun,76.76270758740722
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,jun,78.75170227485854
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,jun,75.09951415943685
Pina,9104526.606,289352.098,2016,jun,80.79774994266114
Imbiribeira,9103325.289,287372.583,2016,jun,80.09886144227033
Boa Viagem,9101159.587,286709.856,2016,jun,75.3205114591744
Ipsep,9103041.538,287270.038,2016,jun,75.19296821261908
Ibura,9102102.397,285143.988,2016,jun,78.52935923103053
Ibura Vila do Sesi,9103077.514,286055.398,2016,jun,83.41059820359025
Ibura Parque,9103162.275,285659.265,2016,jun,76.53898934978784
JordÃ£o,9100101.151,286086.751,2016,jun,79.11494933751342
Cohab UR5,9100700.205,285154.725,2016,jun,79.11298448768929
Cohab UR4,9100700.825,285154.722,2016,jun,75.43949527574367
Cohab UR10,9100697.345,284430.969,2016,jun,79.15749236939168
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,jun,76.02968855323067
Cohab UR2,9101678.284,284448.852,2016,jun,78.65486283888941
Cohab UR3,9102297.398,284375.691,2016,jun,79.24415260732255
Cohab Monte Verde,9102393.38,283809.922,2016,jun,78.6570342070347
UR1,9101905.325,285328.723,2016,jun,75.7809025860239
